,4,3,2,1,0
0,1,1,0,0,0
1,0,0,1,0,0
2,0,0,1,0,1
3,0,0,1,0,0
4,0,0,1,0,1
5,1,0,1,1,0
6,0,0,1,0,1
7,1,0,1,1,0
8,1,0,1,0,0
9,0,0,1,1,0
10,0,0,1,0,0
11,0,0,1,0,0
12,0,0,1,0,1
13,0,0,1,0,1
14,0,0,1,0,0
15,1,1,1,1,0
16,0,0,1,0,0
17,0,0,1,0,0
18,0,0,1,0,0
19,0,0,1,0,0
20,1,0,1,0,0
21,0,0,1,0,0
22,0,0,1,0,1
23,1,0,1,0,0
24,0,0,1,1,0
25,1,0,1,0,0
26,0,0,1,0,0
27,0,1,1,1,0
28,0,0,1,0,1
29,0,0,1,0,0
30,0,0,1,0,0
31,0,0,1,0,1
32,0,0,1,0,1
33,0,0,1,0,0
34,0,1,0,0,0
35,0,0,1,0,1
36,0,0,1,0,0
37,0,0,1,1,0
38,1,0,1,0,1
39,0,0,1,0,1
40,0,0,1,1,0
41,0,0,1,0,1
42,0,0,1,0,1
43,1,0,1,1,0
44,0,0,1,1,0
45,0,0,1,0,1
46,1,0,1,0,0
47,0,0,1,0,1
48,0,1,1,1,0
49,0,0,1,0,0
50,1,0,1,1,0
51,0,0,1,0,0
52,1,1,1,1,0
53,0,0,1,0,0
54,1,0,1,0,1
55,1,0,1,1,0
56,0,0,1,0,0
57,0,0,1,0,0
58,0,0,1,0,1
59,0,0,1,0,0
60,0,0,1,1,0
61,0,0,1,0,0
62,0,0,1,0,0
63,0,0,1,0,1
64,0,0,1,0,0
65,0,0,1,1,0
66,0,1,1,1,0
67,0,0,1,0,0
68,0,0,1,0,1
69,0,0,1,0,0
70,0,0,1,0,0
71,0,1,0,0,0
72,0,0,1,0,1
73,1,0,1,0,0
74,0,0,1,0,0
75,0,0,1,0,0
76,0,0,1,1,0
77,0,0,1,0,0
78,0,0,0,1,0
79,0,0,1,0,1
80,0,0,1,1,0
81,1,0,1,1,0
82,1,1,1,1,0
83,0,0,1,0,1
84,0,0,1,0,0
85,0,0,1,0,1
86,0,1,1,1,0
87,0,0,1,0,1
88,0,0,1,1,0
89,0,0,1,1,0
90,0,0,1,0,0
91,1,0,1,0,1
92,0,0,1,0,1
93,0,0,1,0,0
94,1,0,1,0,0
95,0,0,1,0,0
96,0,0,1,0,0
97,1,0,1,1,0
98,0,0,1,0,1
99,0,0,1,1,0
100,0,1,1,1,0
101,1,0,1,0,0
102,0,0,1,0,0
103,0,0,1,0,0
