,4,3,2,1,0
0,0,0,1,1,0
1,0,0,0,0,0
2,1,1,1,0,0
3,0,0,1,0,0
4,1,0,0,1,1
5,0,0,1,0,0
6,0,0,1,0,0
7,0,0,0,1,0
8,0,0,1,0,0
9,0,1,0,1,0
10,0,0,1,0,0
11,0,0,1,0,0
12,0,0,1,0,0
13,0,0,1,0,1
14,0,1,0,1,0
15,0,0,1,0,0
16,0,1,0,1,0
17,0,0,1,0,0
18,0,0,1,0,0
19,0,1,0,1,0
20,0,1,0,1,0
21,0,0,1,0,0
22,0,0,1,0,0
23,0,0,1,1,0
24,0,1,0,1,0
25,0,0,0,1,0
26,0,1,0,1,0
27,0,0,1,0,0
28,0,0,1,0,0
29,0,0,1,1,1
30,1,1,0,0,1
31,0,0,1,0,0
32,0,0,1,0,0
33,0,0,1,0,0
34,0,1,0,1,0
35,0,0,1,0,0
36,0,0,1,1,1
37,0,1,1,1,0
38,1,1,1,0,0
39,0,1,0,1,0
40,0,0,0,1,0
41,1,1,0,0,1
42,0,0,1,0,0
43,0,0,1,0,0
44,0,0,1,0,0
45,0,1,0,1,0
46,0,0,1,1,0
47,0,0,1,0,0
48,0,0,0,1,0
49,0,0,1,0,0
50,0,1,0,1,0
51,0,0,1,0,0
52,0,1,0,1,0
53,0,0,1,0,0
54,0,0,1,0,0
55,0,1,0,0,0
56,0,1,0,1,0
57,0,1,0,1,0
58,0,1,0,1,0
59,0,0,1,0,0
60,0,0,1,1,0
61,0,0,0,1,0
62,0,0,1,0,0
63,0,0,1,0,1
64,0,1,0,1,0
65,0,0,1,0,0
66,0,0,1,0,1
67,0,0,1,0,0
68,0,0,1,0,0
69,0,0,1,0,0
70,0,0,1,0,0
71,0,0,1,0,0
72,0,1,0,1,0
73,0,0,1,0,0
74,0,1,0,1,0
75,0,1,0,1,0
76,0,0,1,0,1
77,1,1,0,1,1
78,0,0,0,1,0
79,0,0,1,0,0
80,0,0,0,1,0
81,0,0,1,1,0
82,0,0,1,0,0
83,0,0,1,0,0
84,0,0,1,0,0
85,0,1,0,0,0
86,0,0,0,1,0
87,0,0,1,1,0
88,0,1,0,1,0
89,0,0,1,0,0
90,0,0,1,0,0
91,0,1,0,1,0
92,0,0,1,0,1
93,1,1,1,0,0
94,0,1,0,1,0
95,0,1,0,1,0
96,0,0,0,1,0
97,0,0,1,0,0
98,0,1,0,1,0
99,0,1,1,0,0
100,0,0,1,0,1
101,0,0,1,0,0
102,0,0,1,0,0
103,0,1,0,1,0
104,1,1,0,0,1
105,0,1,0,1,0
106,0,0,0,1,0
107,0,0,0,1,0
108,0,1,0,1,0
109,0,0,1,1,0
110,0,0,1,0,0
111,0,0,1,0,0
112,0,0,1,0,0
113,0,0,1,0,0
114,0,1,0,1,0
115,0,0,1,0,0
116,0,1,0,1,0
117,0,0,1,0,0
118,0,0,1,1,0
119,0,0,1,0,0
120,0,0,1,0,0
121,0,0,1,0,0
122,0,0,1,0,0
123,0,0,1,0,0
124,0,0,1,1,0
125,0,1,0,1,0
126,0,0,1,0,0
127,0,1,0,1,0
128,0,1,0,1,0
129,0,0,1,0,0
130,0,0,1,1,0
131,0,0,1,0,0
132,0,0,1,0,0
133,0,1,0,1,0
134,0,0,0,1,0
135,0,0,1,0,0
136,0,0,1,0,0
137,0,1,0,1,0
138,0,0,1,0,1
139,0,0,1,0,0
140,1,0,0,1,0
141,0,0,1,0,0
142,0,0,1,1,0
143,0,0,1,1,0
144,0,1,0,1,0
145,0,1,0,1,0
146,0,0,1,0,0
147,0,0,0,1,0
148,0,0,1,0,0
149,0,0,1,0,0
150,0,1,0,1,0
151,1,1,0,0,1
152,0,0,1,1,0
153,0,0,1,0,0
154,0,0,1,0,0
155,0,0,1,1,0
156,0,0,1,1,0
157,0,0,1,0,0
158,0,0,1,0,0
159,0,0,0,1,0
160,1,1,0,1,1
161,0,1,0,1,0
162,0,0,1,0,0
163,0,0,1,1,0
164,0,0,1,1,0
165,0,0,1,0,0
166,0,0,1,0,0
167,0,0,1,0,0
168,0,0,1,0,0
169,0,0,1,0,0
170,0,0,0,1,0
171,0,1,0,1,0
172,0,0,1,0,0
173,1,1,0,0,1
174,0,1,0,1,0
175,0,0,1,0,0
176,0,0,1,0,0
177,1,1,0,0,1
178,0,0,1,0,0
179,1,1,1,0,0
180,0,0,1,0,0
181,0,1,0,1,0
182,0,1,0,1,0
183,0,0,0,1,0
184,0,0,1,0,0
185,0,0,1,0,0
186,0,0,1,0,0
187,0,1,0,1,0
188,0,0,1,0,0
189,0,0,1,0,0
190,0,0,1,0,0
191,0,1,0,0,0
192,0,1,0,1,0
193,0,0,0,1,0
194,0,0,0,1,0
195,0,0,1,0,0
196,0,0,1,0,0
197,0,0,1,0,0
198,0,0,1,0,0
199,0,1,0,1,0
200,0,1,0,1,0
201,0,0,1,1,0
202,0,0,1,0,0
203,0,1,0,1,0
204,0,1,0,1,0
205,0,0,1,1,0
206,0,0,0,1,0
207,0,0,1,1,0
208,0,1,0,1,0
209,0,0,1,0,0
210,0,0,1,1,0
211,0,0,1,1,0
212,0,1,0,1,0
213,0,1,0,1,0
214,0,0,1,1,0
215,1,1,1,0,0
216,0,1,0,1,0
217,0,0,1,0,0
218,0,1,0,1,0
219,0,1,0,1,0
220,0,1,0,1,0
221,0,0,1,0,0
222,0,1,0,1,0
