,5,3,2,1,0
0,1,0,1,1,0
1,0,0,1,1,0
2,0,0,0,0,1
3,1,1,0,0,0
4,1,0,0,0,1
5,0,0,1,1,1
6,0,0,1,0,1
7,1,0,0,0,0
8,1,0,1,1,1
9,0,0,1,1,1
10,0,0,1,1,1
11,1,0,0,0,0
12,0,0,1,1,0
13,1,1,0,1,0
14,0,0,1,1,1
15,0,0,0,0,1
16,0,0,1,1,1
17,0,0,1,1,1
18,0,0,1,1,1
19,0,0,0,0,1
20,0,0,1,1,1
21,1,0,0,1,1
22,1,0,0,0,1
23,1,0,1,1,0
24,0,0,1,1,1
25,0,0,0,0,1
26,1,1,1,1,0
27,0,0,1,1,0
28,0,0,1,1,0
29,0,0,1,1,0
30,0,0,1,1,0
31,0,0,0,0,0
32,0,0,1,1,1
33,1,0,1,1,1
34,0,0,0,0,1
35,0,0,1,1,1
36,1,1,0,1,0
37,1,0,0,0,1
38,0,0,0,0,1
39,1,0,0,0,1
40,0,1,0,0,0
41,1,0,0,0,1
42,1,0,1,0,1
43,0,0,1,0,1
44,1,1,0,0,1
45,1,1,1,0,0
46,0,0,1,1,1
47,1,1,1,1,0
48,1,1,1,1,0
49,0,0,0,0,1
50,0,0,0,0,0
51,0,0,1,0,1
52,0,0,1,1,1
53,0,0,1,1,1
54,0,0,0,0,1
55,1,0,0,0,0
56,0,0,0,0,1
57,1,0,0,0,1
58,1,0,0,0,1
59,0,0,1,1,1
60,0,0,1,1,1
61,0,0,1,0,0
62,0,0,1,1,1
63,1,0,0,0,1
64,1,0,1,1,1
65,0,0,1,1,1
66,0,0,0,0,1
67,1,0,1,1,1
68,1,0,0,0,0
69,0,1,1,1,0
70,0,1,0,1,0
71,0,0,1,1,1
72,1,0,1,1,0
73,0,0,0,0,1
74,0,0,1,1,1
75,1,0,1,1,1
76,1,0,1,1,1
77,0,0,0,0,0
78,0,0,0,0,1
79,1,0,0,0,0
80,0,0,0,0,1
81,0,0,1,1,1
82,0,0,1,1,1
83,0,0,1,1,1
84,0,0,1,1,0
85,0,0,1,1,1
86,1,0,0,0,1
87,1,0,1,1,1
88,1,0,1,1,1
89,0,0,1,1,1
90,0,0,1,1,1
91,1,0,1,1,1
92,1,0,1,1,0
93,1,0,0,0,1
94,0,0,1,0,1
95,0,1,0,0,1
96,0,0,1,1,1
97,1,0,0,0,1
98,0,0,1,1,0
99,1,1,0,0,0
100,0,0,1,1,1
101,0,0,1,1,1
102,0,0,0,0,1
103,0,0,1,1,1
104,1,1,0,1,1
105,0,0,1,1,1
106,0,0,1,1,1
107,0,0,1,1,1
108,0,0,1,1,1
109,1,0,1,1,0
110,1,0,0,0,1
111,1,0,1,1,1
112,0,1,0,1,0
113,1,0,0,0,1
114,1,0,0,0,1
115,0,0,1,1,1
