,5,4,3,1,0
0,1,0,0,0,1
1,1,0,1,1,1
2,0,0,0,0,1
3,0,1,0,0,1
4,1,1,1,1,0
5,1,0,0,1,1
6,1,0,1,1,0
7,0,0,0,0,1
8,0,1,1,1,1
9,1,0,1,1,0
10,1,1,0,1,0
11,1,0,0,0,0
12,1,0,0,0,1
13,1,1,0,0,0
14,1,1,0,0,0
15,1,1,0,0,0
16,1,0,1,1,0
17,0,0,0,0,1
18,1,0,1,1,0
19,1,0,1,1,1
20,0,0,0,0,1
21,1,1,1,1,0
22,1,1,0,0,1
23,0,0,0,0,1
24,1,0,1,1,0
25,1,0,1,1,0
26,1,1,0,0,1
27,0,1,1,1,1
28,1,0,1,1,0
29,1,1,1,1,0
30,1,1,1,1,0
31,0,1,1,1,1
32,0,0,0,0,1
33,1,0,1,1,1
34,0,1,0,0,0
35,0,1,1,1,0
36,1,0,1,1,1
37,0,0,0,0,0
38,1,0,1,1,0
39,1,1,0,0,1
40,0,1,1,1,1
41,0,0,0,0,1
42,0,1,0,0,0
43,1,1,0,0,0
44,1,0,1,1,1
45,0,0,1,1,0
46,0,0,0,0,1
47,0,0,0,0,1
48,0,1,1,1,1
49,1,0,1,1,0
50,0,1,1,1,0
51,1,1,0,0,1
52,1,0,1,1,0
53,0,1,0,0,0
54,1,1,0,0,0
55,0,0,0,0,1
56,0,0,0,0,1
57,1,1,1,1,1
58,0,1,0,0,0
59,1,1,1,1,0
60,1,0,0,0,1
61,0,0,0,0,1
62,0,1,0,0,1
63,0,0,0,0,1
64,0,1,0,0,1
65,0,0,1,1,0
66,1,1,0,0,0
67,0,0,1,1,1
68,0,1,1,1,1
69,0,1,0,0,0
70,0,1,0,0,0
71,1,1,0,0,0
72,1,1,0,0,0
73,1,1,0,0,1
74,1,0,1,1,0
75,1,0,1,1,0
76,1,1,0,0,1
77,1,0,0,0,1
78,1,0,1,1,0
79,0,1,1,1,1
80,0,1,1,1,0
81,1,1,0,0,0
82,0,1,1,1,1
83,1,1,1,0,0
84,1,0,1,1,0
85,1,1,0,0,0
86,1,1,0,0,0
87,1,1,0,0,0
88,1,1,1,1,1
89,1,1,0,0,0
90,0,0,0,0,1
91,1,1,0,0,0
92,1,0,1,1,0
93,0,0,0,0,1
94,1,0,0,0,1
95,0,0,1,1,0
96,1,1,0,0,0
97,1,1,0,0,0
98,1,0,1,1,0
99,1,1,1,1,0
100,1,0,0,0,0
101,1,1,0,0,0
102,1,0,0,0,1
103,0,0,1,1,0
104,0,1,1,1,0
105,1,0,1,1,0
106,1,1,0,0,1
107,1,1,1,1,1
108,1,1,1,1,1
109,1,1,0,0,1
110,1,1,0,0,0
111,1,0,0,0,1
112,0,0,0,0,1
113,1,0,1,1,0
114,0,0,0,0,1
115,1,0,1,1,0
116,1,1,1,1,0
117,1,0,0,0,0
118,1,1,1,1,1
119,1,0,1,1,0
120,1,1,0,0,1
121,1,1,1,1,0
122,0,1,1,1,1
123,1,0,1,1,1
124,1,1,0,0,0
125,0,1,1,1,0
126,0,0,1,1,0
127,1,1,1,1,0
128,0,1,1,1,1
129,1,0,1,1,0
130,1,0,1,1,1
131,0,1,0,0,0
132,1,1,0,0,0
133,0,1,1,1,0
134,0,0,0,0,1
135,1,1,0,0,0
136,1,1,0,0,0
137,0,0,0,0,1
138,1,1,0,0,1
139,1,0,1,1,0
140,1,0,1,1,0
141,1,0,0,0,1
142,0,1,1,1,0
143,1,0,1,1,0
144,1,1,0,0,0
145,1,1,0,0,0
146,1,0,1,1,0
147,1,0,1,1,0
148,0,1,0,0,0
149,1,1,1,1,0
150,1,1,1,1,0
151,1,0,1,1,0
152,1,0,0,0,1
153,1,1,0,0,1
154,1,1,1,1,1
155,1,1,1,1,0
156,0,0,0,0,1
157,1,0,1,1,0
158,1,1,0,0,0
159,0,1,0,0,0
160,1,1,1,1,0
161,1,1,0,0,0
162,1,1,0,0,0
163,1,0,0,0,0
164,0,0,0,0,1
165,1,1,0,0,0
166,1,1,0,0,0
167,0,0,1,1,0
168,1,1,0,0,0
169,1,1,0,0,1
170,0,1,0,0,1
171,0,1,0,0,0
172,1,1,0,0,0
173,1,1,1,1,0
174,0,0,0,0,1
175,1,0,1,1,0
176,1,0,1,1,0
177,0,1,1,1,1
178,1,0,0,0,1
179,1,1,1,1,1
180,0,0,0,0,1
181,0,0,1,1,0
182,1,1,0,0,0
183,1,0,1,1,1
184,0,1,1,1,0
185,0,0,0,0,0
186,0,0,1,1,1
187,1,0,0,0,1
188,0,0,0,0,0
189,1,0,1,1,1
190,1,1,0,0,1
191,0,1,1,1,0
192,1,1,0,0,0
193,0,0,0,0,1
194,1,0,1,1,0
195,1,1,0,0,0
196,1,1,0,0,0
197,0,1,0,0,0
198,0,1,0,0,0
199,1,0,1,1,0
200,1,1,0,0,0
201,1,1,0,0,1
202,1,0,1,1,0
203,0,0,0,0,0
204,1,1,0,0,1
205,0,1,0,0,1
206,1,1,0,0,0
207,0,1,1,1,1
208,1,1,1,1,0
209,0,0,1,1,0
210,1,1,0,0,0
211,0,0,0,0,1
212,1,1,1,1,0
213,1,1,0,0,0
214,1,0,1,1,0
215,1,1,1,1,1
216,0,0,0,0,1
217,1,1,1,1,1
218,1,1,1,1,0
219,0,0,0,0,1
220,1,0,1,1,0
221,1,0,1,1,1
222,1,0,1,1,0
223,1,1,1,1,1
224,1,0,1,1,0
225,1,1,0,0,0
226,0,1,0,0,1
227,1,1,0,0,0
228,0,1,0,0,0
229,1,0,0,0,1
230,0,0,0,0,0
231,0,0,1,1,1
232,1,0,1,1,1
233,1,0,1,1,0
234,1,0,1,1,0
235,1,0,1,1,0
236,1,0,1,1,0
237,1,1,0,0,1
238,1,0,0,0,1
239,1,0,1,1,0
240,1,1,1,1,0
241,1,1,0,0,0
242,1,1,0,0,0
243,1,0,0,0,1
244,0,0,0,0,1
245,1,0,1,1,1
246,0,0,0,0,0
247,0,0,0,0,1
248,1,1,0,0,1
249,0,1,1,1,0
250,1,0,1,1,0
251,1,0,0,0,1
252,1,1,1,1,0
253,0,1,0,0,0
254,0,1,1,1,1
255,0,0,0,0,1
256,0,1,1,1,1
257,1,1,0,0,0
258,0,0,0,0,0
259,0,0,0,0,0
260,0,0,1,1,1
261,0,1,1,1,1
262,1,0,1,1,0
263,1,1,1,1,0
264,1,1,1,1,0
265,0,0,0,0,1
266,1,1,0,0,0
267,0,0,0,0,0
268,0,1,0,0,0
269,0,0,0,0,1
270,1,1,0,0,1
271,0,1,0,0,0
272,1,0,1,1,0
273,0,0,0,0,0
274,1,0,0,0,1
275,0,0,0,0,1
276,1,1,0,0,0
277,1,1,1,1,0
278,1,1,0,0,0
279,0,1,1,1,0
280,0,0,0,0,1
281,0,0,0,0,1
282,0,1,0,0,1
283,0,1,0,0,1
284,1,1,0,0,0
285,1,0,1,1,0
286,0,1,0,0,0
287,0,0,0,0,1
288,1,1,0,0,0
289,1,0,1,1,0
290,1,1,0,0,1
291,1,1,0,0,1
292,1,1,0,0,0
293,1,1,0,0,1
294,0,0,0,0,1
295,0,0,0,0,1
296,0,0,0,0,1
297,0,0,0,0,1
298,1,1,1,1,0
299,1,1,0,0,0
300,1,0,1,1,1
301,1,1,0,0,0
302,1,0,1,1,0
303,1,0,1,1,0
304,1,0,1,1,0
305,1,1,0,0,0
306,1,0,0,0,1
307,0,0,0,0,1
308,1,0,1,1,0
309,1,0,1,1,0
310,0,0,0,0,1
311,0,0,0,0,1
312,1,0,1,1,1
313,0,0,1,1,0
314,1,0,1,1,0
315,1,0,0,0,1
316,1,1,0,0,0
317,1,0,1,1,0
318,1,0,0,0,0
319,1,1,1,1,1
320,1,0,1,1,1
321,1,0,1,1,0
322,1,1,0,0,0
323,0,1,0,0,0
324,1,1,0,0,1
325,1,1,0,0,0
326,1,1,0,0,0
327,1,0,1,1,0
328,0,0,0,0,1
329,1,1,0,0,1
