,4,3,1,0
0,1,0,0,1
1,1,0,0,0
2,1,0,0,1
3,1,0,1,1
4,1,0,0,0
5,1,0,0,1
6,1,0,0,1
7,1,0,0,0
8,1,0,0,1
9,1,0,0,1
10,1,1,0,1
11,1,0,0,0
12,1,0,0,0
13,1,0,0,0
14,1,0,0,1
15,1,0,0,0
16,1,0,0,1
17,1,0,0,1
18,1,0,0,0
19,1,0,0,0
20,1,0,0,1
21,0,0,0,0
22,1,0,0,0
23,1,0,0,0
24,1,1,0,1
25,1,0,0,0
26,0,0,0,0
27,1,1,0,1
28,1,0,0,0
29,1,0,0,0
30,1,1,1,1
31,1,0,0,0
32,1,0,0,1
33,1,0,0,1
34,1,0,0,0
35,1,0,0,1
36,1,1,1,0
37,1,0,0,1
38,1,0,0,1
39,1,0,0,0
40,1,0,0,0
41,1,0,0,0
42,0,0,0,1
43,0,0,0,1
44,1,0,0,1
45,1,0,1,0
46,1,0,0,0
47,1,0,0,1
48,1,0,0,1
49,1,0,0,0
50,1,1,0,0
51,1,0,0,1
52,1,0,1,0
53,1,0,0,1
54,1,0,0,1
55,1,0,0,1
56,1,1,1,0
57,1,0,1,0
58,1,0,0,0
59,1,1,0,1
60,1,0,1,1
61,1,0,0,1
62,1,0,1,0
63,1,0,0,1
64,1,0,0,0
65,1,0,1,0
66,1,0,0,1
67,1,0,0,1
68,1,0,0,0
69,0,0,0,0
70,1,0,0,0
71,1,0,0,0
72,1,1,0,0
73,1,0,0,1
74,0,1,0,1
75,1,0,0,1
76,1,0,1,0
77,1,0,0,0
78,1,0,0,1
79,1,0,0,1
80,1,0,0,1
81,1,0,0,1
82,1,0,1,1
83,1,0,0,1
84,1,0,0,0
85,1,0,0,1
86,1,0,0,0
87,0,0,0,1
88,1,0,0,1
89,1,0,1,0
90,1,1,1,1
91,1,0,0,0
92,1,0,1,0
93,1,0,0,0
94,1,0,0,1
95,0,0,0,1
96,1,1,0,1
97,1,0,1,0
98,1,0,0,1
99,1,0,1,0
100,1,0,1,0
101,1,0,0,0
102,1,1,1,1
103,1,0,0,1
104,1,0,0,0
105,1,0,0,0
106,1,0,1,1
107,1,0,0,1
108,1,1,0,1
109,1,0,1,0
110,1,0,0,0
111,1,1,0,1
112,1,0,0,0
113,1,0,0,1
114,1,0,0,0
115,1,0,0,1
116,1,0,0,1
117,0,0,0,0
118,1,0,0,1
119,1,0,0,0
120,1,1,1,1
121,1,0,0,0
122,1,0,0,1
123,1,1,1,0
124,1,0,0,1
125,1,0,0,1
126,0,1,1,0
127,1,0,0,0
128,1,0,0,1
129,0,0,1,1
130,1,0,0,1
131,1,0,0,1
132,1,0,0,1
133,1,0,0,1
134,1,0,0,0
135,1,0,1,0
136,1,0,0,1
137,1,0,0,0
138,1,0,0,1
139,1,1,0,0
140,1,0,0,0
141,0,0,1,0
142,1,0,1,0
143,1,0,0,0
144,1,0,1,0
145,1,0,0,1
146,0,1,1,0
147,1,0,0,0
148,1,0,0,0
149,1,0,0,0
150,1,1,1,1
151,1,0,0,0
152,1,0,0,1
153,1,1,1,0
154,1,0,0,1
155,1,0,0,1
156,1,0,0,0
157,1,1,0,0
158,1,0,0,1
159,1,0,0,1
160,1,0,0,0
161,1,1,0,1
162,1,0,0,1
163,1,0,0,1
164,1,0,0,1
165,1,0,0,1
166,1,1,1,0
167,1,0,0,1
168,1,1,0,0
169,1,0,0,0
170,1,0,0,0
171,1,0,1,0
172,1,0,0,0
173,1,0,0,1
174,1,1,0,0
175,1,0,0,0
176,1,0,0,0
177,1,0,0,0
178,1,0,0,0
179,1,0,1,0
180,1,0,0,1
181,1,0,0,0
182,1,0,0,0
183,1,0,0,1
184,1,0,0,0
185,0,0,0,1
186,1,0,0,1
187,1,0,0,0
188,1,0,0,0
189,1,0,0,1
190,1,0,0,1
191,1,0,0,1
192,1,0,0,0
193,1,0,0,0
194,0,0,1,0
195,1,0,0,1
196,1,0,0,1
197,1,0,0,0
198,1,0,0,0
199,1,1,0,1
200,1,0,0,1
201,1,0,0,0
202,1,0,0,0
203,1,0,1,0
204,1,0,0,0
205,0,0,1,1
206,1,0,1,0
207,1,0,0,0
208,1,0,0,1
209,1,0,0,1
210,1,0,0,1
211,1,0,0,0
212,1,1,0,1
213,1,0,0,0
214,1,0,0,0
215,1,0,1,0
216,1,0,0,0
217,1,0,0,0
218,0,1,1,1
219,1,0,0,1
220,0,1,1,0
221,1,0,0,0
222,1,0,0,0
223,1,0,0,1
224,1,0,0,1
225,1,0,0,1
226,1,1,0,1
227,1,1,1,0
228,1,0,0,0
229,1,0,1,0
230,1,0,1,0
231,1,0,0,1
232,1,0,0,1
233,1,0,0,0
234,1,0,0,0
235,1,0,1,0
236,0,1,0,1
237,0,0,1,1
238,1,1,1,1
239,1,0,0,1
240,1,1,1,0
241,1,0,0,0
242,1,0,0,1
243,1,0,0,1
244,1,0,0,1
245,0,0,0,0
246,1,0,0,1
247,1,0,1,0
248,1,0,0,1
249,1,0,1,0
250,1,0,0,0
251,1,0,0,0
252,1,0,0,1
253,1,0,0,0
254,1,0,0,0
255,1,0,1,0
256,1,0,0,0
257,1,1,0,0
258,1,0,0,0
259,0,0,1,1
260,1,0,1,0
261,1,0,0,0
262,1,0,0,0
263,1,0,0,1
264,1,0,0,0
265,1,0,0,1
266,1,0,0,0
267,1,0,0,0
268,1,0,0,0
269,1,0,0,0
270,1,0,0,0
271,1,0,0,1
272,1,0,0,0
273,1,0,0,0
