,8,7,6,5,4,3,1
0,1,0,1,0,1,0,1
1,1,0,1,1,0,0,1
2,1,1,0,0,1,1,0
3,1,0,1,0,0,0,0
4,1,0,1,0,1,1,1
5,1,0,1,0,1,0,0
6,1,1,1,0,1,0,0
7,1,1,1,1,1,0,0
8,0,0,1,1,1,0,0
9,1,0,1,0,0,1,1
10,1,1,1,1,1,0,0
11,1,0,1,0,1,0,0
12,1,1,1,1,1,0,1
13,1,0,1,0,1,0,1
14,1,0,1,0,1,0,0
15,1,0,1,0,1,0,0
16,1,0,1,1,1,0,1
17,1,0,0,1,0,0,1
18,1,0,0,1,0,0,1
19,1,1,1,0,1,0,0
20,1,0,1,1,1,0,1
21,1,0,1,0,0,0,1
22,1,0,1,1,1,0,1
23,1,0,1,0,1,0,1
24,1,1,1,1,1,0,0
25,1,1,0,1,1,1,1
26,1,0,1,0,1,0,1
27,1,0,1,1,1,0,1
28,1,0,1,1,1,0,0
29,1,1,1,1,1,0,0
30,1,0,1,0,1,1,1
31,1,1,0,0,0,0,1
32,1,1,1,1,1,0,0
33,1,1,1,1,1,0,0
34,1,0,1,1,1,0,0
35,1,0,1,1,1,0,1
36,1,0,1,0,1,0,0
37,1,0,1,1,1,0,1
38,1,0,1,1,1,0,1
39,1,1,0,1,1,1,0
40,0,0,1,1,1,0,0
41,1,1,0,1,1,1,0
42,1,0,1,1,1,0,1
43,1,1,1,0,1,0,0
44,1,0,1,0,0,0,1
45,1,1,1,1,1,0,0
46,1,0,1,0,0,0,1
47,1,1,0,1,1,1,1
48,0,0,1,1,1,0,1
49,1,0,1,1,1,0,1
50,1,1,1,1,1,0,0
51,1,1,1,1,1,0,0
52,1,0,1,0,1,0,1
53,1,1,1,1,1,0,0
54,1,0,1,1,1,0,1
55,1,1,1,0,1,0,0
56,1,1,0,0,1,1,0
57,1,0,1,1,1,0,1
58,0,0,0,0,0,1,0
59,1,1,1,0,0,0,1
60,1,1,0,1,1,1,0
61,1,1,1,0,1,0,0
62,1,0,1,1,0,0,1
63,0,0,1,1,1,0,1
64,1,1,1,1,1,0,1
65,1,1,1,0,1,0,0
66,1,0,1,1,1,0,0
67,1,1,0,1,1,1,0
