,4,3,2,1,0
0,0,1,1,0,0
1,1,1,1,0,0
2,0,1,0,1,1
3,1,1,1,1,0
4,0,0,1,0,0
5,1,1,1,0,0
6,1,1,1,0,0
7,0,0,1,0,0
8,1,1,1,0,0
9,0,0,1,0,0
10,1,1,1,0,0
11,0,0,1,0,0
12,1,1,1,0,0
13,1,1,1,0,0
14,1,1,1,0,0
15,0,1,1,0,0
16,1,1,1,0,0
17,0,1,1,0,0
18,0,0,1,0,0
19,0,1,1,1,0
20,1,1,1,0,0
21,1,1,1,0,0
22,0,0,1,0,0
23,1,1,1,0,0
24,0,1,1,0,0
25,0,0,1,0,0
26,1,1,1,0,0
27,1,1,1,0,0
28,1,1,1,0,0
29,1,1,1,1,0
30,1,1,1,0,0
31,1,1,1,0,0
32,1,0,0,1,0
33,0,0,1,1,0
34,0,1,1,0,0
35,0,0,0,1,1
36,0,0,1,0,0
37,0,1,0,1,1
38,0,0,1,0,0
39,0,0,0,1,1
40,0,1,1,0,0
41,1,1,1,0,0
42,1,1,1,0,0
43,0,1,1,0,0
44,1,1,1,0,0
45,0,0,1,0,0
46,0,1,1,0,0
47,0,0,1,0,0
48,0,0,1,0,0
49,0,1,1,0,0
50,0,0,1,0,0
51,0,1,0,1,1
52,0,0,1,0,1
53,1,1,1,0,0
54,1,1,1,0,0
55,1,1,1,0,0
56,1,1,1,0,0
57,1,1,1,0,0
58,0,0,1,0,0
59,1,1,1,0,0
60,1,1,1,0,0
61,0,1,0,1,1
62,1,1,1,0,0
63,0,0,1,0,0
64,1,1,1,0,0
65,0,1,1,0,0
66,1,1,1,0,0
67,1,1,1,0,0
68,0,1,1,0,0
69,1,1,1,0,0
70,0,1,1,0,0
71,1,1,1,0,0
72,0,0,1,0,0
73,1,1,1,0,0
74,0,1,1,0,0
75,1,1,1,0,0
76,1,0,0,1,0
77,0,1,1,0,0
78,0,0,1,0,0
79,1,1,1,0,0
80,0,1,0,1,1
81,1,1,1,0,0
82,0,0,1,0,0
83,1,1,1,0,0
84,1,1,1,0,0
85,0,1,1,0,0
86,1,1,1,0,0
87,0,1,1,0,0
88,1,1,1,0,0
89,0,1,1,1,0
90,1,1,1,0,0
91,1,1,1,0,0
92,0,1,1,1,0
93,1,1,1,0,0
94,1,1,1,0,0
95,1,0,0,1,1
96,0,0,1,0,1
97,0,1,1,0,0
98,0,1,1,0,0
99,1,1,1,0,0
100,0,1,1,0,0
101,1,1,1,0,0
102,1,0,0,1,0
103,1,0,0,1,1
104,1,1,1,0,0
105,1,1,1,0,0
106,1,1,1,0,0
