,4,3,2,1,0
0,1,1,0,0,1
1,0,1,0,0,1
2,1,1,0,0,1
3,1,1,0,0,1
4,0,1,0,0,0
5,1,0,0,0,0
6,0,1,0,0,1
7,1,1,0,0,0
8,0,1,0,0,1
9,0,1,0,0,0
10,1,1,0,0,0
11,0,1,0,0,0
12,0,1,0,0,1
13,1,0,1,1,0
14,0,1,0,0,0
15,1,1,0,0,1
16,1,1,0,0,0
17,0,0,1,0,0
18,0,0,1,0,0
19,0,0,1,1,0
20,1,1,0,0,0
21,0,1,0,0,1
22,0,1,0,0,1
23,1,1,0,0,0
24,0,1,0,0,1
25,0,1,0,1,0
26,1,1,0,0,0
27,1,1,0,0,1
28,0,1,0,0,0
29,0,1,0,0,1
30,0,1,0,0,1
31,1,1,0,0,0
32,1,1,0,0,0
33,1,1,0,0,0
34,1,1,0,0,0
35,0,0,1,0,1
36,1,1,0,0,1
37,1,1,0,0,0
38,0,1,0,0,0
39,1,0,1,1,0
40,1,1,0,0,0
41,1,1,0,0,0
42,1,0,1,0,0
43,1,0,1,0,0
44,1,0,1,0,0
45,0,1,0,0,0
46,0,1,0,0,1
47,0,1,0,0,1
48,0,0,1,0,0
49,1,1,0,0,0
50,0,0,1,0,1
51,1,1,0,1,0
52,0,1,0,0,1
53,1,1,0,0,0
54,1,1,0,0,1
55,1,1,0,0,0
56,1,1,0,0,0
57,1,1,0,0,0
58,0,0,1,0,0
59,1,1,0,0,0
60,1,1,0,0,0
61,1,1,0,1,0
62,0,0,0,0,0
63,0,1,0,0,0
64,0,1,0,0,0
65,0,1,0,0,0
66,1,1,0,0,0
67,0,1,0,0,1
68,1,0,1,1,0
69,1,1,0,0,0
70,1,0,1,0,0
71,0,1,0,0,0
72,1,1,0,0,0
73,0,1,0,0,0
74,0,0,0,0,0
75,0,1,0,0,1
76,1,0,1,1,0
77,1,1,0,0,0
78,0,1,0,0,1
79,0,1,0,0,1
80,1,1,0,0,0
81,1,1,0,0,0
82,1,0,1,0,0
83,1,1,0,0,0
84,1,0,1,0,0
85,1,1,0,0,1
86,1,0,1,1,0
87,0,1,0,0,0
88,1,1,0,1,0
89,0,1,0,0,0
90,1,1,0,0,0
91,0,1,0,0,0
92,0,1,0,0,0
93,0,0,1,0,0
94,1,1,0,0,1
95,0,0,1,1,0
96,1,1,0,0,0
97,1,1,0,0,0
98,1,1,0,0,0
99,1,1,1,0,0
100,1,1,0,0,1
101,0,1,0,0,0
102,1,1,0,0,0
103,1,1,0,0,1
104,1,1,0,0,0
105,0,1,0,0,0
106,1,1,0,0,0
107,1,0,1,0,0
108,1,0,1,0,0
109,0,1,0,0,0
110,1,1,0,0,0
111,1,1,0,0,0
112,1,1,0,0,0
113,1,1,0,0,1
114,0,1,0,0,0
115,1,0,1,0,1
116,1,1,0,1,0
117,0,1,0,0,1
118,1,0,1,0,0
119,1,1,0,0,0
