,4,3,2,1,0
0,1,0,1,0,0
1,1,0,1,0,0
2,1,0,1,0,0
3,1,0,0,1,0
4,0,1,1,0,0
5,0,1,1,0,0
6,1,0,1,0,0
7,0,1,1,0,1
8,0,1,1,0,0
9,1,0,1,0,0
10,1,0,1,0,0
11,0,1,1,0,0
12,1,0,1,0,0
13,0,1,1,0,0
14,1,1,1,0,1
15,1,0,1,0,1
16,1,0,1,0,0
17,0,1,1,0,1
18,1,1,1,0,0
19,0,1,1,0,0
20,1,0,1,0,0
21,1,0,1,1,0
22,1,0,1,0,0
23,1,0,1,0,0
24,0,1,1,0,0
25,1,0,1,0,0
26,0,1,1,0,1
27,0,1,1,0,0
28,0,1,1,0,0
29,1,0,1,0,1
30,1,0,1,0,0
31,1,1,1,0,0
32,0,1,1,0,0
33,0,1,1,0,0
34,1,0,1,0,0
35,1,0,1,0,0
36,0,1,1,0,0
37,0,1,1,0,0
38,1,0,1,0,0
39,0,1,1,0,0
40,1,0,1,0,0
41,0,1,1,0,0
42,1,0,1,0,0
43,0,1,1,0,0
44,0,1,1,0,0
45,0,1,1,0,0
46,1,0,0,1,0
47,1,0,1,0,0
48,1,0,1,0,0
49,0,1,1,0,0
50,0,1,1,0,1
51,0,1,1,0,0
52,1,0,1,0,0
53,1,0,1,1,1
54,0,1,1,0,0
55,1,0,1,0,0
56,1,0,1,0,1
57,0,1,1,0,0
58,1,0,1,0,1
59,0,1,1,0,0
60,1,0,1,0,1
61,0,0,1,0,0
62,1,0,1,0,1
63,0,1,1,0,1
64,0,1,1,0,0
65,0,1,1,0,0
66,1,0,1,0,0
67,0,1,1,0,0
68,0,1,1,0,0
69,0,1,1,0,1
70,1,0,0,1,0
71,1,0,1,1,1
72,0,1,1,0,1
73,0,1,1,0,1
74,0,1,1,0,0
75,1,0,1,0,0
76,1,0,1,0,0
77,1,0,1,0,0
78,0,0,0,1,0
79,0,1,1,0,0
80,0,1,1,0,0
81,0,1,1,0,0
82,1,0,1,0,0
83,1,0,1,0,0
84,0,1,1,0,0
85,0,1,1,0,0
86,0,1,1,0,0
87,1,0,1,0,1
88,1,0,1,0,0
89,0,1,1,0,1
90,0,1,1,0,0
91,1,0,1,1,1
92,1,0,1,1,0
93,1,0,1,0,1
94,0,1,1,0,1
95,0,1,1,0,0
96,0,1,1,0,1
97,0,1,1,0,0
98,1,0,1,0,0
99,1,0,1,0,0
100,0,1,1,0,0
101,0,1,1,0,1
102,1,0,1,0,0
103,0,1,1,0,0
104,0,1,1,0,0
105,1,0,1,0,0
106,0,0,1,0,0
107,0,0,1,0,0
108,1,0,1,0,0
109,1,0,1,0,0
110,1,0,1,0,0
111,0,1,1,0,0
112,1,0,1,0,0
113,1,0,0,1,0
114,0,0,1,0,1
115,1,0,1,0,0
116,0,1,1,0,0
117,0,1,1,0,1
118,0,1,1,0,0
119,0,1,1,0,0
120,1,0,1,0,0
121,0,1,1,0,1
122,0,1,1,0,0
123,0,1,1,0,1
124,1,0,1,0,0
125,0,1,1,0,0
126,1,0,1,0,0
127,1,0,1,0,0
128,0,1,1,0,0
129,0,0,1,0,0
130,1,1,1,0,0
131,0,1,1,0,0
132,0,1,1,0,0
133,0,1,1,0,0
134,0,1,1,0,0
135,0,1,1,0,0
136,1,0,1,0,0
137,1,0,1,0,0
138,0,1,1,0,0
139,0,1,1,0,0
140,0,1,1,0,0
141,0,1,1,0,0
142,1,0,1,0,0
143,0,1,1,0,0
144,0,1,1,0,0
145,0,1,1,0,0
146,1,0,1,0,0
147,0,1,1,0,0
148,0,1,1,0,1
149,1,0,1,0,0
150,1,0,1,0,0
151,1,0,1,0,0
152,0,1,1,0,0
153,0,1,1,0,1
154,1,0,1,0,0
155,0,1,1,0,0
156,1,0,1,0,0
157,0,1,1,0,1
158,0,1,1,0,0
159,1,0,1,0,1
160,1,0,1,0,0
161,1,0,1,0,0
162,1,0,1,0,1
163,1,0,1,0,0
164,0,1,1,0,1
165,1,0,1,0,0
166,0,1,1,0,0
167,0,1,1,0,0
168,1,0,0,1,0
169,0,1,1,0,0
170,0,1,1,0,0
171,1,0,1,0,0
172,1,0,1,0,0
173,1,0,1,0,0
174,1,0,1,0,0
175,1,0,1,0,1
176,1,0,1,0,0
177,0,1,1,0,0
178,0,1,1,0,0
179,1,0,1,0,1
180,1,0,1,0,0
181,1,0,1,0,0
182,1,0,1,0,0
183,0,1,1,0,0
184,1,0,1,0,0
185,0,1,1,0,1
186,0,1,1,0,0
187,1,0,1,0,0
188,1,0,1,0,0
189,0,1,1,0,0
190,0,1,1,0,0
191,1,0,0,1,1
192,0,1,1,0,0
193,1,0,1,0,0
194,0,1,1,0,0
195,0,1,1,0,0
196,0,1,1,0,0
197,1,0,1,0,0
198,1,0,1,0,0
199,0,1,1,0,0
200,1,0,1,0,1
201,0,1,1,0,1
202,1,0,1,0,0
203,0,1,1,0,0
204,0,1,1,0,0
205,1,0,1,0,0
206,1,0,1,0,0
207,1,0,0,1,1
208,1,0,1,0,0
209,1,0,1,0,0
210,1,0,1,0,1
211,1,0,1,0,1
212,1,0,1,0,0
213,1,0,1,0,0
214,1,0,0,1,1
215,1,0,1,0,0
216,0,1,1,0,0
217,0,1,1,0,0
218,0,1,1,0,1
219,0,1,1,0,1
220,1,0,1,0,0
221,1,0,1,0,0
222,0,1,1,0,0
223,1,0,1,0,0
224,1,0,1,0,1
225,0,1,1,0,0
226,1,0,1,0,1
227,0,1,1,0,0
228,0,1,1,0,0
229,0,1,1,0,0
230,0,1,1,0,0
231,1,0,1,0,0
232,1,0,1,0,1
233,0,1,1,0,0
234,1,0,1,0,0
235,0,1,1,0,1
236,1,0,1,0,0
237,1,0,1,1,1
238,0,1,1,0,0
239,1,0,1,0,0
240,1,0,0,1,0
241,0,1,1,0,0
242,1,0,1,0,0
243,1,0,1,0,0
244,1,0,1,0,0
245,1,0,1,0,0
246,0,1,1,0,1
247,0,1,1,0,1
248,1,0,1,0,0
249,0,1,1,0,1
250,0,1,1,0,1
251,1,0,1,0,0
252,1,0,1,0,1
253,0,1,1,0,0
254,0,1,1,0,0
255,1,0,1,0,0
256,1,0,1,0,1
257,0,1,1,0,0
258,0,1,1,0,0
259,1,0,1,0,1
260,1,0,1,0,0
