,6,5,4,3,2,1,0
0,0,1,0,0,0,1,0
1,0,1,0,0,0,0,0
2,0,1,0,0,0,0,0
3,0,1,0,0,0,0,0
4,1,1,0,0,1,0,1
5,1,1,0,1,0,0,0
6,0,1,0,0,0,0,0
7,0,1,0,1,1,0,0
8,0,1,0,0,0,0,0
9,1,1,0,0,0,0,0
10,0,0,0,0,0,0,0
11,0,1,0,1,0,0,0
12,1,1,1,1,0,0,0
13,0,1,1,1,1,0,0
14,0,0,0,0,0,0,0
15,0,1,0,1,0,0,0
16,0,1,0,1,1,0,0
17,0,1,0,1,1,0,0
18,1,1,1,1,1,0,0
19,0,1,0,1,1,0,0
20,1,1,0,1,1,0,0
21,0,1,0,1,0,0,0
22,1,1,0,1,0,1,1
23,0,1,0,0,0,1,0
24,0,0,0,0,1,0,0
25,0,1,0,0,0,0,0
26,0,1,0,0,1,0,0
27,0,1,0,1,0,0,0
28,0,1,1,1,0,1,1
29,0,0,0,1,1,0,0
30,1,1,0,0,1,0,0
31,0,1,0,0,0,1,1
32,0,1,0,0,0,0,0
33,1,1,0,1,1,0,0
34,0,1,1,1,0,0,0
35,0,1,0,1,1,0,0
36,0,1,0,0,1,0,0
37,0,1,0,1,1,0,0
38,0,1,0,1,0,1,1
39,0,1,0,1,0,1,1
40,0,1,0,0,0,0,0
41,0,1,0,1,0,1,1
42,1,1,0,1,0,0,0
43,0,1,0,1,0,0,0
44,0,1,0,0,0,0,0
45,1,1,1,0,0,1,0
46,0,1,0,0,0,1,1
47,0,1,0,1,1,0,0
48,0,1,0,1,0,0,0
49,0,1,0,1,0,1,1
50,1,1,0,0,0,0,0
51,0,1,0,0,0,0,0
52,0,1,1,1,0,0,0
53,0,1,1,1,1,0,0
54,0,1,0,0,1,0,0
55,0,1,0,1,0,1,1
56,1,1,1,1,0,0,0
57,0,1,0,0,0,0,0
58,0,1,0,1,0,0,0
59,0,1,0,0,0,0,0
60,0,1,0,0,0,0,0
61,0,1,0,1,1,0,0
62,0,1,0,0,0,1,1
63,0,1,0,1,0,1,1
64,1,1,1,1,1,0,0
65,0,1,0,0,0,1,1
66,1,1,1,1,0,0,0
67,0,1,0,0,0,0,0
68,1,1,0,1,0,0,0
69,0,0,0,1,0,0,0
70,1,1,0,1,0,0,0
71,1,1,0,1,1,0,0
72,0,1,0,1,0,0,0
73,0,1,0,0,0,1,1
74,1,1,0,0,0,1,1
75,0,1,0,1,0,0,0
76,0,1,0,1,0,1,1
77,1,1,0,0,0,1,1
78,0,1,0,1,0,1,1
79,0,1,0,0,0,0,0
80,0,0,0,0,1,0,0
81,0,1,0,1,1,0,0
82,0,1,0,0,0,0,0
83,0,1,1,1,0,0,0
84,0,1,0,1,1,0,0
85,0,1,0,1,1,0,0
86,0,1,0,1,1,0,0
87,0,1,0,0,0,1,0
88,0,1,0,0,0,0,0
89,0,1,0,0,0,1,1
90,0,1,0,1,0,0,0
91,0,1,0,1,0,0,0
92,0,1,0,0,0,1,1
93,0,1,0,0,0,1,1
94,0,1,0,0,0,0,0
95,0,1,0,0,1,0,0
96,0,1,0,0,0,0,0
97,0,1,0,1,0,1,1
98,0,1,0,0,0,0,0
99,1,1,0,1,1,0,0
100,0,1,0,1,0,1,1
101,1,1,0,0,0,0,0
102,0,1,1,1,1,0,0
103,1,1,0,0,0,1,0
104,0,1,0,0,0,0,0
105,0,1,0,0,1,0,0
106,1,1,0,1,1,0,0
107,0,1,0,1,1,0,0
108,1,1,1,1,0,0,0
109,1,1,0,0,1,0,0
110,1,1,0,0,0,0,0
111,0,1,0,0,1,0,0
112,0,1,1,1,1,0,0
113,0,1,0,0,0,1,1
114,0,1,0,0,0,1,0
115,1,1,1,1,0,1,1
116,1,1,0,1,0,1,1
117,0,1,0,0,0,0,0
118,0,1,0,1,0,0,0
119,0,1,0,1,0,0,0
120,0,1,1,1,1,0,0
121,0,1,1,1,1,0,0
122,0,1,0,0,1,0,0
123,0,1,0,0,1,0,0
124,0,1,0,1,0,1,1
125,1,1,0,0,1,0,0
126,0,1,0,0,0,0,0
127,1,1,0,0,0,0,0
128,0,1,1,1,0,0,0
129,0,1,0,0,0,1,1
130,0,1,0,1,0,0,0
131,0,1,0,0,1,0,0
132,0,1,1,1,1,0,0
133,0,1,1,1,1,0,0
134,0,1,0,0,0,0,0
135,0,1,0,1,1,0,0
136,1,1,0,1,1,0,0
137,0,1,0,1,1,0,0
138,0,1,1,1,1,0,0
139,1,1,0,1,0,0,0
140,0,1,0,0,1,0,0
141,1,1,0,1,1,0,0
142,1,1,1,1,0,1,0
143,0,1,0,1,0,0,0
144,0,1,1,1,0,1,1
145,0,1,0,1,0,0,0
