,4,3,2,1,0
0,0,1,1,0,1
1,0,1,0,0,1
2,0,1,1,1,0
3,0,1,1,1,1
4,0,1,1,0,0
5,1,1,0,1,1
6,1,0,0,1,1
7,0,1,1,0,0
8,0,1,1,0,0
9,0,1,0,0,1
10,0,1,1,1,0
11,0,1,1,1,0
12,1,0,1,0,0
13,0,0,1,0,0
14,0,1,1,0,0
15,1,0,1,1,0
16,0,1,0,0,1
17,0,1,1,0,0
18,1,0,0,1,1
19,0,1,1,0,0
20,0,0,1,0,0
21,1,1,0,0,1
22,1,1,0,1,1
23,1,0,1,0,0
24,1,1,0,0,1
25,0,1,1,1,1
26,0,0,1,1,0
27,0,0,1,0,0
28,1,0,1,0,0
29,0,1,1,1,0
30,1,1,0,0,1
31,1,1,0,0,1
32,0,1,1,1,1
33,0,1,0,1,1
34,0,1,0,0,0
35,0,1,1,1,1
36,0,0,1,0,0
37,0,1,1,1,0
38,1,1,0,0,0
39,1,1,0,1,1
40,0,1,1,0,0
41,1,0,1,1,1
42,0,1,1,1,0
43,0,1,1,1,0
44,0,0,1,1,1
45,0,0,1,0,0
46,1,0,1,1,1
47,0,0,1,1,1
48,0,1,0,1,1
49,1,0,1,0,0
50,0,1,1,1,1
51,1,0,0,0,1
52,0,1,0,1,1
53,0,1,0,0,1
54,1,0,1,1,0
55,0,1,0,1,1
56,0,1,1,1,1
57,0,1,0,1,1
58,0,0,1,0,0
59,0,0,1,1,1
60,1,0,1,1,1
61,0,1,1,1,0
62,1,0,1,0,0
63,0,1,1,0,0
64,0,1,1,1,0
65,1,0,1,1,1
66,0,1,0,1,1
67,1,1,0,1,1
68,1,0,1,1,0
69,0,0,1,0,0
70,1,0,1,0,0
71,0,1,1,1,1
72,0,1,0,0,1
73,0,1,0,1,1
74,0,0,1,1,1
75,0,1,1,1,1
76,1,0,0,1,1
77,1,1,0,1,1
78,0,1,0,1,1
79,0,0,1,1,0
80,1,0,1,1,0
81,1,1,0,0,1
82,0,1,1,0,0
83,0,1,1,1,1
84,1,0,1,1,0
85,0,1,0,1,1
86,1,0,1,1,0
87,1,0,1,1,1
88,0,1,0,1,1
89,1,0,0,0,1
90,1,0,1,1,0
91,0,0,1,1,0
92,0,1,1,0,0
93,0,1,1,1,0
94,0,0,1,0,1
95,1,0,1,0,0
96,1,1,0,1,1
97,0,1,1,1,1
98,0,1,1,1,1
99,1,1,0,1,1
100,1,1,0,1,1
101,0,1,0,1,1
102,1,0,1,0,0
103,1,0,0,1,1
104,0,1,0,0,0
105,1,0,1,1,1
106,0,1,1,1,0
107,1,1,0,0,1
108,0,1,0,1,1
109,1,0,0,1,1
110,0,1,1,1,0
111,1,0,0,1,1
112,0,1,1,1,0
113,1,0,1,0,0
114,0,1,1,1,0
115,1,1,0,1,1
116,0,1,0,1,1
117,0,1,1,0,0
118,1,0,0,1,1
119,1,1,0,0,1
120,0,1,0,0,1
121,1,0,0,1,1
122,0,0,1,0,0
123,0,1,0,0,1
124,0,1,1,1,0
125,1,0,0,1,1
126,0,0,1,1,0
127,1,0,1,1,0
128,0,1,0,1,1
129,1,0,1,1,1
130,0,1,0,0,1
131,0,1,1,1,0
132,0,1,0,1,1
133,1,0,0,1,1
134,1,0,1,1,0
135,0,1,1,1,0
136,0,1,1,1,1
137,0,1,1,0,0
138,0,1,0,0,1
139,1,0,1,0,0
140,1,0,0,0,1
141,0,1,0,1,1
142,0,1,1,0,0
143,1,1,0,0,1
144,0,1,0,0,0
145,0,0,1,1,0
146,0,1,0,1,1
147,1,1,0,1,1
148,0,1,1,0,0
149,0,1,0,0,1
150,1,1,0,0,1
151,1,0,0,0,1
152,0,1,1,0,0
153,0,1,1,0,0
154,0,1,0,1,1
155,0,1,0,1,1
156,0,0,1,1,1
157,0,1,0,0,1
158,0,1,0,1,1
159,0,1,0,1,1
160,0,0,1,0,0
161,0,1,1,0,1
162,0,1,1,0,0
163,0,1,1,1,0
164,1,1,0,1,1
165,0,1,0,1,1
166,0,1,0,0,1
167,0,0,1,1,0
168,0,1,0,1,1
169,0,1,0,0,1
170,0,1,1,1,1
171,1,0,1,1,1
172,1,1,0,0,1
173,0,1,0,1,1
174,0,1,1,1,0
175,1,0,0,1,1
176,0,1,0,0,1
177,1,0,0,0,1
178,0,0,1,1,0
179,0,1,1,1,1
180,0,1,1,1,1
181,0,1,1,0,0
182,0,0,1,1,0
183,0,1,1,1,0
184,0,0,1,0,0
185,0,1,1,0,0
186,1,0,1,0,0
187,0,0,1,1,1
188,0,1,1,0,0
189,0,1,1,1,0
190,0,1,0,0,1
191,0,1,1,1,0
192,0,1,0,0,1
193,0,0,1,0,0
194,0,1,0,0,1
195,0,0,1,1,1
196,0,1,1,0,0
197,0,0,1,1,0
198,1,0,0,1,1
199,1,0,1,0,0
200,0,0,1,1,1
201,0,0,1,0,0
202,1,0,1,1,1
203,1,0,1,1,1
204,0,1,1,1,0
205,0,1,0,0,1
206,0,0,1,0,0
207,0,1,0,1,1
208,1,0,0,1,1
209,1,1,0,1,1
210,0,1,1,0,1
211,0,0,1,1,0
212,0,1,0,1,1
213,1,1,0,1,1
214,1,1,0,1,1
215,0,1,1,0,0
216,1,1,0,0,1
217,0,1,1,1,1
218,0,1,1,0,0
219,0,1,1,0,1
220,1,0,1,0,1
221,0,1,1,0,0
222,0,0,1,0,0
223,0,1,1,1,0
224,0,1,1,1,1
225,0,1,0,1,1
226,1,0,0,0,1
