,4,3,2,1,0
0,0,0,1,1,1
1,1,0,0,1,1
2,0,0,0,0,1
3,1,0,0,1,1
4,1,0,0,1,1
5,0,0,0,1,1
6,1,0,0,1,1
7,1,0,1,1,1
8,1,0,0,1,1
9,1,0,0,0,0
10,1,0,0,1,1
11,1,0,0,0,0
12,1,0,0,0,1
13,1,0,0,0,1
14,1,0,0,0,1
15,1,0,0,1,1
16,1,0,0,1,1
17,1,0,0,1,1
18,1,0,0,1,1
19,1,0,0,1,1
20,1,0,0,1,1
21,1,0,0,1,1
22,1,0,0,1,1
23,1,0,0,1,1
24,1,0,0,1,1
25,1,0,0,0,0
26,1,0,0,0,1
27,1,0,0,1,1
28,1,0,1,1,1
29,1,0,0,1,1
30,0,0,0,1,1
31,1,0,0,0,1
32,1,0,0,1,1
33,1,0,0,0,1
34,1,0,0,0,1
35,1,0,0,0,1
36,0,0,0,1,1
37,1,0,0,1,1
38,1,0,0,1,1
39,1,0,0,1,1
40,1,0,0,0,1
41,1,0,0,1,1
42,0,0,1,1,1
43,1,0,0,1,1
44,1,0,0,1,1
45,1,0,0,1,1
46,1,0,0,0,0
47,1,0,0,1,1
48,1,0,0,1,1
49,1,0,0,0,1
50,1,0,0,0,1
51,1,0,0,0,1
52,1,0,0,1,1
53,1,0,0,1,1
54,1,0,0,1,1
55,1,0,0,1,1
56,1,0,0,1,1
57,1,0,0,0,1
58,1,0,0,1,1
59,1,0,0,1,1
60,1,0,0,1,1
61,1,0,0,0,1
62,1,0,0,1,1
63,1,0,0,1,1
64,1,0,0,1,1
65,1,0,0,1,1
66,1,0,0,0,1
67,1,0,0,1,1
68,1,0,0,1,1
69,1,0,0,0,0
70,0,0,0,0,1
71,1,0,0,0,1
72,1,0,1,0,1
73,1,0,0,0,1
74,1,0,0,1,1
75,0,0,1,0,1
76,0,0,0,1,1
77,1,0,0,1,1
78,1,0,0,0,0
79,1,0,0,1,1
80,1,0,0,1,1
81,1,0,0,0,1
82,1,0,0,0,1
83,1,0,0,0,1
84,1,0,0,1,1
85,1,0,0,0,1
86,1,0,0,0,1
87,1,0,0,1,1
88,1,0,0,1,1
89,1,0,0,1,1
90,1,0,0,1,1
91,1,0,0,1,1
92,1,0,0,0,1
93,1,0,0,1,1
94,1,0,0,1,1
95,0,0,0,0,1
96,1,0,0,1,1
97,1,0,0,1,1
98,1,0,0,1,1
99,0,0,0,1,1
100,1,0,0,1,1
101,1,0,0,1,1
102,1,0,0,0,1
103,1,0,0,1,1
104,0,0,0,1,1
105,1,0,0,1,1
106,1,0,0,1,1
107,1,0,0,1,1
108,1,0,0,1,1
109,1,0,0,0,1
110,1,0,0,1,1
111,1,0,0,1,1
112,1,0,0,1,1
113,1,0,0,1,1
114,1,0,0,0,1
115,1,0,0,1,1
116,1,0,0,1,1
117,1,0,0,1,1
118,1,0,0,1,1
119,1,0,0,1,1
120,1,0,0,1,1
121,1,0,0,0,0
122,1,0,0,1,1
123,1,0,0,1,1
124,1,0,0,1,1
125,0,0,0,0,1
126,1,0,1,1,1
127,1,0,0,1,1
128,0,0,1,1,1
129,1,0,0,0,0
130,1,0,0,0,1
131,1,0,0,1,1
132,1,0,0,1,1
133,1,0,0,1,1
134,0,0,0,0,1
135,1,0,0,1,1
136,1,0,0,1,1
137,1,0,0,1,1
138,1,0,0,1,1
139,1,0,0,1,1
140,1,0,0,0,0
141,1,0,1,0,1
142,0,0,0,1,1
143,1,0,0,1,1
144,1,0,0,0,1
145,1,0,0,1,1
146,0,0,0,1,1
147,1,0,0,0,0
148,1,0,0,1,1
149,1,0,0,0,1
150,1,0,0,1,1
151,1,0,0,1,1
152,1,0,0,1,1
153,1,0,0,1,1
154,0,0,0,1,1
155,1,0,0,1,1
156,1,0,0,1,1
157,1,0,0,1,1
158,1,0,0,1,1
159,1,0,0,1,1
160,1,0,0,1,1
161,1,0,0,0,0
162,1,0,0,0,1
163,1,0,0,1,1
164,1,0,0,1,1
165,1,0,0,1,1
166,1,0,0,0,1
167,1,0,0,1,1
168,1,0,1,0,1
169,1,0,0,1,1
170,1,0,0,0,0
171,1,0,0,1,1
172,1,0,0,1,1
173,0,0,0,1,1
174,1,0,0,1,1
175,1,0,0,0,0
176,1,0,0,1,1
177,0,0,0,1,1
178,0,0,0,1,1
179,1,0,0,0,0
180,1,0,0,1,1
181,1,0,1,1,1
182,1,0,1,0,1
183,0,0,0,1,1
184,1,0,0,1,1
185,1,0,0,1,1
186,1,0,0,0,1
187,1,0,0,1,1
188,1,0,0,0,0
189,1,0,0,1,1
190,0,0,0,1,1
191,1,0,0,1,1
192,1,0,0,1,1
193,1,0,0,1,1
194,1,0,0,0,1
195,1,0,0,0,1
196,1,0,0,1,1
197,0,0,0,1,1
198,1,0,1,1,1
199,0,0,0,1,1
200,1,0,0,0,0
201,1,0,0,1,1
202,1,0,0,0,1
203,1,0,0,0,1
204,1,0,0,1,1
205,1,0,0,1,1
206,1,0,1,1,1
207,1,0,1,1,1
208,1,0,0,1,1
209,0,0,0,0,1
210,1,0,0,1,1
211,1,0,0,0,1
212,0,0,0,0,0
213,1,0,0,0,0
214,1,0,0,0,0
215,1,0,0,0,1
216,1,0,0,0,1
217,0,0,0,1,1
218,1,0,0,0,0
219,1,0,0,1,1
220,1,0,1,0,0
221,1,0,0,1,1
222,1,0,0,1,0
223,1,0,0,1,1
224,1,0,0,0,1
225,1,0,0,0,1
226,1,0,0,1,1
227,1,0,0,1,1
228,1,0,0,0,1
229,1,0,0,0,1
230,1,0,0,0,1
231,1,0,0,1,1
232,1,0,0,0,1
233,1,0,0,1,1
234,1,0,0,0,1
235,1,0,0,0,1
236,1,0,1,1,1
237,1,0,0,1,0
238,1,0,1,1,1
239,1,0,0,1,1
240,1,0,0,0,0
241,1,0,0,1,1
242,1,0,0,1,1
243,1,0,0,1,1
244,1,0,0,0,0
245,1,0,0,0,0
246,1,0,0,1,1
247,1,0,0,0,0
248,1,0,0,1,1
249,1,0,0,1,1
250,0,0,0,0,0
251,1,0,1,0,0
252,1,0,0,0,1
253,1,0,0,1,1
254,1,0,0,1,1
255,1,0,0,1,1
256,1,0,0,1,1
257,1,0,0,1,1
258,1,0,0,1,1
259,1,0,0,1,1
260,1,0,0,1,1
261,1,0,0,0,0
262,1,0,0,1,1
263,1,0,0,1,1
264,1,0,0,1,1
265,1,0,0,1,1
266,1,0,1,0,1
267,1,0,0,0,1
268,1,0,0,0,1
269,1,0,0,0,0
270,1,0,0,0,1
271,1,0,0,1,1
272,1,0,0,0,1
273,1,0,1,1,1
274,1,0,0,1,1
275,1,0,0,1,1
276,1,0,0,1,1
277,1,0,0,1,1
278,1,0,0,1,1
279,1,0,1,1,1
280,1,0,0,1,1
281,1,0,0,1,1
282,1,0,0,1,1
283,0,0,0,1,1
284,1,0,0,0,0
285,1,0,0,1,1
286,1,0,0,1,1
287,1,0,0,0,1
288,1,0,0,1,1
289,1,0,0,1,1
290,1,0,0,1,1
291,1,0,0,0,1
292,1,0,0,1,1
293,1,0,0,1,1
294,1,0,0,1,1
295,1,0,0,1,1
296,1,0,0,0,0
297,0,0,0,1,1
298,1,0,0,1,1
299,1,0,0,0,0
300,1,0,0,1,1
301,1,0,0,1,1
302,1,0,0,1,1
303,1,0,0,0,1
304,1,0,0,0,1
305,1,0,0,1,1
306,1,0,0,1,1
307,1,0,0,1,1
308,1,0,0,1,1
309,1,0,0,1,1
310,1,0,0,1,1
311,1,0,0,1,1
312,1,0,0,1,1
313,1,0,0,1,1
314,1,0,0,1,1
315,1,0,0,1,0
316,1,0,0,1,1
317,1,0,0,1,1
318,1,0,0,1,1
319,1,0,0,0,0
320,1,0,0,1,1
321,1,0,0,1,1
322,1,0,0,1,1
323,1,0,0,0,1
324,1,0,0,0,1
325,1,0,0,1,1
326,1,0,0,1,1
327,1,0,0,0,1
328,1,0,0,1,1
329,1,0,1,0,1
330,1,0,0,0,1
331,1,0,0,0,1
332,0,0,0,1,1
333,1,0,0,1,1
334,0,0,0,0,0
335,1,0,0,0,1
336,1,0,0,1,1
337,1,0,0,0,1
338,1,0,0,0,1
339,0,0,0,1,1
340,1,0,0,1,1
341,1,0,0,1,1
342,1,0,0,1,1
343,1,0,1,1,1
344,1,0,0,0,1
345,1,0,0,1,1
346,1,0,0,1,1
347,1,0,0,0,1
348,1,0,0,1,1
349,1,0,0,1,1
350,1,0,0,1,1
351,1,0,0,0,0
352,1,0,0,1,1
353,0,0,0,0,0
354,1,0,0,1,1
355,1,0,0,0,0
356,1,0,0,0,0
357,1,0,0,1,1
358,1,0,0,0,0
359,1,0,0,1,1
360,0,0,0,0,0
361,1,0,0,1,1
362,1,0,0,1,1
363,1,0,0,1,1
364,1,0,0,1,1
365,1,0,0,0,0
366,1,0,0,0,0
367,1,0,0,1,1
368,1,0,0,1,1
369,0,0,0,1,1
370,0,0,0,0,0
371,0,0,0,1,1
372,1,0,0,1,1
373,1,0,0,1,1
374,1,0,0,1,1
375,1,0,0,0,0
376,1,0,0,1,1
377,1,0,0,1,1
378,1,0,0,0,1
379,1,0,0,1,1
380,1,0,0,0,0
381,1,0,0,1,1
382,1,0,0,1,1
383,1,0,0,1,1
384,0,0,0,0,1
385,1,0,0,1,1
386,1,0,0,0,1
387,1,0,0,1,1
388,1,0,0,0,1
389,1,0,0,0,1
390,1,0,0,1,1
391,1,0,0,1,1
392,1,0,0,1,1
393,1,0,0,0,0
394,1,0,1,1,1
395,1,0,0,1,1
396,1,0,0,1,1
397,1,0,0,1,1
398,1,0,0,1,1
399,1,0,0,0,1
400,1,0,0,1,0
401,1,0,0,1,1
402,1,0,0,1,1
403,1,0,0,1,1
404,1,0,0,1,1
405,1,0,0,0,1
406,1,0,0,1,1
407,1,0,0,0,1
408,1,0,0,1,1
409,1,0,0,1,1
410,0,0,0,1,1
411,1,0,0,1,1
412,1,0,0,1,1
413,1,0,0,0,1
414,1,0,0,1,1
415,1,0,0,0,1
416,1,0,0,1,1
417,1,0,0,0,0
418,1,0,0,1,1
419,1,0,0,1,1
420,1,0,0,1,1
421,1,0,0,1,1
422,1,0,0,1,1
423,1,0,0,1,1
424,1,0,0,1,1
425,1,0,0,0,0
426,1,0,0,1,1
427,1,0,0,0,1
428,1,0,0,1,1
429,1,0,0,1,1
430,1,0,1,1,1
431,1,0,0,0,1
432,1,0,0,0,1
433,1,0,0,1,1
434,1,0,0,1,1
435,1,0,0,1,1
436,1,0,0,0,1
437,1,0,0,0,0
438,1,0,0,1,1
439,1,0,0,1,1
440,1,0,0,1,1
441,1,0,0,1,1
442,1,0,0,1,1
443,1,0,0,1,1
444,1,0,0,1,1
445,1,0,0,1,1
446,1,0,0,1,1
447,1,0,0,0,0
448,1,0,0,1,1
449,1,0,0,1,1
450,1,0,0,1,1
451,1,0,0,1,1
452,1,0,0,0,1
453,1,0,0,1,1
454,1,0,0,1,1
455,1,0,0,0,1
456,1,0,0,1,1
457,1,0,0,1,1
458,1,0,1,0,0
459,1,0,1,1,1
460,1,0,0,0,1
461,1,0,0,0,0
462,1,0,0,1,1
463,1,0,0,0,0
464,0,0,0,1,1
465,1,0,0,1,1
466,1,0,0,0,1
467,1,0,0,1,1
468,1,0,0,0,1
469,1,0,0,1,1
470,1,0,0,0,1
471,1,0,1,1,1
472,1,0,0,1,1
473,1,0,0,0,0
474,1,0,0,1,1
475,1,0,0,0,0
476,1,0,0,1,1
477,1,0,0,1,1
478,1,0,0,1,1
479,1,0,0,1,1
480,1,0,0,1,1
481,1,0,0,0,1
482,1,0,0,0,0
483,1,0,0,0,0
484,1,0,0,1,1
485,1,0,0,1,1
486,1,0,0,1,1
487,0,0,0,1,1
488,1,0,0,0,0
489,1,0,0,0,1
490,1,0,0,1,1
491,1,0,1,0,1
492,1,0,0,0,1
493,1,0,1,1,1
494,1,0,0,1,1
495,1,0,0,0,1
496,0,0,0,0,0
497,1,0,0,1,1
498,1,0,0,0,1
499,1,0,0,1,1
500,1,0,0,1,1
501,1,0,0,1,1
502,1,0,0,1,1
503,1,0,0,1,1
504,1,0,0,1,1
505,1,0,0,0,0
506,1,0,0,1,1
507,1,0,0,1,1
508,1,0,0,1,1
509,1,0,0,1,1
510,1,0,1,1,1
511,1,0,0,1,1
512,1,0,0,1,1
513,1,0,0,1,1
514,0,0,1,1,1
515,1,0,0,0,0
516,1,0,0,1,1
517,1,0,0,1,1
518,1,0,0,1,1
519,1,0,0,1,1
520,1,0,0,0,0
521,1,0,0,1,1
522,1,0,0,1,1
523,1,0,0,1,1
524,1,0,0,1,1
525,1,0,1,1,1
526,1,0,0,1,1
527,1,0,0,0,1
528,1,0,0,1,1
529,1,0,0,1,1
530,1,0,0,1,1
531,1,0,0,1,1
532,1,0,0,1,1
533,1,0,0,1,1
534,1,0,0,1,1
535,1,0,0,0,0
536,1,0,0,1,1
537,1,0,0,1,1
538,1,0,0,1,1
539,1,0,1,1,1
540,1,0,0,0,1
541,1,0,0,0,1
542,1,0,0,1,1
543,1,0,0,0,1
544,1,0,0,1,1
545,1,0,0,1,1
546,1,0,0,0,1
547,0,0,0,1,1
548,1,0,0,1,1
549,1,0,0,1,1
550,1,0,0,1,1
551,1,0,0,1,1
552,1,0,0,1,1
553,1,0,0,1,1
554,1,0,0,0,0
555,1,0,0,0,0
556,1,0,0,1,1
557,1,0,0,0,0
558,0,0,0,0,0
559,0,0,0,1,1
560,1,0,0,1,1
561,0,0,0,1,1
562,1,0,0,1,1
563,1,0,0,1,1
564,1,0,0,1,1
565,1,0,0,1,1
566,1,0,0,1,1
567,1,0,0,1,1
568,0,0,0,1,1
569,1,0,0,1,1
570,1,0,0,1,1
571,1,0,0,1,1
572,1,0,0,1,1
573,0,0,0,1,1
574,1,0,0,1,1
575,1,0,0,0,1
576,1,0,0,1,1
577,1,0,0,1,1
578,1,0,0,0,1
579,1,0,0,0,1
580,1,0,0,0,0
581,1,0,0,0,1
582,0,0,0,0,0
583,1,0,0,0,1
584,1,0,0,0,0
585,1,0,0,1,1
586,1,0,0,1,1
587,1,0,0,1,1
588,1,0,0,0,1
589,1,0,0,1,0
590,1,0,0,0,0
591,1,0,0,1,1
592,1,0,0,1,1
593,0,0,0,0,1
594,1,0,0,1,1
595,1,0,0,1,1
596,1,0,1,1,1
597,1,0,0,0,1
598,1,0,0,1,1
599,1,0,0,0,1
600,1,0,0,1,1
601,1,0,0,1,1
602,1,0,0,1,1
603,1,0,0,1,1
604,1,0,0,1,1
605,1,0,0,1,1
606,1,0,0,0,0
607,1,0,0,1,1
608,1,0,0,0,1
609,1,0,0,0,0
610,1,0,0,1,1
611,1,0,0,1,1
612,0,0,0,0,1
613,1,0,0,1,1
614,1,0,0,1,1
615,1,0,1,1,1
616,1,0,0,0,0
617,1,0,0,1,1
618,1,0,0,1,1
619,1,0,0,0,1
620,1,0,0,1,1
621,1,0,0,1,1
622,1,0,0,0,1
623,1,0,0,1,1
624,1,0,0,1,1
625,1,0,0,0,0
626,1,0,0,1,1
627,1,0,0,1,1
628,1,0,0,1,1
629,1,0,0,0,1
630,0,0,0,0,1
631,1,0,0,1,1
632,1,0,0,1,1
633,1,0,0,1,1
634,1,0,0,0,0
635,1,0,0,1,1
636,1,0,0,1,1
637,1,0,0,0,1
638,1,0,0,1,1
639,1,0,0,0,0
640,1,0,0,0,0
641,1,0,0,1,1
642,1,0,1,1,0
643,1,0,0,1,1
644,1,0,0,1,1
645,1,0,0,1,1
646,1,0,0,1,1
647,1,0,0,0,0
648,1,0,0,1,1
649,1,0,0,0,0
650,1,0,0,1,1
651,1,0,0,1,1
652,1,0,0,0,1
653,1,0,0,1,1
654,1,0,0,1,1
655,1,0,0,1,1
656,1,0,0,1,1
657,1,0,0,1,1
