,9,8,7,6,5,4,3,2,1,0
0,1,1,0,1,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0,1
2,0,1,1,1,1,0,0,0,0,0
3,0,0,1,1,0,0,1,1,0,0
4,0,1,1,1,0,1,1,1,0,0
5,1,1,0,1,0,0,0,0,0,0
6,1,1,0,0,1,0,1,0,0,1
7,0,1,0,1,0,1,0,0,0,1
8,1,1,0,1,0,0,0,1,0,0
9,0,1,0,0,1,0,0,0,0,0
10,0,1,0,1,0,0,0,0,0,0
11,1,0,0,0,1,0,1,1,0,1
12,1,1,0,1,0,1,0,0,0,0
13,0,1,0,1,1,1,0,0,0,1
14,0,1,0,0,1,0,0,0,0,1
15,0,1,1,1,0,1,0,0,0,0
16,1,1,1,0,1,0,0,0,0,0
17,0,1,1,1,0,0,1,1,0,0
18,0,1,1,1,0,0,0,1,0,0
19,1,0,1,1,0,0,0,0,0,0
20,0,1,1,1,0,1,0,0,0,0
21,1,1,0,1,0,0,0,0,0,0
22,0,1,0,1,0,0,1,1,0,0
23,0,1,0,0,0,1,1,1,0,0
24,1,1,1,1,1,1,0,0,0,0
25,1,1,0,1,0,0,0,0,0,0
26,0,1,1,1,0,0,1,0,0,0
27,0,1,0,0,1,0,0,0,0,0
28,0,1,1,1,0,1,0,0,0,0
29,0,1,0,1,0,1,0,0,0,1
30,1,0,1,1,0,1,1,1,0,1
31,0,1,0,1,0,1,0,0,0,0
32,0,0,0,1,0,0,1,1,0,0
33,1,1,0,1,0,1,0,0,0,1
34,1,1,1,0,1,0,1,1,0,0
35,1,1,0,1,0,0,0,1,0,0
36,1,1,0,1,0,1,0,0,0,0
37,0,1,0,1,0,0,1,1,0,0
38,0,1,0,1,1,0,1,0,0,0
39,0,1,0,1,0,1,0,0,0,0
40,1,1,1,1,0,1,0,1,0,0
41,0,1,0,1,1,0,1,1,0,0
42,0,1,0,1,1,0,1,0,0,0
43,1,1,0,0,1,1,0,0,0,0
44,0,1,1,1,0,0,1,1,0,0
45,1,1,0,1,0,1,0,0,0,0
