,4,3,2,1,0
0,0,0,1,1,0
1,1,0,1,1,1
2,0,0,1,1,1
3,0,0,0,0,0
4,1,0,1,1,1
5,1,0,1,1,1
6,1,0,1,1,1
7,0,0,0,1,1
8,1,0,1,0,0
9,1,0,0,1,1
10,1,0,1,1,1
11,0,0,0,0,0
12,0,0,0,1,1
13,1,0,1,1,1
14,0,0,1,1,1
15,0,0,1,1,1
16,1,0,1,1,1
17,1,0,1,1,1
18,0,0,0,0,0
19,1,0,1,1,1
20,1,0,1,1,1
21,1,0,1,1,1
22,1,0,1,1,1
23,1,0,1,1,0
24,1,0,1,1,1
25,0,0,0,1,1
26,0,0,0,0,0
27,1,0,0,1,1
28,0,0,1,1,1
29,0,0,0,0,0
30,1,0,1,1,1
31,0,0,0,1,1
32,0,0,1,1,1
33,0,0,1,1,0
34,1,0,1,1,0
35,1,0,0,0,0
36,1,0,1,1,1
37,0,0,1,0,0
38,0,0,0,0,0
39,0,0,0,0,0
40,1,0,1,1,0
41,0,0,0,1,1
42,0,0,0,0,0
43,1,0,0,0,0
44,0,0,1,1,1
45,0,0,1,1,1
46,0,0,0,0,1
47,0,1,0,0,0
48,0,0,0,0,0
49,1,0,1,1,1
50,0,0,1,1,1
51,1,0,1,1,1
52,0,0,1,1,0
53,0,0,0,0,0
54,0,0,1,1,0
55,0,0,0,0,0
56,0,0,1,1,1
57,0,0,1,1,1
58,0,0,1,1,1
59,1,0,0,1,1
60,1,0,1,1,1
61,0,0,0,0,0
62,0,0,1,1,1
63,0,0,1,1,1
64,1,0,1,0,0
65,1,0,0,0,1
66,0,0,1,1,1
67,0,0,1,1,0
68,1,0,0,1,1
69,0,0,0,0,0
70,1,0,1,0,0
71,0,0,1,1,1
72,0,0,1,1,0
73,0,0,1,1,1
74,1,1,0,1,1
75,0,1,1,1,0
76,1,0,0,1,1
77,0,0,1,1,1
78,1,0,1,0,0
79,1,0,0,0,0
80,0,1,0,0,0
81,1,0,1,0,1
82,0,0,0,1,0
83,1,0,1,1,0
84,0,0,0,0,0
85,0,0,0,0,1
86,0,0,0,0,0
87,0,0,1,1,1
88,1,0,1,1,1
89,1,0,1,0,0
90,0,0,1,1,1
91,0,0,0,0,0
92,0,0,1,0,1
93,0,1,0,0,0
94,0,0,0,0,0
95,0,0,1,1,1
96,0,0,1,1,1
97,1,0,1,1,1
98,0,1,1,1,1
99,0,0,0,0,0
100,1,0,0,1,1
101,0,0,1,1,1
102,0,0,0,0,0
103,0,0,1,1,1
104,0,0,0,0,1
105,0,0,0,0,0
106,1,0,1,1,1
107,1,0,1,1,1
108,1,0,0,1,1
109,1,0,1,0,0
110,0,0,0,0,0
111,1,0,0,1,1
112,1,0,1,1,1
113,0,0,1,1,1
114,1,0,1,0,0
115,0,0,0,0,0
116,1,0,1,1,1
117,0,0,1,1,1
118,0,0,0,0,0
119,0,0,0,0,0
120,1,0,1,0,0
121,0,0,1,1,1
122,1,0,0,0,0
123,0,0,0,0,0
124,1,1,1,1,0
125,1,0,1,1,0
126,1,0,1,0,0
127,1,0,1,1,1
128,0,0,1,1,1
129,0,0,1,1,1
130,1,0,1,1,1
131,1,0,1,1,1
132,0,0,1,1,1
133,1,0,1,1,1
134,0,0,1,1,1
135,0,0,1,1,1
136,0,0,1,1,1
137,0,0,1,1,1
138,0,0,1,1,0
139,1,0,1,0,0
140,1,0,0,0,0
141,1,0,0,1,1
142,1,0,1,1,1
143,1,0,0,0,0
144,1,0,0,0,0
145,0,0,1,1,1
146,0,0,0,1,0
147,0,0,1,1,0
148,1,0,0,0,0
149,0,0,0,0,0
150,1,0,1,1,0
151,1,0,1,1,1
152,1,0,0,0,0
153,0,0,1,1,1
154,1,0,1,1,1
155,0,0,0,0,1
156,0,0,1,1,1
157,1,0,1,1,1
158,1,0,1,1,0
159,0,0,0,0,0
160,1,0,1,1,0
161,0,0,1,0,0
162,0,0,1,1,1
163,0,0,0,1,1
164,1,0,0,0,0
165,0,0,0,0,0
166,0,0,1,1,1
167,1,0,0,0,0
168,1,0,1,0,1
169,1,0,1,1,1
170,0,0,1,1,0
171,0,0,1,1,1
172,0,0,1,1,1
173,0,0,1,1,1
174,1,0,0,0,1
175,0,0,1,1,1
176,0,0,1,1,1
177,0,0,0,1,0
178,0,0,1,1,1
179,1,0,0,0,1
