,9,8,7,6,5,4,3,2,1,0
0,0,1,0,1,1,1,0,1,0,0
1,1,1,0,0,1,1,0,1,0,0
2,1,0,1,1,1,1,0,1,0,0
3,0,1,0,1,1,1,0,1,0,0
4,1,0,1,1,1,0,1,1,0,0
5,0,1,1,1,1,0,1,1,0,0
6,0,1,0,1,1,1,0,1,0,0
7,0,1,0,1,0,1,0,1,0,0
8,1,0,0,1,1,1,0,1,0,0
9,1,1,0,1,0,1,0,1,0,0
10,1,1,0,1,0,1,0,1,0,0
11,1,0,0,1,0,1,0,1,0,0
12,0,1,1,1,1,1,0,1,0,0
13,0,1,1,1,1,0,1,1,0,0
14,0,1,0,0,1,0,1,1,0,0
15,0,1,1,1,1,1,0,1,0,0
16,0,1,0,1,1,1,0,1,0,0
17,1,0,1,0,1,1,0,1,0,0
18,0,1,0,0,1,1,0,1,0,1
19,0,1,1,1,0,1,0,1,0,0
20,1,1,0,1,1,1,0,1,0,0
21,1,0,1,1,1,1,0,1,0,1
22,1,0,0,1,1,1,0,1,0,0
23,1,0,0,0,1,1,0,1,0,0
24,1,0,1,1,1,1,0,1,0,1
25,1,0,1,0,0,0,1,0,0,0
26,1,0,1,1,0,1,0,1,0,0
27,0,1,0,0,0,1,0,1,0,0
28,1,0,0,0,1,1,0,0,0,0
29,1,0,0,1,1,1,0,1,0,1
30,1,0,0,1,0,1,0,1,0,0
31,1,0,1,1,1,1,0,0,0,0
32,0,1,0,0,1,1,0,1,0,0
33,1,1,0,0,1,1,0,1,0,0
34,1,1,0,1,1,1,0,1,0,0
35,1,0,1,1,1,1,0,1,0,0
36,1,0,1,1,1,1,0,0,0,0
37,1,0,1,0,0,1,0,1,0,1
38,0,1,0,0,1,1,0,1,0,0
39,1,1,0,1,0,1,0,1,0,0
40,1,0,1,1,1,1,0,1,0,0
41,1,0,1,0,0,1,0,1,0,0
42,0,1,0,1,1,1,0,1,0,1
43,1,0,0,0,1,1,0,1,0,0
44,1,1,0,0,0,1,0,1,0,1
45,1,0,0,0,1,1,0,1,0,0
46,0,1,0,0,0,1,0,1,0,0
47,0,1,1,1,0,1,0,1,0,0
48,1,0,1,1,1,1,0,1,0,0
49,0,1,0,1,1,1,0,1,0,1
50,1,1,0,0,1,0,1,1,0,0
51,1,1,0,1,0,1,0,0,0,0
52,1,1,0,1,1,1,0,1,0,0
53,0,1,0,0,1,1,0,1,0,0
54,1,0,0,0,1,1,0,1,0,0
55,1,1,0,1,1,1,0,1,0,0
56,1,0,0,1,1,1,0,1,0,0
57,0,1,1,1,1,1,0,1,0,0
58,0,1,0,0,1,1,0,1,0,0
59,1,0,0,1,1,0,1,1,0,0
60,0,1,0,1,1,1,0,1,0,0
61,1,1,0,0,1,1,0,1,0,0
62,1,0,1,1,1,1,0,1,0,0
63,0,1,0,1,1,1,0,0,0,0
64,1,1,0,1,1,1,0,1,0,0
65,1,1,0,1,1,1,0,1,0,0
66,1,1,0,0,0,1,0,0,0,0
67,1,0,0,1,0,1,0,1,0,0
68,1,1,0,1,1,1,0,1,0,0
69,0,1,0,0,0,1,0,1,0,0
70,0,1,0,0,1,1,0,1,0,0
71,0,1,1,1,1,1,0,1,0,0
72,0,1,0,1,1,1,0,1,0,0
73,0,1,0,1,0,1,0,0,0,0
74,1,0,1,1,1,1,0,1,0,0
75,0,1,0,0,0,1,0,1,0,0
76,0,1,0,0,1,1,0,1,0,0
77,1,0,1,1,0,1,0,1,0,0
78,0,1,0,0,1,1,0,1,0,0
79,1,1,0,1,0,1,0,1,0,0
80,1,0,1,1,1,1,0,1,0,0
81,1,0,1,1,0,1,0,1,0,1
82,1,0,0,0,1,1,0,1,0,0
83,1,0,0,1,1,1,0,1,0,0
84,0,1,0,0,0,1,0,1,0,0
85,1,0,1,1,1,1,0,1,0,0
86,0,1,1,1,1,1,0,1,0,0
87,1,0,1,1,1,1,0,0,0,0
88,1,1,0,1,1,0,1,1,0,0
89,1,0,1,0,1,1,0,1,0,0
90,1,0,1,0,1,1,0,1,0,0
91,1,1,0,0,0,1,0,1,0,0
92,1,0,0,1,0,0,1,1,0,0
93,1,1,0,1,0,1,0,1,0,1
94,0,1,0,0,1,1,0,1,0,0
95,0,1,0,1,1,1,0,1,0,0
96,1,1,0,1,1,1,0,1,0,0
97,1,0,1,1,1,1,0,1,0,0
98,0,1,0,1,1,1,0,1,0,0
99,0,1,0,0,1,1,0,1,0,0
100,1,0,1,1,1,1,0,1,0,0
101,1,1,0,0,1,1,0,1,0,0
102,0,1,0,0,1,1,0,1,0,0
103,1,0,0,1,0,1,0,1,0,0
104,1,0,1,1,1,1,0,1,0,0
105,0,1,0,1,1,1,0,1,0,1
106,1,0,0,1,1,1,0,1,0,0
107,0,1,0,0,1,1,0,0,0,0
108,1,1,0,1,1,1,0,0,0,0
109,1,0,1,1,1,1,0,1,0,0
110,0,1,0,1,1,1,0,0,0,0
111,1,0,0,0,1,1,0,0,0,0
112,1,1,1,1,1,1,0,1,0,0
113,0,1,0,0,1,1,0,1,0,0
114,0,1,0,1,1,1,0,1,0,0
115,1,1,0,1,1,1,0,1,0,0
116,1,1,0,1,1,1,0,1,0,1
117,1,1,0,0,0,1,0,1,0,1
118,1,0,1,1,0,0,1,1,0,0
119,0,1,0,0,0,1,0,0,0,0
120,0,1,0,0,1,1,0,1,0,0
121,1,0,1,1,1,1,0,1,0,0
122,1,1,0,1,1,1,0,1,0,1
123,1,0,1,1,1,1,0,1,0,0
124,0,1,0,1,1,1,0,1,0,0
125,0,1,0,0,0,1,0,1,0,0
126,0,1,0,1,1,1,0,1,0,0
127,1,0,1,0,1,1,0,1,0,0
128,1,0,1,1,1,1,0,1,0,1
129,0,1,1,1,1,0,1,1,0,1
130,1,0,1,1,1,1,0,1,0,0
131,1,0,1,1,1,1,0,1,0,0
132,0,1,1,1,1,1,0,1,0,1
133,1,0,0,1,0,1,0,1,0,0
134,0,1,0,1,1,1,0,1,0,0
135,0,1,0,1,1,1,0,1,0,0
136,1,1,0,1,1,1,0,1,0,0
137,1,0,0,1,1,1,0,1,0,0
138,1,0,1,1,0,1,0,1,0,0
139,1,0,0,1,1,1,0,1,0,1
140,0,1,0,1,1,1,0,1,0,0
141,1,1,0,0,0,1,0,1,0,0
142,1,0,0,1,0,1,0,1,0,0
143,1,1,1,1,1,0,1,1,0,1
144,1,1,0,1,1,1,0,1,0,0
145,1,0,1,1,1,0,1,1,0,0
146,0,1,0,0,1,1,0,1,0,0
147,1,0,1,1,1,1,0,1,0,1
148,0,1,0,1,1,1,0,1,0,0
149,0,1,0,0,1,1,0,1,0,0
150,0,1,0,0,1,1,0,1,0,0
151,1,0,0,0,0,1,0,1,0,0
152,1,0,0,0,1,1,0,1,0,0
153,0,1,1,1,1,0,1,1,0,0
154,1,0,1,1,1,1,0,1,0,0
155,0,1,0,1,0,1,0,1,0,0
156,1,1,0,0,1,1,0,1,0,0
157,1,1,1,1,0,1,0,1,0,0
158,0,1,0,0,1,0,1,1,0,1
159,1,0,0,0,1,1,0,1,0,1
160,1,0,1,1,0,1,0,1,0,0
161,1,1,0,0,0,1,0,1,0,0
162,0,1,0,0,1,1,0,1,0,0
163,1,0,1,0,1,1,0,0,0,1
164,0,1,0,0,1,0,1,1,0,0
165,0,1,0,1,1,1,0,1,0,0
166,0,1,0,0,1,0,1,1,0,1
167,0,1,0,1,1,1,0,1,0,1
168,1,1,0,1,0,1,0,1,0,0
169,1,1,0,0,1,1,0,1,0,1
170,1,1,0,1,1,1,0,1,0,0
171,1,1,0,0,0,1,0,1,0,0
172,1,0,0,0,1,1,0,1,0,0
173,1,0,0,0,0,1,0,1,0,1
174,1,0,0,1,0,1,0,1,0,0
175,1,1,1,1,1,1,0,1,0,0
176,0,1,0,1,1,1,0,1,0,0
177,0,1,1,1,1,1,0,1,0,1
178,1,0,0,1,1,1,0,1,0,0
179,1,0,1,1,0,1,0,1,0,0
180,0,1,0,0,0,1,0,1,0,0
181,0,1,0,1,1,1,0,1,0,0
182,0,1,0,0,1,1,0,1,0,1
183,1,0,0,0,1,1,0,1,0,0
184,1,0,1,1,0,1,0,1,0,0
185,0,1,0,0,1,1,0,1,0,0
186,1,1,0,0,0,1,0,0,0,0
187,0,1,0,0,1,1,0,1,0,0
188,1,0,0,0,1,1,0,1,0,1
189,0,1,1,1,1,1,0,1,0,0
190,1,0,1,1,1,1,0,1,0,0
191,0,1,0,0,1,0,1,1,0,0
192,0,1,0,0,0,1,0,1,0,0
193,0,1,0,1,0,1,0,1,0,1
194,0,1,0,1,0,1,0,1,0,0
195,0,1,0,1,0,1,0,1,0,0
196,1,1,0,1,1,1,0,1,0,0
197,0,1,1,1,1,1,0,0,0,1
198,1,0,0,1,1,0,1,1,0,0
199,1,0,1,1,1,1,0,1,0,0
200,1,0,1,1,1,1,0,1,0,0
201,0,1,0,0,1,1,0,1,0,0
202,0,1,0,1,1,1,0,1,0,0
203,1,1,0,0,1,1,0,1,0,0
204,1,0,1,1,1,1,0,1,0,0
205,1,0,1,1,1,1,0,1,0,0
206,1,1,0,0,1,1,0,1,0,0
207,0,1,1,1,1,1,0,1,0,0
208,1,0,1,1,0,1,0,1,0,0
209,1,0,1,1,1,1,0,1,0,0
210,1,0,1,1,0,1,0,1,0,0
211,1,0,0,1,1,1,0,0,0,0
212,1,0,0,0,1,1,0,1,0,0
213,1,1,0,0,1,1,0,1,0,1
214,0,1,0,0,0,1,0,1,0,1
215,0,1,1,1,1,1,0,1,0,0
216,0,1,0,1,1,1,0,1,0,0
217,1,0,1,0,0,1,0,1,0,0
218,1,0,1,1,0,1,0,1,0,0
219,1,0,1,0,0,1,0,1,0,0
220,1,0,1,1,1,1,0,1,0,0
221,1,0,0,0,1,1,0,1,0,0
222,0,1,0,0,0,1,0,1,0,0
223,0,1,0,0,1,1,0,1,0,0
224,1,0,1,0,0,1,0,1,0,0
225,0,1,1,1,0,1,0,1,0,0
226,1,0,1,1,1,1,0,1,0,0
227,0,1,0,0,1,1,0,1,0,0
228,0,1,0,0,1,1,0,1,0,0
229,0,1,1,0,1,1,0,1,0,0
230,1,1,0,1,0,1,0,1,0,0
231,1,0,1,1,1,1,0,1,0,0
232,1,1,0,0,0,1,0,1,0,0
233,1,1,0,0,1,1,0,1,0,0
234,0,1,0,0,1,1,0,1,0,0
235,1,0,1,1,0,1,0,1,0,0
236,1,0,1,1,1,0,1,1,0,0
237,0,1,0,0,1,1,0,1,0,0
238,0,1,0,0,0,1,0,1,0,0
239,1,0,1,1,1,1,0,1,0,0
240,1,0,1,1,1,1,0,0,0,0
241,0,1,0,0,0,1,0,1,0,1
242,0,1,0,1,1,1,0,1,0,0
243,0,1,1,1,0,1,0,1,0,1
244,1,0,1,1,1,1,0,1,0,0
245,1,0,1,1,1,1,0,1,0,0
246,1,0,1,1,1,0,1,1,0,0
247,1,0,1,1,0,1,0,1,0,0
248,1,0,0,0,0,1,0,1,0,0
249,1,0,1,1,1,1,0,1,0,0
250,1,0,0,0,1,0,1,1,0,0
251,1,0,1,1,1,1,0,1,0,0
252,1,0,1,1,1,1,0,1,1,0
253,0,1,0,0,1,1,0,1,0,0
254,0,1,1,0,1,1,0,1,0,0
255,0,1,0,1,0,1,0,1,0,1
256,1,1,1,1,1,1,0,1,0,1
257,1,1,0,1,0,1,0,1,0,0
258,0,1,0,0,1,0,1,1,0,0
