,9,8,7,6,5,4,3,2,1,0
0,0,0,1,0,1,0,1,0,0,0
1,0,1,0,0,0,1,0,1,1,0
2,0,1,1,0,0,0,1,1,1,0
3,0,1,0,0,0,0,1,0,0,1
4,0,1,0,0,1,1,0,1,1,0
5,1,0,0,0,0,0,1,1,1,0
6,0,1,0,0,0,0,1,1,1,0
7,0,1,0,1,0,0,1,0,1,1
8,1,1,1,0,1,1,0,1,1,0
9,0,0,1,0,1,1,0,1,1,0
10,1,0,0,1,0,0,1,1,1,0
11,1,0,0,1,0,0,1,0,1,1
12,0,1,1,0,1,0,1,0,0,1
13,0,1,0,0,1,1,0,1,1,0
14,0,1,1,0,1,0,1,1,1,0
15,1,1,1,0,1,0,0,1,1,0
16,0,0,1,0,1,0,1,1,1,0
17,0,1,0,0,0,0,0,1,1,0
18,1,0,0,1,0,1,0,1,1,0
19,0,1,1,0,1,0,1,0,0,0
20,1,0,1,0,0,0,1,1,1,0
21,0,1,0,0,1,0,1,1,1,0
22,1,0,0,0,0,0,0,1,1,0
23,1,0,0,1,0,0,1,1,1,0
24,0,1,0,1,0,0,0,1,1,0
25,1,0,0,0,1,1,0,1,1,0
26,1,1,1,0,1,0,1,1,1,0
27,0,1,0,0,0,0,1,0,0,1
28,1,0,0,1,0,1,0,1,1,0
29,0,0,1,0,0,1,1,1,1,0
30,0,1,0,1,0,0,0,1,1,0
31,0,0,1,0,1,1,0,0,0,1
32,0,0,0,1,1,0,0,1,1,0
33,0,1,0,1,0,0,1,0,0,1
34,0,1,0,1,1,0,1,1,1,0
35,1,0,0,0,1,1,0,1,1,0
36,1,1,1,0,1,0,1,1,1,0
37,0,0,0,0,1,0,0,1,1,0
38,0,1,0,1,0,0,1,0,0,1
39,0,0,1,0,1,1,0,1,1,0
40,1,1,1,0,0,0,1,1,1,0
41,0,0,1,0,0,0,1,0,0,1
42,0,1,1,0,1,0,1,1,1,0
43,0,0,1,0,1,1,0,1,1,0
44,0,1,0,1,1,1,0,1,1,0
45,0,0,0,1,0,0,1,1,1,0
46,0,1,0,0,1,0,1,1,1,0
47,1,1,1,0,1,1,0,0,0,1
48,0,1,0,0,1,1,0,0,0,1
49,1,0,0,0,1,1,0,1,1,0
50,0,1,0,0,0,0,1,0,0,1
51,0,0,1,0,1,0,1,0,0,1
52,0,0,0,0,0,0,0,1,1,0
53,0,0,1,0,1,1,0,1,1,0
54,0,0,1,0,0,0,1,1,1,0
55,0,1,0,0,0,0,1,0,0,1
56,0,1,0,1,0,0,0,1,1,0
57,0,1,0,0,1,0,1,1,1,0
58,0,1,1,0,1,1,0,1,1,0
59,1,0,0,0,0,0,1,1,1,0
60,0,1,0,1,0,0,1,1,1,0
61,0,1,0,1,0,1,1,1,1,0
62,0,0,0,1,0,0,1,0,0,1
63,0,1,0,0,1,1,0,1,1,0
64,0,0,1,0,1,1,0,1,1,0
65,1,1,1,0,1,1,1,1,1,0
66,0,1,0,1,0,1,0,1,1,0
67,0,0,0,0,1,0,1,1,1,0
68,0,1,1,0,1,0,1,0,0,1
69,0,1,0,0,0,0,0,1,1,0
