,3,2,1,0
0,1,0,1,0
1,0,0,0,1
2,1,0,1,1
3,1,0,0,1
4,1,0,0,1
5,1,0,0,1
6,0,0,1,1
7,0,0,0,0
8,0,0,0,1
9,0,0,0,1
10,0,1,0,1
11,1,0,1,1
12,1,0,0,1
13,1,0,0,1
14,1,0,0,1
15,0,0,0,1
16,0,0,1,0
17,1,0,0,1
18,1,0,0,1
19,1,0,0,1
20,0,0,1,1
21,1,0,0,1
22,1,0,0,1
23,0,0,0,1
24,1,0,0,1
25,1,0,0,1
26,0,0,0,1
27,1,0,0,1
28,0,0,1,1
29,0,0,0,1
30,0,0,0,0
31,0,0,0,1
32,1,0,0,1
33,1,0,0,1
34,1,0,1,0
35,1,0,0,0
36,0,0,1,1
37,1,1,0,0
38,0,1,1,1
39,0,0,0,1
40,0,0,0,1
41,1,0,0,0
42,0,0,1,1
43,0,1,1,0
44,0,0,0,1
45,0,0,0,1
46,0,1,1,0
47,1,0,1,1
48,0,0,1,1
49,1,0,0,1
50,1,0,0,1
51,0,0,1,1
52,0,0,0,0
53,0,0,0,1
54,1,0,0,1
55,0,0,0,1
56,0,1,1,1
57,1,0,0,1
58,1,0,1,1
59,1,0,0,1
60,1,1,0,0
61,0,0,0,1
62,0,0,1,1
63,1,0,0,1
64,0,0,0,1
65,0,1,1,1
66,0,0,1,1
67,0,0,1,1
68,0,0,1,0
69,1,0,0,1
70,0,0,0,1
71,1,0,0,1
72,1,0,1,0
73,1,0,0,0
74,1,0,1,1
75,0,0,1,1
76,1,0,0,1
77,1,0,0,1
78,0,0,0,1
79,1,0,0,0
80,0,0,0,1
81,0,0,0,1
82,0,0,0,1
83,0,0,0,1
84,0,0,0,0
85,1,0,0,1
86,1,0,0,0
87,0,0,0,0
88,0,0,0,0
89,1,0,0,0
90,1,0,0,1
91,1,0,0,1
92,1,0,0,1
93,0,0,0,1
94,0,0,0,1
95,0,0,0,1
96,0,0,1,1
97,1,0,0,1
98,1,0,0,1
99,0,0,1,1
100,1,0,0,1
101,0,0,0,1
102,1,0,0,1
103,0,0,1,1
104,0,0,0,1
105,1,0,0,1
106,0,0,0,1
107,1,0,0,1
108,0,0,0,1
109,0,0,0,1
110,0,0,0,1
111,0,0,0,0
112,0,0,0,0
113,1,0,0,1
114,0,0,0,0
115,0,0,0,1
116,0,0,1,1
117,0,0,1,1
118,1,0,0,1
119,0,0,0,0
120,0,0,1,1
121,1,0,0,1
122,1,0,0,0
123,1,0,0,1
124,1,0,1,1
125,0,0,1,1
126,0,0,0,0
127,0,0,0,0
128,0,0,1,1
129,0,0,0,1
130,0,0,0,1
131,0,0,0,1
132,0,0,0,0
133,0,0,0,1
134,1,0,0,1
135,0,0,0,1
136,0,0,1,1
137,0,0,0,1
138,0,0,0,1
139,0,0,1,1
140,1,0,0,1
141,1,0,0,1
142,0,0,1,1
143,1,0,0,1
144,1,0,0,1
145,0,0,0,1
146,1,0,0,1
147,0,0,0,0
148,0,0,0,1
149,0,0,1,1
150,0,0,1,1
151,1,0,0,0
152,1,0,0,1
153,1,0,0,1
154,0,0,1,1
155,0,0,0,1
156,0,1,0,1
157,0,0,1,1
158,0,0,0,0
159,1,0,0,1
160,1,0,0,1
161,0,0,1,1
162,0,0,0,1
163,0,0,1,1
164,0,0,0,1
165,0,0,1,1
166,0,0,0,0
167,0,0,0,1
168,1,0,0,0
