,3,1,0
0,0,1,1
1,0,1,1
2,0,0,1
3,1,1,0
4,0,1,1
5,1,1,1
6,1,0,0
7,0,1,1
8,1,0,0
9,0,1,1
10,0,0,0
11,1,0,1
12,1,0,0
13,0,1,1
14,0,1,1
15,1,1,1
16,0,1,0
17,0,1,1
18,0,0,0
19,1,1,1
20,0,1,1
21,0,1,1
22,1,0,1
23,1,1,1
24,1,1,1
25,0,0,0
26,0,0,1
27,1,1,1
28,0,0,1
29,1,1,1
30,0,1,1
31,0,1,1
32,0,0,1
33,0,0,1
34,1,0,1
35,1,0,1
36,1,0,1
37,0,0,1
38,0,1,1
39,0,1,1
40,0,1,1
41,0,1,1
42,0,1,1
43,0,1,1
44,0,1,1
45,1,0,1
46,0,0,0
47,0,0,1
48,0,1,1
49,1,1,1
50,1,0,1
51,0,1,1
52,1,0,1
53,0,1,1
54,1,0,1
55,1,0,1
56,1,1,1
57,1,0,1
58,0,1,1
59,0,1,1
60,0,1,0
61,1,0,0
62,0,0,0
63,1,1,1
64,0,0,0
65,1,0,0
66,0,1,1
67,0,0,1
68,0,0,0
69,0,0,0
70,1,0,1
71,0,1,1
72,1,1,1
73,0,0,1
74,1,1,1
75,0,0,1
76,0,0,0
77,1,0,1
78,1,1,1
79,1,1,1
80,0,1,1
81,0,0,0
82,1,0,0
83,0,1,1
84,0,0,1
85,1,0,1
86,0,1,1
87,0,1,1
88,0,1,1
89,1,1,1
90,1,1,1
91,1,0,1
92,0,1,1
93,0,0,1
94,0,1,1
95,1,0,0
96,1,1,0
97,1,0,1
98,1,1,0
99,1,0,0
100,0,1,1
101,1,1,1
102,0,1,1
103,0,1,0
104,0,1,1
105,1,0,0
106,0,1,1
107,1,0,0
108,0,1,1
109,0,0,1
110,1,1,1
111,0,1,1
112,0,1,1
113,1,1,0
114,0,0,1
115,1,1,1
116,0,0,0
117,1,1,1
118,0,0,0
119,0,1,1
120,1,0,1
121,0,1,0
122,1,0,1
123,0,0,0
124,0,0,1
125,1,0,1
126,0,1,1
127,0,1,1
128,1,1,1
129,0,0,0
130,0,0,1
131,1,0,0
132,1,0,1
133,1,1,1
134,1,1,0
135,0,0,1
136,1,0,0
137,0,1,1
138,0,1,1
139,0,1,1
140,0,1,1
141,1,0,0
142,1,1,1
143,1,1,0
144,0,0,1
145,1,1,1
146,0,0,1
147,0,1,1
148,1,1,0
149,1,0,1
150,0,0,1
151,1,0,0
152,0,0,0
153,0,0,0
154,0,1,1
155,0,1,1
156,0,1,1
157,0,1,1
158,1,1,1
159,0,1,1
160,1,1,1
161,1,1,1
162,1,1,1
163,0,1,1
164,1,0,1
165,0,1,1
166,0,0,1
167,0,1,1
168,0,0,1
169,0,0,0
170,0,1,1
171,0,1,1
172,0,1,1
173,1,1,1
174,0,1,1
175,0,0,1
176,1,0,1
177,0,1,1
178,0,1,1
179,1,0,1
180,0,1,1
181,0,1,1
182,1,1,1
183,1,1,1
184,0,0,1
185,1,0,1
186,1,0,1
187,1,0,0
188,1,0,1
189,1,1,1
190,0,1,1
191,1,0,1
192,1,1,1
193,1,1,1
194,0,0,0
195,1,1,1
196,1,0,0
197,0,0,0
198,1,0,0
199,0,1,0
200,0,0,1
201,0,1,0
202,0,1,1
203,0,1,1
204,0,1,0
205,1,0,1
206,0,1,1
207,0,1,1
208,1,0,1
209,0,1,1
210,1,1,1
211,0,1,1
212,1,0,1
213,1,0,1
214,1,1,1
215,0,1,1
216,0,1,1
217,1,1,0
218,1,0,0
219,1,0,0
220,0,1,1
221,0,1,1
222,1,0,0
223,1,0,1
224,1,1,1
225,0,0,1
226,0,1,1
227,1,0,0
228,0,1,1
229,1,1,1
230,1,1,0
231,0,1,1
232,0,1,1
233,0,0,0
234,0,1,1
235,0,1,1
236,1,1,1
237,0,1,1
238,1,1,1
239,0,1,1
240,0,0,0
241,1,0,1
242,0,1,1
243,0,1,1
244,0,1,1
245,1,1,1
246,0,1,1
247,0,0,0
248,0,1,1
249,0,0,0
250,1,1,0
251,0,0,1
252,1,1,1
253,0,1,1
254,1,0,1
255,1,0,1
256,0,0,1
257,1,0,1
258,0,0,1
259,0,1,1
260,1,1,1
261,0,1,1
262,0,1,1
263,0,1,1
264,1,0,0
265,1,1,1
266,1,0,1
267,0,0,1
268,1,1,1
269,0,1,1
270,1,1,1
271,0,1,1
272,1,0,1
273,0,1,1
274,1,0,0
275,0,1,1
276,1,0,1
277,0,1,1
278,0,0,0
279,0,1,1
280,1,0,0
281,0,1,1
282,1,0,1
283,0,1,1
