,3,2,1,0
0,0,1,0,1
1,1,1,0,1
2,1,0,1,0
3,1,0,0,1
4,1,1,1,1
5,1,0,1,1
6,1,0,1,1
7,0,1,0,1
8,1,1,1,1
9,1,0,1,0
10,0,1,0,1
11,1,1,0,1
12,1,0,1,0
13,0,0,1,0
14,1,0,1,0
15,0,0,1,0
16,1,1,0,1
17,1,0,0,1
18,1,0,1,0
19,1,1,1,1
20,1,0,1,0
21,1,1,1,0
22,1,1,1,1
23,0,1,0,1
24,0,0,0,0
25,0,0,0,1
26,1,0,0,1
27,0,0,1,1
28,1,1,1,0
29,0,0,0,1
30,1,0,0,1
31,0,1,0,0
32,1,0,0,0
33,1,1,1,0
34,1,0,0,1
35,1,0,1,0
36,1,1,1,1
37,1,0,1,0
38,1,1,0,1
39,0,1,0,1
40,1,0,1,0
41,1,1,1,0
42,1,1,0,1
43,1,0,1,0
44,0,0,1,0
45,1,0,1,0
46,1,1,1,0
47,0,1,0,1
48,1,0,1,0
49,1,0,1,1
50,1,0,1,0
51,1,0,1,0
52,1,0,1,0
53,0,1,0,1
54,1,1,0,1
55,0,1,0,1
56,1,0,1,0
57,0,1,0,1
58,1,0,1,0
59,1,0,1,0
60,0,1,0,1
61,1,0,1,0
62,1,0,1,0
63,1,1,0,1
64,1,0,1,1
65,1,0,1,0
66,1,0,1,0
67,0,1,0,1
68,1,0,1,0
69,0,0,0,0
70,0,1,0,1
71,1,0,1,1
72,1,1,1,0
73,1,1,0,1
74,1,1,1,1
75,1,1,1,0
76,0,0,0,0
77,1,1,1,0
78,1,0,1,1
79,1,1,1,1
80,1,0,1,0
81,1,1,1,0
82,1,1,0,1
83,1,1,0,1
84,1,0,1,0
85,0,1,0,1
86,1,0,1,0
87,0,1,0,1
88,0,0,0,0
89,1,1,0,1
90,0,1,0,1
91,1,1,0,1
92,1,0,1,0
93,1,0,1,0
94,0,1,0,1
95,1,0,1,0
96,0,1,0,1
97,1,0,1,0
98,1,0,1,0
99,1,0,1,0
100,1,0,1,0
101,1,0,1,1
102,1,0,1,0
103,1,0,0,0
104,0,1,0,1
105,0,0,0,0
106,1,0,1,0
107,1,0,1,0
108,1,0,1,0
109,0,0,0,0
110,0,1,0,1
111,0,0,0,0
112,1,1,1,0
113,1,0,1,0
114,1,0,1,0
115,1,0,1,0
