,6,3,2,1,0
0,1,1,1,1,1
1,1,1,1,1,1
2,1,1,1,1,0
3,1,0,1,1,1
4,1,0,1,1,0
5,1,0,1,1,1
6,1,1,1,1,1
7,1,1,1,1,1
8,1,1,0,0,1
9,1,1,1,1,1
10,1,1,1,1,0
11,1,1,1,1,1
12,1,0,1,1,1
13,1,1,1,1,1
14,1,1,1,1,0
15,1,1,1,1,1
16,0,0,1,1,0
17,1,1,1,1,1
18,0,0,0,0,0
19,1,0,1,1,0
20,1,0,1,1,0
21,1,1,1,1,0
22,0,0,0,0,0
23,1,0,1,1,0
24,1,1,1,1,1
25,1,1,1,1,0
26,1,1,1,1,1
27,0,0,1,1,1
28,0,0,0,0,0
29,1,0,1,1,0
30,1,1,1,1,0
31,1,0,1,1,0
32,1,0,1,1,1
33,1,1,1,1,1
34,1,0,1,1,0
35,0,0,0,1,0
36,1,1,1,1,1
37,1,1,1,1,1
38,1,1,1,1,1
39,1,1,1,1,0
40,1,1,1,1,1
41,1,0,1,1,1
42,1,1,1,1,0
43,1,0,1,1,1
44,1,0,1,1,1
45,0,0,0,0,0
46,1,1,1,1,1
47,1,1,1,1,1
48,1,1,1,1,1
49,1,1,0,0,0
50,0,0,0,0,0
51,1,1,1,1,0
52,1,0,1,1,0
53,0,0,0,0,0
54,0,0,0,0,0
55,1,1,1,1,0
56,1,0,1,1,1
57,1,1,1,1,1
58,0,0,0,0,0
59,1,1,1,1,1
60,1,1,1,1,1
61,0,1,0,1,0
62,1,0,1,1,1
63,1,1,1,1,0
64,1,1,1,1,0
65,1,1,1,1,1
66,1,0,1,1,1
67,0,0,0,0,0
68,1,1,1,1,1
69,1,0,1,1,1
70,1,1,1,1,1
71,1,1,1,1,0
72,1,1,1,1,1
73,1,1,1,1,0
74,0,0,0,0,0
75,1,0,1,1,0
76,0,0,0,0,0
77,1,0,1,1,0
78,1,1,1,1,1
79,1,1,1,1,1
80,0,0,0,0,0
81,0,0,0,0,0
82,1,1,0,1,0
83,1,0,1,1,0
84,1,0,1,1,1
85,1,1,1,1,1
86,1,1,1,1,1
87,0,0,1,1,0
88,1,0,1,1,1
89,1,1,0,1,0
90,0,0,0,0,0
