,5,4,3,2,1,0
0,1,0,0,0,1,1
1,0,0,0,0,1,1
2,1,0,0,0,1,0
3,1,0,0,0,1,1
4,1,0,1,1,1,0
5,1,1,0,0,1,1
6,1,0,0,0,1,1
7,0,1,0,0,1,0
8,1,1,1,0,0,1
9,1,0,0,0,1,1
10,1,1,1,1,1,0
11,1,0,0,0,1,0
12,1,0,0,0,1,1
13,1,0,0,0,1,1
14,0,0,0,1,0,1
15,1,1,1,1,1,0
16,1,0,1,1,1,0
17,1,0,0,0,1,0
18,1,0,0,0,1,1
19,1,0,0,0,1,1
20,1,0,0,0,1,1
21,1,1,1,0,0,0
22,1,0,0,0,1,1
23,1,0,0,1,1,0
24,1,0,0,0,1,0
25,1,1,1,0,0,1
26,1,0,0,1,1,1
27,1,1,1,1,1,0
28,1,0,0,0,1,1
29,1,0,1,0,0,1
30,1,0,0,0,1,1
31,1,0,0,0,1,1
32,1,0,0,0,1,1
33,0,0,0,0,1,0
34,1,0,0,0,1,0
35,1,1,1,1,0,1
36,1,1,1,0,0,1
37,0,0,0,0,1,1
38,1,0,0,0,1,0
39,1,1,1,0,0,1
40,1,0,0,0,1,1
41,1,0,0,0,1,1
42,1,0,0,0,1,1
43,1,0,0,0,1,0
44,1,1,1,1,1,1
45,1,0,0,0,1,1
46,1,0,0,0,1,1
47,1,0,0,0,1,1
48,1,0,0,0,1,1
49,1,1,0,0,1,1
50,1,0,0,0,1,1
51,1,0,0,0,1,1
52,1,1,0,0,1,0
53,1,0,0,0,1,0
54,1,0,0,0,1,1
55,1,0,0,0,1,0
56,1,0,0,0,1,1
57,1,1,0,0,1,0
58,0,0,0,0,1,1
59,1,1,0,1,0,1
60,1,1,0,0,1,0
61,1,0,0,0,0,1
62,0,0,0,0,1,0
63,1,0,0,0,1,1
64,1,0,0,0,1,1
65,1,0,0,0,1,0
66,1,1,1,1,1,1
67,1,0,0,0,1,1
68,0,0,0,0,1,0
69,1,1,0,0,1,1
70,1,0,0,0,1,1
71,1,0,1,0,1,1
72,1,0,0,0,1,0
73,0,0,0,0,1,1
74,1,0,0,0,1,1
75,1,0,0,0,1,1
76,1,0,0,0,1,0
77,1,0,0,0,1,1
78,1,0,0,0,1,1
79,1,0,0,0,1,0
80,1,0,0,0,1,1
81,1,0,0,0,1,1
82,1,0,0,0,1,1
83,1,1,0,1,0,0
84,0,0,0,0,1,1
85,1,0,0,0,1,1
86,1,0,0,0,1,1
87,1,0,0,0,1,0
88,1,0,0,0,1,1
89,1,1,0,0,1,0
90,1,0,0,0,1,1
91,1,1,1,1,1,0
92,1,0,0,0,1,1
93,1,0,0,0,1,1
94,1,0,0,0,1,1
95,1,0,0,0,1,1
96,1,0,0,0,1,1
97,1,1,1,0,0,1
98,1,0,0,0,1,0
99,1,0,0,0,1,1
100,1,1,0,0,1,0
101,1,1,1,1,1,0
102,1,0,0,0,1,1
103,1,0,1,1,1,0
104,0,0,0,0,1,0
105,1,0,0,0,1,1
106,1,0,0,0,1,0
107,1,0,1,0,0,1
108,1,0,0,0,1,1
109,1,0,0,0,1,1
110,1,0,0,0,1,1
111,1,0,0,0,1,1
112,1,1,0,0,1,1
113,1,0,0,0,1,0
114,1,0,0,0,1,1
115,1,1,0,0,1,1
116,0,0,0,0,1,0
117,1,0,0,0,1,0
118,1,1,0,0,1,1
119,1,0,0,0,1,1
120,1,0,0,0,1,0
121,1,0,0,0,1,1
122,0,0,0,0,1,1
123,1,0,0,0,1,1
124,1,0,0,0,1,1
125,1,0,0,0,1,1
126,1,0,0,0,1,1
127,1,1,1,1,1,0
128,1,1,1,1,1,0
129,1,0,0,0,1,1
130,0,0,0,0,1,1
131,1,0,0,0,1,1
132,1,0,0,0,1,1
133,1,0,1,1,1,0
134,1,1,0,1,0,0
135,1,0,0,0,1,1
136,1,0,0,0,1,0
137,1,0,0,0,1,1
138,1,0,0,0,1,1
139,1,0,0,0,1,1
140,0,1,0,1,0,1
141,1,0,0,0,1,1
142,1,0,0,1,1,0
143,0,0,0,0,1,1
144,1,1,1,0,0,1
145,1,0,0,0,1,1
146,0,0,0,0,1,1
147,1,0,1,0,0,1
148,0,0,0,0,1,1
149,1,0,0,0,1,1
150,1,0,0,0,1,1
151,1,0,0,0,1,1
152,1,1,0,0,1,1
153,0,1,0,0,0,1
154,1,0,0,0,1,1
155,1,0,0,0,1,1
156,1,1,1,1,1,0
157,0,0,0,0,1,0
158,1,1,1,1,1,0
159,1,0,0,0,1,1
160,1,1,1,1,1,0
161,0,0,0,0,1,1
162,1,1,1,0,0,1
163,1,0,0,0,1,1
164,1,1,0,0,1,1
165,0,0,0,0,1,1
166,1,0,0,0,1,1
167,1,0,0,0,1,1
168,1,0,0,0,1,1
169,1,0,0,0,1,1
170,1,0,0,0,1,1
171,1,0,0,0,1,1
172,1,0,0,0,1,1
173,1,0,0,0,1,1
174,1,1,1,0,0,1
175,1,0,0,0,1,1
176,1,0,0,0,1,1
177,1,0,0,0,1,0
178,1,0,0,0,1,1
179,1,0,1,1,1,0
180,1,1,1,1,1,0
181,0,0,0,0,1,0
182,0,0,0,0,1,1
183,1,0,0,0,1,0
184,1,0,0,0,1,1
185,1,1,1,1,0,0
186,1,0,0,0,1,0
187,0,0,0,0,1,0
188,1,0,0,0,1,1
189,0,1,0,0,1,1
190,1,0,0,0,1,0
191,1,0,0,0,1,1
192,1,0,0,0,1,1
193,0,0,0,0,1,1
194,1,0,0,0,1,1
195,1,0,0,0,1,1
196,1,0,0,0,1,1
197,0,0,0,0,1,1
198,1,0,0,0,1,0
199,1,0,0,0,1,1
200,1,0,0,1,1,0
201,1,0,1,1,1,0
202,1,1,1,1,1,1
203,1,1,0,0,1,1
204,1,0,0,0,1,0
205,1,0,0,0,1,1
206,1,0,0,0,1,1
207,0,1,0,0,1,0
208,1,0,0,0,1,1
209,1,1,0,0,1,1
210,1,0,0,1,1,0
211,1,0,0,0,1,0
212,1,0,0,0,1,0
213,1,1,1,1,1,0
214,1,0,0,0,1,1
215,1,0,0,0,1,0
216,1,0,0,0,1,1
217,1,0,0,0,1,1
218,1,0,0,0,1,1
219,1,0,0,0,1,0
220,1,0,0,0,1,1
221,1,0,0,0,1,0
222,0,0,1,1,1,0
223,1,0,0,0,1,1
224,1,0,0,0,1,1
225,1,0,0,0,1,1
226,1,0,0,0,1,1
227,1,0,0,0,1,1
228,1,0,0,0,1,1
229,1,0,0,0,1,0
230,1,0,0,0,1,1
231,1,1,1,1,1,1
232,1,1,1,1,0,0
233,1,0,0,0,1,1
234,1,1,1,0,0,0
235,1,0,0,0,1,0
236,1,0,0,0,1,1
237,1,0,0,0,1,1
238,1,0,0,0,1,1
239,1,0,0,0,1,1
240,1,1,1,1,1,1
241,1,0,0,0,1,0
242,1,1,1,0,0,1
243,1,0,0,0,1,1
244,1,0,0,0,1,1
245,1,0,0,0,1,1
246,1,0,0,0,1,1
247,1,0,0,0,1,1
248,0,1,0,0,1,0
249,1,1,0,0,1,1
250,1,0,0,0,1,1
251,1,0,0,0,1,1
252,1,0,0,0,1,1
253,1,0,0,0,1,1
254,1,0,0,0,1,0
255,1,1,0,0,1,1
256,1,0,0,0,1,1
257,1,1,0,1,0,1
258,1,0,0,0,1,1
259,1,0,0,0,1,1
260,1,0,0,0,1,0
261,1,0,0,0,1,0
262,0,0,0,0,1,0
263,1,0,0,0,1,0
264,1,0,0,0,1,1
265,1,0,0,0,1,1
266,1,0,0,0,1,1
267,1,0,0,0,1,1
268,1,0,0,0,1,0
269,1,1,0,0,1,1
270,1,0,0,0,1,1
271,1,0,0,0,1,1
