,10,9,8,6,5,4,3,1,0
0,1,1,0,0,1,1,1,1,0
1,0,1,0,0,1,0,1,1,0
2,1,0,0,1,1,0,1,1,0
3,1,1,0,0,0,0,1,0,0
4,0,0,0,0,0,1,1,1,0
5,0,0,0,1,0,1,1,1,0
6,1,0,0,0,1,0,1,0,0
7,0,0,1,1,0,0,1,0,1
8,1,0,0,1,1,0,1,1,0
9,0,1,0,1,1,1,1,1,0
10,1,1,0,0,1,0,1,1,0
11,0,1,0,1,1,0,1,1,0
12,1,1,0,0,1,0,1,0,0
13,0,0,0,0,1,1,1,1,0
14,1,0,0,0,1,0,1,0,0
15,0,0,0,1,1,0,1,0,0
16,1,1,0,1,0,1,0,0,0
17,0,1,1,1,1,1,0,0,1
18,1,0,0,1,1,0,1,0,0
19,0,0,0,1,0,0,1,0,0
20,1,1,0,1,0,0,1,0,0
21,1,0,0,1,0,1,1,1,0
22,1,1,0,1,1,1,1,0,0
23,1,1,0,1,0,1,1,0,0
24,1,0,0,1,1,0,1,1,0
25,1,1,0,1,0,1,1,1,0
26,0,0,0,0,1,1,1,1,0
27,1,0,0,0,1,1,1,0,0
28,0,1,0,0,1,0,1,1,0
29,1,0,0,1,0,0,1,0,0
30,1,0,1,1,1,0,1,0,1
31,0,1,0,0,0,1,1,0,0
32,1,1,0,1,1,1,1,1,0
33,1,1,0,1,1,0,1,0,0
34,0,1,0,0,0,1,1,1,0
35,0,1,1,0,1,0,1,0,1
36,1,0,0,0,1,1,1,0,0
37,1,0,0,0,1,1,1,0,0
38,1,1,0,1,1,1,1,1,0
39,1,1,0,1,1,1,1,1,0
40,0,0,1,0,0,0,1,0,0
41,0,1,0,1,0,1,1,1,0
42,0,1,0,0,0,0,1,1,0
43,0,1,0,1,1,1,1,0,0
44,1,1,0,1,1,0,1,1,0
45,1,1,0,1,0,1,1,0,0
46,1,1,0,0,1,0,0,1,0
47,1,0,0,1,1,1,1,0,1
48,0,1,0,0,1,0,1,1,0
49,1,0,1,1,1,0,1,0,1
50,1,0,0,1,1,0,0,1,0
51,1,1,0,1,0,1,1,0,0
52,0,0,1,0,1,1,1,0,0
53,1,0,0,1,0,0,1,1,0
54,1,1,1,0,0,1,1,1,0
55,1,1,0,1,0,1,1,0,0
56,1,1,0,0,0,0,1,1,0
57,1,1,1,1,1,0,1,0,1
58,0,0,0,0,0,1,1,0,0
59,1,1,0,0,0,0,1,1,0
60,1,0,0,1,0,1,1,0,0
61,1,1,0,1,1,0,1,1,0
62,1,0,0,0,1,0,1,1,0
63,1,0,1,1,1,1,1,0,1
64,1,1,0,0,0,0,1,0,0
65,1,0,1,1,1,0,1,0,1
66,1,0,0,1,0,0,1,1,0
67,1,1,0,0,0,0,1,0,0
68,0,1,0,1,0,1,1,1,0
69,1,0,0,1,1,1,1,1,0
70,1,1,0,1,1,1,1,0,0
71,0,0,0,1,1,1,1,0,0
72,0,1,1,1,1,0,1,0,1
73,1,1,0,0,0,0,1,0,0
74,1,1,0,0,0,0,1,0,0
75,0,0,0,1,1,0,1,0,0
76,0,1,1,1,0,1,1,0,1
77,1,1,0,0,1,0,1,1,0
78,0,1,0,1,1,1,1,0,0
79,0,0,0,1,0,0,1,0,0
80,0,0,0,1,0,0,1,1,0
81,1,0,0,1,1,0,1,1,0
82,1,0,0,0,1,0,1,0,0
83,1,0,0,0,0,1,1,1,0
84,1,0,1,1,1,0,1,0,1
85,0,0,1,0,1,1,1,0,1
86,0,1,0,0,1,1,1,1,0
87,1,0,0,0,0,1,1,0,0
88,0,1,0,0,0,0,1,1,0
89,0,0,0,1,1,0,1,1,0
90,1,0,0,1,1,0,1,1,0
91,1,0,0,0,1,0,1,1,0
92,1,0,0,1,1,1,0,0,0
93,1,0,0,1,0,0,1,0,0
94,1,1,0,0,0,0,1,0,0
95,0,1,0,1,0,1,1,0,0
96,0,1,0,1,1,1,1,0,0
97,1,1,0,0,0,0,1,0,0
98,1,1,0,0,1,0,1,1,0
99,0,1,0,0,0,0,1,0,0
100,1,0,0,0,1,0,1,1,0
101,1,1,0,0,0,0,1,0,0
102,0,1,0,0,1,0,1,1,0
103,1,0,0,1,0,0,1,0,0
104,0,0,1,1,1,1,1,1,1
105,1,1,0,0,1,0,1,0,0
106,1,1,0,0,0,0,1,1,0
107,1,1,0,1,1,1,1,1,0
108,0,1,0,0,0,0,1,0,0
109,1,0,1,0,1,1,0,0,1
110,1,0,0,1,1,0,1,0,0
111,1,1,0,0,1,0,1,1,0
112,1,1,0,1,1,1,1,0,0
113,0,1,0,0,1,0,1,1,0
114,1,0,0,1,0,1,1,0,0
115,1,1,0,1,0,1,1,0,0
116,0,1,1,0,1,0,1,0,1
117,0,0,0,0,0,0,1,1,0
118,1,1,0,0,1,1,1,1,0
119,0,0,1,1,1,1,1,1,0
120,1,0,0,1,1,1,1,0,0
121,1,0,0,1,1,1,1,1,0
122,0,0,0,0,0,1,1,0,0
123,1,1,0,0,1,0,1,0,0
124,1,0,0,0,1,0,0,1,0
125,0,1,0,0,1,1,1,0,0
126,1,1,0,1,0,0,1,0,0
127,1,0,0,1,0,1,1,1,0
128,0,1,0,1,1,1,1,1,0
129,1,1,0,0,1,1,1,0,0
130,1,0,0,1,1,1,1,0,0
131,0,0,0,0,0,1,1,0,0
132,1,1,0,1,1,1,1,0,0
133,1,1,0,0,1,0,0,1,0
134,1,1,0,0,0,0,0,0,0
135,1,0,0,1,1,1,1,1,0
136,0,0,1,0,1,1,1,0,1
137,1,0,1,1,0,0,1,0,1
138,1,1,0,1,0,1,1,0,0
139,1,0,0,0,1,1,1,0,0
140,0,1,0,0,1,0,1,1,0
141,1,1,0,1,1,1,1,1,0
142,1,1,0,0,0,0,1,1,0
143,1,1,0,1,1,0,0,1,0
144,0,1,0,1,0,0,1,1,0
145,0,1,0,0,1,0,1,1,0
146,0,0,1,1,1,0,1,0,0
147,1,0,0,0,1,1,1,1,0
148,1,0,0,1,1,0,1,1,0
149,1,1,0,0,0,0,1,0,0
150,1,1,0,0,0,1,1,0,0
151,1,1,0,0,1,0,1,0,0
152,1,0,0,1,0,0,1,1,0
153,0,1,0,0,1,0,1,0,0
154,0,1,0,1,1,1,1,0,0
155,1,1,0,1,1,1,1,0,0
156,1,1,0,0,1,0,1,0,0
157,0,0,0,1,1,0,1,1,0
158,1,1,0,1,0,1,1,1,0
159,1,1,0,1,1,0,1,0,0
160,1,1,0,1,1,1,1,1,0
161,0,0,0,0,1,1,1,0,0
162,1,1,0,1,1,1,1,0,0
163,0,0,0,1,1,0,1,0,0
164,1,1,0,0,1,0,1,0,0
165,1,1,0,0,1,0,1,1,0
166,1,0,1,1,0,1,1,0,1
167,1,0,1,1,1,1,1,0,1
168,1,0,0,1,0,1,1,1,0
169,0,1,0,0,0,0,1,0,0
170,1,0,0,1,0,0,1,0,0
171,0,1,0,0,1,0,1,0,0
172,0,1,0,0,1,0,1,0,0
173,0,0,0,1,1,0,1,1,0
174,1,0,0,1,1,1,0,0,0
175,1,1,0,0,1,1,1,1,0
176,1,1,0,1,1,1,1,0,0
177,0,1,0,1,1,1,1,1,0
178,1,1,0,0,0,1,1,1,0
179,1,1,0,0,1,0,1,0,0
180,1,1,0,1,1,1,0,1,0
181,1,0,0,1,0,1,1,1,0
182,1,0,0,1,1,0,1,1,0
183,0,1,0,1,1,1,1,0,0
184,0,1,1,0,0,1,1,0,0
185,1,1,0,1,0,1,1,1,0
186,0,1,0,1,1,1,1,1,0
187,1,1,0,0,0,1,1,0,0
188,1,1,0,1,0,0,1,1,0
189,1,0,0,0,1,1,0,0,0
190,1,0,0,1,1,1,1,1,0
191,1,1,0,0,1,0,1,0,0
192,0,1,0,1,0,1,1,0,0
193,1,0,0,1,0,0,1,1,0
194,1,1,0,0,1,0,1,1,0
195,0,1,0,0,0,0,1,0,0
196,0,1,0,0,1,0,1,1,0
197,1,0,0,1,0,0,1,0,0
198,1,0,0,1,1,1,1,0,0
199,1,1,0,1,1,1,1,0,0
200,0,0,0,0,1,1,1,0,0
201,0,1,0,0,1,0,1,0,0
202,1,1,0,1,0,1,1,1,0
203,1,1,0,1,1,1,1,0,0
204,0,0,1,1,0,1,1,0,1
205,1,1,1,1,1,1,1,0,1
206,1,1,0,1,1,1,1,1,0
207,1,1,0,1,1,0,1,1,0
208,1,0,0,1,0,1,1,0,0
209,1,0,0,0,1,1,1,1,0
210,1,1,0,1,1,1,1,1,0
211,0,1,0,0,1,0,1,0,0
212,1,1,0,1,1,0,1,1,0
213,1,1,0,0,1,0,1,0,0
214,1,0,0,0,0,1,1,1,0
215,0,0,0,0,1,1,1,1,0
216,0,0,1,1,1,0,1,0,1
217,0,0,0,0,1,1,0,1,0
218,1,1,0,0,1,0,1,1,0
219,1,0,0,0,0,0,1,1,0
220,0,0,0,0,1,0,1,0,0
221,1,1,0,1,0,0,1,1,0
222,0,0,1,1,0,0,0,0,0
223,0,0,0,0,1,1,1,1,0
224,1,1,0,0,1,0,1,1,0
225,0,1,0,0,0,0,1,1,0
226,1,1,0,1,1,1,1,0,0
227,1,0,0,1,1,0,0,0,0
228,0,0,0,0,1,0,1,0,0
229,1,1,0,1,0,1,1,1,0
230,1,1,0,0,1,1,1,1,0
231,0,1,0,0,1,0,1,0,0
232,0,0,0,0,1,1,1,0,0
233,1,1,0,0,1,0,1,1,0
234,0,0,1,0,0,0,1,1,1
235,1,1,1,0,1,0,1,0,1
236,1,1,0,1,1,0,1,0,0
237,1,0,0,1,1,0,1,1,0
238,0,1,0,0,1,1,1,0,0
239,1,1,0,1,1,1,1,0,0
240,1,1,0,1,1,0,1,0,0
