,11,8,7,6,4,2,1,0
0,0,0,1,1,1,0,1,1
1,0,1,1,1,1,1,0,1
2,1,0,0,0,0,0,0,0
3,0,0,1,0,1,0,0,0
4,0,1,0,0,0,1,1,1
5,1,0,1,1,0,0,1,0
6,0,0,0,1,0,0,0,0
7,0,0,1,1,0,0,0,0
8,1,0,0,1,1,0,0,0
9,0,0,1,1,0,0,1,0
10,1,0,1,1,0,0,1,1
11,1,1,1,1,0,0,1,0
12,0,0,0,0,1,0,0,0
13,1,0,1,1,0,0,1,0
14,1,1,1,1,1,0,1,0
15,1,0,1,1,0,0,1,0
16,0,1,1,1,0,0,1,0
17,1,0,0,0,1,0,0,0
18,1,0,0,0,0,0,0,0
19,0,0,0,0,1,0,0,0
20,0,0,0,0,1,0,0,0
21,1,0,1,1,0,0,1,0
22,0,1,1,0,1,1,0,1
23,1,0,1,0,0,0,0,0
24,1,0,1,1,1,0,0,0
25,0,0,1,0,1,0,1,0
26,1,0,1,1,0,0,1,0
27,1,1,1,0,0,0,1,0
28,0,1,0,1,1,1,1,1
29,0,0,1,1,1,0,1,0
30,1,0,0,0,1,0,0,0
31,1,0,0,1,0,0,1,0
32,1,0,1,1,0,0,1,0
33,1,0,1,0,1,0,0,0
34,1,0,0,0,1,0,0,0
35,0,1,0,1,1,1,1,1
36,0,0,0,0,1,0,0,0
37,0,1,1,1,0,1,0,1
38,0,1,1,1,0,0,1,0
39,1,0,0,0,1,0,0,0
40,0,0,0,1,1,0,0,0
41,0,1,1,1,0,0,1,0
42,1,0,0,0,0,0,0,0
43,1,0,0,1,1,0,0,0
44,0,1,1,1,1,1,0,1
45,1,0,1,1,0,0,1,0
46,1,0,0,1,1,0,0,0
47,1,1,1,1,1,1,0,1
48,0,0,1,1,0,0,0,0
49,1,1,1,1,0,0,1,0
50,0,0,0,1,1,0,0,0
51,1,0,1,1,1,0,0,0
52,1,0,0,1,1,0,0,0
53,0,1,0,1,1,1,0,1
54,0,1,1,0,1,1,0,1
55,0,0,0,1,1,0,0,0
56,1,0,0,0,1,0,0,0
57,1,0,0,1,1,0,0,0
58,0,0,0,0,1,0,0,0
59,0,1,1,0,1,1,0,1
60,1,0,0,0,0,0,0,0
61,1,0,0,0,1,0,0,0
62,1,0,0,0,1,0,0,0
63,0,0,1,1,0,0,1,0
64,1,0,1,1,0,0,1,0
65,0,0,1,1,0,0,1,0
66,1,0,0,0,1,0,0,0
67,1,0,1,1,0,0,1,0
68,0,1,1,1,0,0,1,0
69,0,0,1,1,1,0,0,0
70,0,0,0,1,1,0,0,0
71,0,1,1,1,1,0,1,0
72,0,1,1,1,1,1,0,1
73,0,0,1,1,1,0,1,0
74,1,0,0,1,0,0,0,0
75,0,0,0,0,0,0,0,0
76,1,1,1,1,0,0,1,0
77,0,0,0,0,1,0,0,0
78,0,0,0,0,1,1,0,1
79,0,0,0,0,1,0,0,0
80,0,0,0,0,0,0,0,0
81,0,0,0,1,1,0,0,0
82,0,1,0,1,0,1,1,1
83,0,0,1,1,1,0,1,0
84,1,0,1,1,0,0,1,0
85,0,0,1,0,0,0,1,0
86,1,0,1,0,0,0,0,0
87,0,1,0,0,1,1,0,1
88,1,0,1,1,1,0,0,0
89,0,0,0,0,1,0,0,0
90,1,0,1,1,0,0,1,0
91,0,1,1,1,1,1,0,1
92,1,0,0,1,1,0,0,0
93,1,0,0,1,0,0,0,0
94,0,1,0,1,1,1,0,1
95,0,0,0,1,0,0,0,0
96,0,0,0,0,1,0,0,0
97,1,0,1,1,1,0,0,0
98,1,0,0,0,1,0,0,0
99,0,0,0,1,1,0,0,0
100,1,0,1,1,0,0,0,0
101,1,1,1,1,0,0,1,0
102,1,0,0,0,0,0,0,0
103,1,0,1,1,0,0,1,0
104,0,0,0,0,1,0,0,0
105,0,0,0,1,1,0,0,1
106,0,1,0,0,0,1,0,1
107,1,0,1,1,0,0,1,0
108,1,0,0,1,1,0,0,0
109,1,0,1,1,0,0,0,0
110,0,0,0,1,1,0,0,0
111,1,0,1,1,1,0,0,0
112,0,0,0,1,1,0,0,0
113,0,0,0,0,1,0,0,0
114,1,0,0,1,1,0,0,0
115,0,1,1,1,1,1,0,1
116,0,0,1,0,0,0,0,0
117,1,0,0,1,1,0,0,0
118,1,0,0,0,1,0,0,0
119,0,1,1,1,0,0,1,0
120,0,0,0,0,0,0,0,0
121,0,0,0,1,1,0,0,1
122,0,1,0,1,0,1,1,1
123,1,1,1,0,0,0,1,0
124,0,1,1,1,1,1,0,1
125,0,1,0,1,1,1,1,1
126,0,0,0,0,1,0,0,0
127,1,1,0,0,0,0,0,0
128,0,0,1,1,1,1,0,1
129,1,0,1,1,0,0,1,0
130,0,0,1,0,0,0,1,0
131,0,0,0,1,1,0,0,0
132,0,0,0,1,1,0,0,0
133,0,1,0,1,1,1,1,1
134,1,0,0,1,1,0,0,0
135,1,0,1,1,0,0,1,0
136,0,1,1,1,0,0,1,0
137,1,1,0,1,1,0,0,0
138,0,0,0,0,0,0,0,0
139,1,0,1,1,0,0,1,0
140,1,0,0,0,1,0,0,0
141,0,1,0,1,1,1,0,1
142,0,0,0,0,1,0,0,0
143,1,0,1,0,1,0,0,0
144,0,1,0,0,1,1,0,1
145,1,0,0,1,0,0,0,0
146,0,0,1,1,1,0,1,0
147,1,0,0,0,1,0,0,0
148,1,0,0,1,1,0,0,0
149,0,0,0,1,1,0,0,0
150,0,1,0,1,1,1,0,1
151,0,1,1,0,1,1,0,1
152,1,0,0,1,1,0,0,0
153,0,0,0,0,0,0,0,0
154,0,1,1,1,0,0,1,0
155,1,1,1,1,0,0,1,0
156,1,0,0,0,0,0,0,0
157,0,1,0,1,0,1,1,1
158,0,0,1,1,0,0,1,0
159,0,0,0,1,1,0,0,0
160,1,0,0,0,0,0,0,0
161,1,0,0,0,1,0,0,1
162,1,0,1,1,0,0,1,0
163,1,0,0,0,0,0,0,0
164,0,0,0,0,1,0,0,0
165,1,0,1,1,0,0,1,0
166,0,1,1,1,1,1,0,1
167,0,0,0,1,1,0,0,0
168,0,1,0,0,1,1,0,1
169,0,0,0,0,1,0,0,1
170,1,0,1,1,0,0,1,0
171,1,0,1,1,0,0,1,0
172,0,0,0,0,1,0,0,0
173,0,0,0,1,0,0,0,0
174,0,0,0,1,1,0,0,0
175,1,0,0,0,1,0,0,0
176,0,1,1,1,0,0,1,0
177,1,0,0,1,1,0,0,0
178,1,1,0,1,1,0,0,0
179,1,0,0,1,1,0,0,0
180,0,0,1,1,0,0,1,0
181,0,1,1,1,1,1,0,1
182,0,0,0,1,0,0,0,0
183,0,0,0,1,1,1,0,1
184,1,1,1,1,0,0,1,0
185,1,0,0,1,1,0,0,0
186,0,1,0,1,1,1,0,1
187,0,0,0,1,1,0,0,0
188,1,0,0,0,1,0,0,0
189,0,1,1,1,0,0,1,0
190,1,0,1,1,0,0,1,0
191,0,1,1,1,1,0,1,0
192,0,0,1,1,0,0,1,0
193,0,1,1,1,1,1,0,1
194,1,0,0,1,1,0,0,0
195,0,0,0,1,1,0,0,0
196,0,0,0,0,0,0,0,0
197,1,0,0,1,1,0,0,0
198,0,1,0,1,1,1,0,0
199,0,0,0,0,0,0,0,0
200,0,1,0,0,1,1,0,1
201,0,1,0,1,1,1,0,1
202,1,0,1,1,0,0,1,0
203,0,0,1,0,0,0,1,0
204,1,0,0,1,1,0,0,0
205,1,0,0,1,1,0,0,0
206,0,0,0,1,1,0,0,0
207,0,0,0,1,1,0,0,0
208,1,0,0,1,1,0,0,1
209,0,0,1,1,1,0,0,0
210,0,0,0,0,1,0,0,0
211,0,1,0,0,1,1,0,1
212,1,0,0,0,0,0,0,0
213,1,1,1,1,0,0,1,0
214,0,0,0,1,1,0,0,0
215,0,0,1,1,1,0,0,0
216,1,0,0,1,1,0,0,0
217,0,1,1,1,1,1,0,1
218,0,1,1,0,1,1,0,1
219,1,0,0,0,1,0,0,0
220,0,0,0,0,1,0,0,0
221,0,0,0,1,1,0,0,0
222,1,0,1,0,1,0,0,0
223,1,1,1,1,0,0,1,0
224,0,0,0,0,1,0,0,0
225,0,1,1,1,1,1,0,0
226,0,0,1,1,0,0,1,0
227,1,0,0,0,1,0,0,1
228,0,1,0,1,0,1,1,1
229,0,0,0,1,1,0,0,0
230,0,0,0,0,1,0,0,0
231,1,0,0,0,1,0,0,0
232,0,0,0,1,1,0,0,0
233,1,0,1,1,0,0,1,0
234,0,0,0,1,1,0,0,0
235,0,1,0,1,1,1,0,1
236,1,1,1,1,0,0,1,0
237,1,0,0,0,1,0,0,0
238,0,1,1,0,0,1,0,1
239,1,1,1,1,1,0,1,0
240,0,1,1,1,1,1,0,1
241,0,0,0,1,1,0,0,0
242,1,0,1,1,0,0,1,0
243,0,0,1,1,0,0,1,0
244,0,0,0,0,1,0,0,0
245,1,0,1,1,0,0,1,0
246,0,0,0,1,0,0,0,0
247,0,1,1,0,0,0,1,0
248,0,0,0,1,1,1,1,1
249,1,0,0,0,1,0,0,0
250,1,1,1,1,0,0,1,0
251,1,0,0,1,1,0,0,0
252,0,0,0,0,1,0,0,0
253,0,0,1,1,1,0,0,0
254,0,0,1,1,1,0,0,0
255,0,0,0,1,1,0,0,0
256,0,1,1,0,1,1,0,1
257,0,0,1,0,1,0,0,0
258,0,0,1,0,1,0,0,0
259,1,0,0,1,1,0,0,0
260,0,1,0,0,1,0,0,0
261,0,0,0,1,1,0,0,0
262,0,0,0,1,1,0,0,0
263,0,0,1,1,1,0,1,0
264,0,0,0,1,1,0,0,1
265,1,0,1,1,1,0,0,0
266,0,0,0,0,0,0,0,0
267,1,0,0,0,0,0,0,0
268,1,0,1,1,0,0,1,0
269,0,0,0,1,1,0,0,0
270,0,0,0,0,1,0,0,0
271,0,0,0,1,1,0,0,0
272,1,1,1,1,0,0,1,0
273,1,1,1,1,1,1,0,1
274,1,1,1,1,0,0,1,0
275,1,0,0,0,0,0,0,0
276,0,0,0,0,1,0,0,0
277,0,1,0,1,1,1,0,1
278,1,0,0,1,0,0,0,0
279,1,1,0,1,0,1,1,1
280,0,1,1,0,1,1,0,1
281,1,0,0,1,0,0,0,0
282,1,0,0,0,1,0,0,0
283,0,1,0,1,0,0,0,0
284,1,0,1,0,0,0,1,0
285,0,0,1,0,0,0,1,0
286,1,0,0,0,1,0,0,0
287,0,0,0,0,1,0,0,0
288,0,0,0,1,1,0,0,0
289,0,1,0,0,1,0,0,0
290,0,0,1,1,0,0,1,0
291,1,0,1,0,0,0,1,0
292,0,0,0,1,1,0,0,0
293,1,0,0,0,1,0,0,0
294,1,0,1,1,0,0,1,0
295,1,0,1,0,1,0,0,1
296,0,1,1,0,1,1,0,1
297,0,0,0,0,1,0,0,0
298,0,0,0,1,1,0,0,0
299,0,0,0,0,1,0,0,0
300,0,1,0,1,1,1,0,1
301,0,1,1,1,1,1,0,1
302,0,1,1,1,1,1,0,1
303,1,0,1,0,0,0,1,0
304,0,1,1,0,1,1,0,1
305,0,0,0,0,1,0,0,0
306,0,1,1,0,0,1,0,1
307,1,0,1,1,0,0,1,0
308,0,0,0,1,0,0,0,0
309,0,0,0,0,1,0,0,0
310,1,0,0,0,0,0,0,0
311,0,1,0,0,0,1,1,1
312,1,0,1,1,0,0,1,0
313,1,0,0,0,1,0,0,0
314,1,0,1,1,1,0,0,0
315,0,0,0,0,0,0,0,0
316,1,0,0,1,1,0,0,0
317,0,0,1,1,0,0,1,1
318,0,1,0,1,1,1,1,1
319,0,1,0,0,0,0,0,0
320,1,0,1,1,0,0,1,0
321,1,0,1,1,1,0,1,0
322,0,1,1,1,1,1,0,1
323,1,0,0,1,1,0,0,0
324,1,0,0,1,0,0,0,0
325,1,0,1,1,0,0,0,0
326,1,0,1,1,0,0,1,0
327,1,0,1,0,1,0,0,0
328,1,0,0,1,1,0,0,0
329,0,0,0,1,1,0,0,0
330,1,0,0,0,1,0,0,0
331,1,1,1,0,1,1,0,1
332,1,0,1,1,0,0,0,0
333,0,0,0,0,1,0,0,0
334,0,1,0,0,1,1,0,1
335,0,0,0,0,1,0,0,0
336,0,0,0,0,1,0,0,0
337,0,0,0,0,0,0,0,0
338,1,1,1,1,0,0,1,1
339,1,1,1,1,1,0,1,0
