,4,3,1,0
0,0,0,0,1
1,0,1,1,1
2,0,0,1,0
3,1,0,1,0
4,1,1,0,0
5,1,1,1,1
6,1,1,0,0
7,0,1,1,0
8,0,1,1,1
9,0,1,1,1
10,1,1,0,0
11,0,0,1,1
12,1,1,0,0
13,0,1,1,0
14,1,0,0,1
15,1,1,0,0
16,1,0,1,0
17,1,1,1,1
18,1,0,1,0
19,0,1,1,0
20,1,0,0,1
21,1,0,1,0
22,1,0,0,1
23,0,1,1,1
24,1,0,1,0
25,1,0,1,0
26,1,1,0,0
27,0,1,1,0
28,1,1,0,0
29,0,1,1,0
30,1,0,0,1
31,1,1,0,0
32,0,0,0,1
33,1,1,0,0
34,1,1,0,0
35,1,0,1,0
36,0,0,1,1
37,0,1,1,0
38,0,1,1,1
39,1,0,0,1
40,0,0,0,0
41,0,0,1,0
42,0,1,1,0
43,1,0,0,1
44,1,1,0,0
45,1,1,0,0
46,0,1,1,1
47,1,1,1,0
48,0,1,1,0
49,1,1,0,0
50,1,1,0,0
51,1,0,0,1
52,0,0,0,1
53,1,1,0,0
54,1,0,1,0
55,1,0,1,0
56,0,1,1,1
57,1,1,0,0
58,0,1,1,1
59,0,0,0,1
60,0,1,1,0
61,1,1,0,0
62,1,1,0,0
63,1,1,0,0
64,0,1,1,1
65,0,0,1,0
66,1,1,0,0
67,0,1,1,1
68,1,0,1,0
69,1,0,0,1
70,1,0,1,0
71,1,1,0,0
72,1,1,0,0
73,0,1,1,0
74,1,0,0,1
75,0,1,1,0
76,1,1,0,0
77,1,1,0,0
78,0,1,1,1
79,1,1,0,0
80,1,1,0,0
81,0,1,1,1
82,1,1,0,0
83,0,0,0,1
84,1,1,0,0
85,0,1,1,1
86,1,0,0,1
87,1,1,0,0
88,1,0,0,1
89,0,1,1,0
90,1,1,0,0
91,1,1,0,0
92,1,1,0,0
93,1,1,0,0
94,1,0,1,0
95,1,1,0,0
96,1,1,0,0
97,1,0,1,0
98,1,1,0,0
99,1,1,1,1
100,1,1,0,0
101,1,1,0,0
102,1,1,0,1
103,0,1,1,1
104,0,1,1,0
105,1,0,0,1
106,1,0,1,0
107,1,0,0,1
108,1,0,0,1
109,1,1,0,0
110,1,0,0,1
111,0,1,1,0
112,1,1,0,0
113,1,0,0,1
114,1,0,0,1
115,0,1,1,0
116,0,1,1,0
117,0,0,0,0
118,0,0,1,0
119,0,0,1,0
120,1,1,0,0
121,1,0,1,0
122,0,0,1,0
123,0,1,1,1
124,0,0,0,1
125,1,0,0,1
126,0,1,1,0
127,1,1,1,1
128,0,0,0,1
129,1,1,0,0
130,1,0,1,0
131,0,0,1,0
132,1,0,0,1
133,1,0,0,1
134,0,1,0,1
135,0,1,1,0
