,5,4,1,0
0,1,0,0,0
1,0,1,0,0
2,1,0,1,0
3,1,0,0,0
4,0,1,0,1
5,1,0,0,0
6,0,0,0,1
7,1,1,0,0
8,0,1,0,1
9,1,0,0,1
10,1,0,1,1
11,0,1,0,1
12,0,1,1,1
13,1,0,0,0
14,0,1,0,1
15,0,0,0,0
16,0,0,0,1
17,1,1,0,0
18,1,0,0,0
19,1,0,0,0
20,1,0,1,0
21,1,0,0,0
22,1,0,0,0
23,0,0,0,1
24,1,0,0,0
25,0,0,1,1
26,0,1,1,1
27,1,0,0,0
28,0,1,1,1
29,0,0,0,0
30,0,0,0,1
31,1,0,0,0
32,1,0,1,0
33,0,1,1,1
34,1,0,0,0
35,1,0,0,0
36,1,0,0,0
37,0,0,0,0
38,0,0,0,0
39,0,0,1,1
40,0,1,1,1
41,0,1,0,1
42,0,0,0,1
43,1,0,0,0
44,0,1,1,1
45,1,0,1,0
46,1,0,1,1
47,1,0,0,0
48,1,0,0,0
49,1,0,0,0
50,0,1,0,1
51,0,0,0,1
52,0,0,0,0
53,1,0,0,1
54,1,0,0,0
55,0,0,0,1
56,1,0,0,0
57,0,0,0,1
58,1,0,0,0
59,1,0,1,0
60,1,0,0,0
61,0,1,0,0
62,1,0,0,1
63,0,1,0,0
64,0,0,0,1
65,1,0,0,0
66,1,0,0,0
67,0,0,0,1
68,0,1,0,1
69,0,0,0,1
70,1,0,1,1
71,1,0,1,0
72,0,0,1,1
73,0,0,0,1
74,1,0,1,1
75,0,0,0,0
76,1,0,0,0
77,1,0,1,0
78,0,1,0,1
79,1,0,1,0
80,0,1,0,1
81,0,1,0,1
82,1,0,0,0
83,1,1,0,0
84,1,0,1,0
85,0,1,1,1
86,1,0,1,0
87,0,1,1,1
88,0,1,0,1
89,1,0,0,0
90,1,0,0,0
91,0,1,0,1
92,0,0,0,1
93,1,0,0,1
94,1,0,0,0
95,0,1,0,1
96,1,0,0,0
97,1,0,0,0
98,1,0,0,0
99,1,0,0,0
100,0,0,0,1
101,1,0,0,1
102,1,0,0,1
103,0,1,1,1
104,0,0,0,1
105,1,0,0,0
106,1,0,0,0
107,0,1,1,1
108,0,1,0,0
109,1,1,0,0
110,0,0,0,1
111,0,1,0,1
112,0,1,1,1
113,0,0,0,0
