,4,2,1
0,0,0,1
1,0,0,1
2,1,0,1
3,0,1,0
4,0,1,0
5,0,0,0
6,0,0,1
7,0,0,1
8,0,0,1
9,0,1,0
10,0,1,0
11,1,1,0
12,0,1,0
13,0,1,0
14,0,1,0
15,1,0,1
16,1,1,0
17,0,0,1
18,1,0,1
19,0,0,1
20,0,0,1
21,0,0,1
22,0,0,1
23,0,1,0
24,1,0,1
25,1,0,1
26,0,0,1
27,1,0,1
28,1,0,1
29,0,1,0
30,0,0,0
31,0,0,1
32,0,1,0
33,1,0,1
34,0,1,0
35,0,1,0
36,1,0,1
37,0,0,1
38,0,1,0
39,0,0,0
40,0,1,0
41,0,1,0
42,0,0,1
43,0,0,1
44,1,1,0
45,0,0,1
46,0,0,1
47,0,1,1
48,1,0,1
49,1,0,1
50,0,1,0
51,0,0,1
52,0,1,0
53,0,0,1
54,0,0,0
55,1,1,0
56,1,0,1
57,0,0,1
58,0,1,0
59,1,0,1
60,0,1,0
61,0,1,1
62,1,1,0
63,0,1,0
64,1,0,1
65,0,0,1
66,0,0,1
67,1,0,1
68,1,0,1
69,0,1,0
70,1,1,0
71,0,1,0
72,1,1,0
73,0,0,1
74,1,0,1
75,1,0,1
76,0,0,1
77,1,1,0
78,0,0,1
79,0,1,0
80,0,0,1
81,0,1,0
82,0,0,1
83,1,0,1
84,0,0,1
85,0,1,0
86,1,0,1
87,0,0,1
88,0,0,1
89,0,1,0
90,0,0,1
91,1,1,0
92,1,0,1
93,1,1,0
94,0,0,1
95,0,1,0
96,0,0,1
97,0,0,1
98,1,1,0
99,0,0,1
100,1,1,0
101,1,0,1
102,0,0,1
103,0,0,1
104,1,1,0
105,0,1,0
106,0,0,1
107,0,0,1
108,0,1,1
109,1,0,1
110,0,0,0
111,0,0,1
112,0,0,1
113,0,0,1
114,1,1,0
115,0,1,0
116,0,1,0
117,1,0,1
118,0,1,0
119,0,0,1
120,1,0,1
121,0,0,1
122,0,1,0
123,0,0,1
124,0,1,0
125,1,1,0
126,0,0,1
127,1,0,0
128,0,0,1
129,0,1,0
130,0,0,1
131,1,0,1
132,0,0,1
133,0,0,1
134,0,1,0
135,0,0,1
136,1,0,1
137,1,1,0
138,1,0,1
139,0,0,1
140,0,0,1
141,1,1,0
142,0,1,0
143,0,1,0
144,1,0,1
145,0,1,0
146,1,0,1
147,0,1,0
148,0,0,1
149,0,0,1
150,0,0,0
151,1,0,1
152,0,1,0
153,0,1,0
154,0,0,1
155,0,0,1
156,0,0,0
157,0,1,0
158,1,0,1
159,0,1,0
160,0,1,0
161,0,1,0
162,0,1,0
163,0,1,0
164,0,0,1
165,0,1,0
166,0,1,0
167,0,0,1
168,0,0,1
169,0,1,0
170,0,1,0
171,1,0,1
172,1,1,0
173,0,0,1
174,0,1,0
175,1,1,0
176,0,0,1
177,0,0,1
178,0,1,0
179,1,0,1
180,0,0,1
181,0,0,1
182,0,0,1
183,0,0,1
184,0,0,1
185,0,1,0
186,0,1,0
187,0,0,1
188,0,1,0
189,0,0,1
190,0,1,0
191,0,0,0
192,0,1,0
193,1,0,1
194,0,1,0
195,1,0,1
196,0,0,1
197,0,0,1
