,10,9,8,5,4,3,2,1
0,0,0,0,1,0,1,1,0
1,1,1,1,0,1,1,0,1
2,0,0,1,0,0,1,1,1
3,0,0,0,0,0,1,1,1
4,1,0,0,1,0,1,1,0
5,1,0,0,0,0,0,0,1
6,0,0,1,1,1,1,0,0
7,0,0,1,0,0,1,0,1
8,1,0,1,1,1,1,0,0
9,0,0,0,0,0,1,1,1
10,0,1,1,0,1,1,1,1
11,1,1,0,1,0,1,1,0
12,1,1,0,0,0,1,1,1
13,1,0,1,1,1,1,0,0
14,0,1,0,1,1,1,0,0
15,1,1,1,1,1,1,0,0
16,0,0,0,1,0,1,1,0
17,0,0,1,0,1,0,0,1
18,0,1,1,0,0,1,0,1
19,0,1,1,1,1,1,1,0
20,0,0,0,0,0,1,1,1
21,1,0,0,0,0,0,1,1
22,1,0,1,1,1,1,1,0
23,0,0,1,0,1,1,0,1
24,1,0,1,1,1,1,0,0
25,0,0,1,1,1,1,0,0
26,0,0,1,0,1,1,0,1
27,1,1,0,1,0,1,1,0
28,1,0,1,1,1,1,0,0
29,0,1,1,1,0,1,1,0
30,0,1,1,0,1,1,0,1
31,0,0,1,0,1,1,0,1
32,1,1,1,0,1,0,0,1
33,1,0,1,1,1,1,0,0
34,0,1,1,1,1,1,0,0
35,0,0,0,0,0,1,1,1
36,1,1,0,1,0,1,1,0
37,0,1,0,0,0,1,1,1
38,1,1,1,1,1,1,1,0
39,1,1,0,0,0,1,0,1
40,1,0,0,1,1,1,0,0
41,1,1,1,0,0,1,1,1
42,1,0,1,1,1,1,0,0
43,1,0,1,1,1,1,0,0
44,1,0,0,1,0,1,1,0
45,0,0,0,0,0,1,1,1
46,1,1,0,1,0,1,1,0
47,1,0,0,1,0,1,1,0
48,0,0,0,0,0,1,1,1
49,0,0,0,0,0,1,0,1
50,1,0,1,0,1,1,0,1
51,1,0,1,0,0,1,1,1
52,0,1,1,1,1,1,0,0
53,0,0,1,0,1,1,0,1
54,0,0,0,1,0,1,1,0
55,0,0,0,1,0,1,1,0
56,0,0,1,0,1,1,0,1
57,1,1,0,1,0,1,1,0
58,0,0,1,0,1,1,0,1
59,0,1,0,0,0,1,1,1
60,1,1,0,1,0,1,1,0
61,0,0,1,0,1,1,0,1
62,1,1,0,1,0,1,1,0
63,1,1,0,1,0,1,1,0
64,1,0,0,1,0,1,1,0
65,1,0,1,0,1,1,0,1
66,0,1,0,0,0,1,1,1
67,1,1,1,1,1,1,1,0
68,0,0,1,0,1,1,0,1
69,0,0,0,0,0,1,1,1
70,0,1,1,0,1,1,1,1
71,0,1,1,0,0,1,1,1
72,0,0,1,1,0,1,0,0
73,0,1,0,0,0,1,1,1
74,1,1,1,1,1,0,0,1
75,0,1,1,0,0,1,1,1
76,1,1,1,1,1,0,0,0
77,0,0,1,0,1,1,0,1
78,0,0,1,0,0,1,1,1
79,0,0,1,0,1,1,0,1
80,0,0,0,0,0,1,1,1
81,1,1,0,1,0,0,0,1
82,1,1,0,1,0,1,1,0
83,1,0,1,1,1,1,0,0
84,1,0,0,1,0,1,1,0
85,0,0,1,0,1,1,0,1
86,1,0,1,1,1,1,0,0
87,0,0,1,0,1,1,0,1
88,1,0,1,1,1,1,0,0
89,0,1,0,1,0,1,1,0
90,0,1,1,1,1,1,0,0
91,0,0,0,1,0,1,1,0
92,1,1,1,1,1,1,0,0
93,1,0,0,1,0,1,1,0
94,1,1,1,1,0,1,1,0
95,0,0,1,0,1,1,0,1
96,0,0,1,0,1,1,0,1
97,0,0,1,0,1,1,0,1
98,0,0,1,0,1,1,0,1
99,0,0,0,1,0,0,1,0
100,0,1,1,0,1,0,0,1
101,0,1,0,0,0,1,1,1
102,0,0,1,0,0,1,1,1
103,0,0,1,0,1,1,0,1
104,0,0,1,0,1,1,0,1
105,0,1,1,1,0,1,0,0
106,1,1,1,1,1,1,0,0
107,0,0,1,0,1,1,0,1
108,0,0,1,0,1,0,0,1
109,1,1,0,1,0,1,1,0
110,0,0,1,0,1,1,0,1
111,0,0,0,0,0,1,1,1
112,1,1,1,1,1,1,0,0
113,1,1,1,1,0,1,1,0
114,0,0,1,0,1,1,0,1
115,1,0,0,1,0,1,1,0
116,0,0,1,0,1,1,0,1
117,1,0,0,1,0,1,1,0
118,0,1,0,1,0,1,1,0
119,1,0,0,1,0,1,1,0
120,0,1,1,0,0,1,1,1
121,0,0,1,0,1,1,0,1
122,0,0,0,0,0,1,1,1
123,0,0,1,1,1,0,0,1
124,0,0,1,1,1,1,0,0
125,0,1,1,1,1,1,0,0
126,1,0,1,1,1,1,0,0
127,0,1,0,1,0,1,1,0
128,1,0,1,1,1,1,0,0
129,0,0,1,0,1,1,1,1
130,0,1,1,0,1,1,0,1
131,1,1,1,1,1,1,0,0
132,1,0,0,0,0,1,1,1
133,1,1,0,1,0,1,1,0
134,0,0,0,0,0,1,1,1
135,0,0,1,1,1,1,0,0
136,1,1,0,1,0,1,1,0
137,0,0,0,1,0,1,0,0
138,1,0,1,0,1,1,0,1
139,1,0,1,1,0,0,0,0
140,1,1,1,1,1,1,0,0
141,0,1,0,0,0,1,1,1
142,0,1,1,1,1,1,0,0
143,0,1,1,0,1,1,1,1
144,0,1,1,0,1,1,0,1
145,0,1,1,0,1,1,0,1
146,0,1,1,0,1,1,1,1
147,0,1,0,0,0,1,0,1
148,1,0,1,0,1,1,0,1
149,1,0,1,1,1,1,0,0
150,0,1,1,0,1,1,1,1
151,1,0,0,1,0,1,1,0
152,1,0,0,0,0,1,1,1
153,1,0,0,1,1,0,0,0
154,1,0,0,1,0,1,1,0
155,0,0,0,1,0,1,1,0
156,1,0,0,1,0,1,1,0
157,0,0,0,1,0,1,1,0
158,0,0,1,0,1,1,0,1
159,0,1,0,0,0,1,1,1
160,1,1,0,1,0,1,1,0
161,0,0,1,0,1,1,0,1
162,0,0,0,1,0,0,1,1
163,0,0,1,0,1,1,0,1
164,0,1,1,1,0,1,1,0
165,1,1,1,0,1,1,1,1
166,0,0,1,1,1,0,0,1
167,0,0,1,1,1,1,0,0
168,1,0,0,0,0,1,1,1
169,1,1,1,1,1,0,0,1
170,0,1,0,0,0,1,1,1
171,0,0,1,1,1,1,0,0
172,1,0,0,1,0,1,1,0
173,0,0,1,0,1,1,0,1
174,0,1,1,0,1,1,0,1
175,0,0,0,0,0,1,1,1
176,0,1,0,0,0,1,0,1
177,0,1,1,1,1,1,0,0
178,0,1,1,1,1,0,1,1
179,0,0,1,1,0,1,1,0
180,1,1,0,0,0,0,1,1
181,0,1,1,0,1,1,0,1
182,1,0,0,1,0,1,1,0
