,4,2,1,0
0,0,1,0,1
1,0,1,0,1
2,0,1,0,0
3,0,0,1,1
4,0,0,1,1
5,0,1,0,1
6,0,0,1,1
7,0,0,1,1
8,0,1,0,1
9,0,0,1,1
10,0,0,0,1
11,0,1,0,1
12,0,1,0,1
13,0,1,0,0
14,1,1,0,1
15,0,0,1,1
16,0,0,0,0
17,0,0,1,1
18,0,0,1,1
19,1,0,0,0
20,0,0,1,1
21,0,1,0,0
22,0,0,1,1
23,0,0,1,1
24,0,0,1,1
25,0,1,0,1
26,0,0,1,1
27,0,0,0,1
28,0,1,0,1
29,0,1,0,1
30,0,0,1,1
31,0,1,0,0
32,0,1,1,1
33,0,0,1,1
34,0,0,0,1
35,0,1,0,1
36,0,1,0,0
37,1,0,0,1
38,0,0,1,1
39,0,1,0,1
40,0,0,1,1
41,0,1,0,1
42,0,0,1,1
43,0,0,0,1
44,1,1,0,1
45,0,1,0,0
46,0,0,1,1
47,1,0,0,0
48,0,0,1,1
49,0,0,1,1
50,0,0,1,1
51,1,1,0,0
52,0,0,1,1
53,0,1,0,1
54,0,0,1,1
55,0,0,1,1
56,0,1,0,0
57,1,1,0,0
58,0,0,1,1
59,1,1,0,1
60,0,1,0,0
61,1,0,0,0
62,0,0,1,1
63,0,0,1,1
64,1,0,0,1
65,0,1,0,1
66,0,0,1,1
67,0,0,1,1
68,0,1,0,0
69,0,0,1,1
70,0,0,1,1
71,0,0,1,1
72,0,1,0,1
73,0,0,1,1
74,0,0,1,1
75,0,1,0,1
76,0,0,0,1
77,0,0,1,1
78,0,1,0,0
79,1,0,0,1
80,0,0,1,1
81,0,1,0,1
82,0,1,0,0
83,0,1,0,1
84,1,0,0,0
85,0,0,0,1
86,0,0,1,1
87,0,1,0,0
88,0,1,0,0
89,0,1,0,1
90,0,0,1,1
91,0,0,1,1
92,0,1,0,1
93,0,0,1,1
94,0,1,0,1
95,0,0,1,1
96,0,1,0,1
97,0,0,1,1
98,0,0,0,0
99,0,0,0,1
100,0,1,0,1
101,0,0,1,1
102,0,1,0,0
103,0,0,1,1
104,0,1,0,1
105,1,0,0,0
106,0,0,1,1
107,0,0,1,1
108,0,0,1,1
109,0,1,0,1
110,0,1,1,1
111,1,0,0,1
112,0,0,1,1
113,0,0,1,1
114,1,0,0,1
115,0,1,0,0
116,0,0,1,1
117,0,0,1,1
118,0,0,1,1
119,0,0,1,1
120,0,1,0,0
121,1,0,0,1
122,0,0,1,1
123,0,1,0,1
124,0,1,0,1
125,0,1,0,1
126,0,0,0,1
127,0,1,0,0
128,0,0,1,1
129,0,0,1,1
130,0,1,0,1
131,0,1,0,1
132,0,1,0,0
133,1,0,0,1
134,0,1,1,1
135,1,0,0,1
136,0,0,0,1
137,0,1,0,1
138,0,1,0,1
139,0,0,1,1
140,0,0,0,1
141,0,1,0,1
142,0,0,1,1
143,0,0,0,1
144,0,0,1,1
145,0,0,0,1
146,0,0,1,1
147,0,0,1,1
148,0,0,1,1
149,0,1,0,1
150,0,1,0,0
151,0,1,0,1
152,0,0,1,1
153,0,0,0,1
154,0,1,0,1
155,0,0,1,1
156,0,0,1,1
157,0,0,1,1
158,0,0,1,1
159,0,1,0,1
160,0,0,1,1
161,0,0,1,1
162,0,0,1,1
163,0,0,0,0
164,0,0,1,1
165,0,0,1,1
166,0,0,0,0
167,1,0,0,0
168,0,0,0,1
169,0,0,1,1
170,0,0,1,1
171,1,0,0,1
172,1,0,0,1
173,0,0,1,1
174,0,1,0,1
175,0,0,1,1
176,0,0,1,1
177,0,1,0,0
178,0,1,0,1
179,0,1,0,1
180,0,1,0,1
181,0,1,0,0
182,0,1,0,1
183,0,1,0,1
184,0,0,1,1
185,0,0,1,1
186,0,1,0,1
