,3,2,1
0,1,0,0
1,0,1,1
2,1,1,1
3,0,1,0
4,0,0,1
5,0,1,1
6,1,1,0
7,1,1,0
8,1,1,1
9,0,1,1
10,1,1,1
11,0,1,1
12,0,0,1
13,0,1,1
14,1,0,0
15,1,0,0
16,1,1,1
17,1,0,0
18,1,0,0
19,0,0,1
20,0,1,1
21,0,1,1
22,1,1,1
23,0,0,1
24,1,1,1
25,1,1,1
26,0,0,1
27,1,1,1
28,0,0,1
29,1,0,1
30,0,1,1
31,0,0,1
32,1,1,1
33,1,1,1
34,1,1,1
35,1,0,0
36,0,0,1
37,0,1,1
38,1,1,1
39,1,0,1
40,1,0,0
41,1,0,0
42,1,0,1
43,0,0,1
44,1,0,0
45,0,0,1
46,1,1,1
47,1,0,0
48,0,0,1
49,1,1,1
50,1,0,0
51,1,1,1
52,1,0,0
53,0,0,1
54,1,0,0
55,0,1,1
56,0,0,1
57,1,1,1
58,1,0,0
59,0,1,1
60,1,1,1
61,1,1,1
62,1,1,1
63,1,0,0
64,1,1,1
65,0,0,1
66,0,0,1
67,0,0,1
68,1,0,0
69,0,0,1
70,1,1,1
71,1,0,0
72,0,0,1
73,0,1,1
74,0,0,1
75,1,1,1
76,1,1,1
77,1,1,1
78,1,1,1
79,0,0,1
80,1,1,1
81,0,0,1
82,0,1,1
83,0,0,1
84,1,1,1
85,1,0,1
86,1,0,0
87,1,0,0
88,1,1,0
89,1,0,0
90,1,0,0
91,0,1,1
92,0,1,1
93,0,0,1
94,1,1,1
95,0,0,1
96,1,1,1
97,0,0,1
98,0,0,1
99,1,0,0
100,1,0,0
101,0,0,1
102,1,0,0
103,1,1,1
104,0,1,0
105,0,0,1
106,0,0,1
107,1,0,0
108,0,0,1
109,1,0,0
110,1,1,1
111,1,0,0
112,0,1,1
113,0,1,0
114,1,1,1
115,0,0,1
116,1,1,1
117,1,0,0
118,1,0,0
119,0,1,1
120,1,0,0
121,1,1,1
122,1,1,1
123,0,0,1
124,1,1,0
125,1,1,1
126,0,0,1
127,0,0,1
128,1,1,1
129,0,1,1
130,1,1,1
131,1,0,0
132,1,1,1
133,0,1,0
134,1,0,0
135,0,0,1
136,1,0,0
137,1,0,0
138,0,1,1
139,1,0,0
140,1,1,1
141,0,1,1
142,0,0,1
143,1,0,0
144,0,0,1
145,0,0,1
146,1,0,1
147,1,1,1
148,1,0,0
149,1,0,0
150,0,0,1
151,1,0,0
152,1,1,1
153,0,0,1
154,1,0,0
155,1,1,1
156,0,0,1
157,0,0,1
158,0,0,1
159,0,0,1
160,1,0,0
161,1,1,0
162,0,1,1
163,0,1,1
164,1,0,0
165,0,1,1
166,1,1,1
167,0,0,1
168,1,1,1
169,0,0,1
170,1,1,0
171,1,0,1
172,1,0,0
173,1,1,1
174,1,0,0
175,1,1,1
176,0,0,1
177,1,0,0
178,0,0,1
179,1,0,0
180,1,0,0
181,0,1,0
182,0,0,1
183,1,0,0
184,1,1,0
185,1,0,0
186,1,1,1
187,1,1,1
188,0,0,1
189,0,0,1
190,1,0,0
191,0,0,1
192,1,1,1
193,0,1,0
194,0,0,1
195,0,1,1
196,1,0,0
197,0,0,1
198,1,1,1
199,0,0,1
200,1,1,1
201,1,1,1
202,1,1,1
203,0,0,1
204,0,1,1
205,0,1,1
206,0,0,1
207,1,1,1
208,1,1,1
209,0,1,1
210,0,0,1
211,1,1,1
212,1,1,0
213,1,1,0
214,1,1,1
215,0,1,0
216,0,0,1
217,1,1,1
218,1,1,1
219,1,0,0
220,1,1,1
221,1,0,1
222,1,1,1
223,0,0,1
224,0,0,1
225,1,1,1
226,0,0,1
227,1,0,0
228,0,1,1
229,0,1,1
230,0,0,1
231,0,0,1
232,1,0,0
233,1,1,0
234,1,1,1
235,1,0,1
