,4,3,1,0
0,1,0,0,1
1,0,0,0,1
2,1,0,0,1
3,0,1,0,1
4,1,0,0,1
5,1,0,0,1
6,0,1,0,1
7,0,1,1,0
8,0,1,0,1
9,1,0,0,1
10,0,1,0,1
11,1,0,0,1
12,0,1,0,1
13,0,1,0,1
14,0,1,0,1
15,0,0,1,1
16,1,0,0,1
17,1,1,0,1
18,1,0,1,1
19,0,1,0,1
20,0,1,0,1
21,0,1,0,1
22,0,1,0,1
23,0,1,1,0
24,1,0,0,1
25,1,0,1,1
26,1,0,1,1
27,1,0,1,1
28,1,0,1,1
29,1,0,0,1
30,1,0,1,1
31,1,0,1,1
32,0,1,0,1
33,1,0,0,1
34,0,1,0,1
35,1,0,0,1
36,0,1,1,0
37,0,1,1,0
38,0,1,0,1
39,1,0,0,1
40,0,1,0,1
41,1,0,1,1
42,0,1,0,1
43,1,0,0,1
44,0,0,0,1
45,1,0,0,1
46,0,1,0,1
47,0,1,0,1
48,1,0,0,1
49,1,0,0,1
50,0,0,1,1
51,0,1,0,0
52,0,1,1,0
53,0,1,0,1
54,1,0,1,1
55,1,0,0,1
56,0,1,0,1
57,1,0,1,1
58,1,0,0,1
59,1,0,1,1
60,1,0,0,1
61,1,0,0,1
62,0,1,0,1
63,0,1,1,1
64,1,0,1,1
65,0,1,1,0
66,0,1,1,0
67,1,1,0,1
68,0,1,0,1
69,0,1,0,1
70,1,0,1,1
71,1,0,0,1
72,1,0,0,1
73,1,0,0,1
74,0,1,0,1
75,0,1,0,1
76,0,0,0,1
77,0,1,0,1
78,1,0,1,1
79,1,1,1,0
80,1,0,1,1
81,1,0,0,1
82,1,0,0,1
83,1,1,0,1
84,0,1,0,1
85,1,0,0,1
86,1,0,1,1
87,0,0,0,1
88,1,0,0,1
89,0,1,0,1
90,0,1,0,1
91,0,1,0,1
92,0,1,0,1
93,0,1,0,1
94,1,1,0,1
95,0,1,0,1
96,0,1,0,1
97,0,1,0,1
98,0,0,1,1
99,1,0,0,1
100,0,1,0,1
101,0,1,0,1
102,0,1,0,1
103,1,0,1,1
104,1,0,0,1
105,1,0,0,1
106,0,1,0,1
107,0,0,0,1
108,1,0,0,1
109,1,0,0,1
110,1,0,0,1
111,0,1,0,1
112,1,0,0,1
113,1,0,1,1
114,1,1,0,1
115,0,0,1,1
116,0,1,0,1
117,0,1,0,1
118,1,0,1,1
119,0,1,0,1
120,0,0,1,1
121,1,0,0,1
122,1,1,0,1
123,0,1,0,1
124,1,0,0,1
125,1,0,1,1
126,0,1,0,1
127,1,0,1,1
128,0,1,0,1
129,1,0,0,1
130,1,0,0,1
131,1,0,0,1
132,1,0,0,1
133,0,1,0,1
134,0,1,0,1
135,0,1,0,1
136,1,0,0,1
137,0,0,0,1
138,0,1,0,1
139,0,1,0,1
140,1,0,1,1
141,1,0,1,1
142,1,0,1,1
143,0,0,1,1
144,0,0,0,1
145,0,1,0,1
146,1,0,0,1
147,1,1,0,1
148,0,1,0,1
149,0,1,0,1
150,0,1,1,0
151,1,0,1,1
152,0,1,0,1
153,0,1,1,0
154,1,0,1,1
155,0,1,0,1
156,0,1,0,0
157,1,0,0,1
158,1,0,1,1
159,1,0,0,1
160,1,1,0,1
161,0,1,0,1
162,1,0,0,1
163,1,0,1,1
164,1,0,0,1
165,0,1,0,1
166,0,1,0,1
167,0,1,0,1
168,1,0,0,1
169,0,1,0,1
170,0,1,0,1
171,0,1,0,1
172,0,0,0,1
173,0,1,0,1
174,1,0,1,1
175,1,0,0,1
176,0,1,0,1
177,0,0,1,1
178,1,0,0,1
179,1,0,0,1
180,0,1,1,0
181,0,1,1,0
182,1,0,0,1
183,1,0,1,1
184,1,1,0,1
185,0,1,0,1
186,0,1,0,1
187,0,1,1,0
188,1,0,0,1
189,0,1,0,1
190,1,0,0,1
191,0,1,1,0
192,1,0,0,1
193,0,0,0,1
194,0,1,0,1
195,1,0,0,1
196,1,0,1,1
197,1,0,0,1
198,1,0,1,1
199,1,0,1,1
200,0,1,0,1
201,0,1,1,0
202,0,1,0,1
203,1,1,0,1
204,1,0,0,1
205,0,1,0,1
206,0,1,1,0
207,0,1,0,1
208,0,1,0,1
209,1,0,0,1
210,0,1,0,1
211,0,0,1,1
212,1,0,0,1
213,1,0,0,1
214,0,1,0,1
215,0,1,0,1
216,1,1,0,1
217,0,1,0,1
218,1,0,0,1
219,0,1,0,1
220,0,0,1,1
221,0,1,1,1
222,0,1,0,1
223,1,1,0,1
224,1,1,0,1
225,1,1,0,1
226,1,0,0,1
227,1,0,0,1
228,1,1,0,1
229,1,0,1,1
230,0,1,0,1
231,1,0,1,1
232,1,0,0,1
233,0,1,0,1
