,4,3,1
0,1,0,0
1,1,0,0
2,0,1,0
3,1,1,0
4,1,0,1
5,1,0,1
6,0,0,0
7,1,0,0
8,1,0,0
9,1,0,0
10,1,0,0
11,1,0,0
12,1,0,1
13,1,0,0
14,1,0,0
15,1,0,0
16,1,1,0
17,0,0,0
18,1,0,0
19,1,0,1
20,0,0,0
21,1,0,1
22,1,0,0
23,1,0,0
24,1,0,1
25,1,0,0
26,1,1,0
27,1,0,0
28,1,0,0
29,1,0,0
30,1,1,1
31,1,0,0
32,1,1,0
33,0,0,0
34,0,0,0
35,1,1,0
36,1,0,1
37,1,0,1
38,1,0,0
39,0,0,0
40,1,0,0
41,1,0,1
42,1,1,0
43,1,0,1
44,0,0,1
45,0,0,1
46,1,0,1
47,0,0,0
48,1,0,1
49,1,0,1
50,1,0,1
51,1,0,0
52,0,1,0
53,0,0,0
54,1,1,0
55,1,0,1
56,1,0,0
57,0,1,0
58,0,0,0
59,1,0,1
60,1,0,0
61,1,1,1
62,0,1,0
63,1,0,1
64,1,0,0
65,1,1,1
66,0,0,0
67,0,1,0
68,0,1,1
69,1,0,1
70,1,0,1
71,1,0,1
72,1,1,1
73,1,0,1
74,1,0,0
75,1,0,0
76,0,0,0
77,0,0,1
78,1,0,1
79,1,0,0
80,1,0,0
81,1,1,0
82,1,0,0
83,0,0,1
84,1,0,0
85,1,1,1
86,0,0,0
87,0,1,0
88,1,0,1
89,1,0,0
90,1,1,1
91,1,0,0
92,1,0,1
93,1,0,0
94,1,0,0
95,0,1,0
96,1,0,1
97,1,0,0
98,0,0,1
99,1,0,0
100,1,0,1
101,1,0,1
102,1,0,1
103,1,0,0
104,0,0,0
105,0,1,0
106,1,0,1
107,1,0,0
108,1,0,1
109,1,0,0
110,1,0,1
111,0,0,0
112,1,0,0
113,0,0,0
114,0,1,0
115,0,0,0
116,1,0,1
117,1,0,0
118,1,0,0
119,1,0,1
120,1,0,1
121,0,0,0
122,1,0,0
123,1,0,0
124,1,0,0
125,0,0,1
126,1,0,1
127,1,0,1
128,1,0,0
129,1,0,0
130,0,0,0
131,1,1,1
132,1,0,0
133,1,0,0
134,1,0,1
135,1,1,0
136,1,0,0
137,1,0,1
138,0,0,1
139,1,0,0
140,1,0,0
141,0,0,0
142,1,0,1
143,0,0,1
144,0,1,0
145,0,0,1
146,1,0,0
147,0,0,0
148,1,0,0
149,1,0,0
150,0,0,0
151,1,1,0
152,1,0,1
153,0,0,1
154,1,0,0
155,1,0,0
156,1,0,0
157,0,0,0
158,0,0,0
159,1,1,0
160,0,0,1
161,1,0,1
162,1,0,0
163,0,0,0
164,1,1,1
165,1,0,1
166,1,0,0
167,0,0,0
168,1,0,1
169,0,0,0
170,1,0,1
171,1,0,1
172,1,0,1
173,0,0,0
174,0,0,0
175,1,0,0
176,0,1,0
177,0,0,1
178,1,0,1
179,0,0,0
180,0,1,1
181,1,0,1
182,1,0,0
183,0,0,0
184,0,0,0
185,1,0,0
186,1,0,1
187,1,1,0
188,1,0,1
189,0,0,0
190,1,0,1
191,0,0,0
192,0,0,1
193,0,1,0
194,1,0,0
195,0,1,1
196,1,0,0
197,0,1,1
198,1,0,0
199,1,0,0
200,1,0,1
201,1,0,0
202,1,0,1
203,1,0,1
204,0,0,0
205,0,0,0
206,1,0,1
207,1,0,0
208,1,0,0
209,1,0,0
210,1,1,0
211,1,0,1
212,1,0,1
213,1,0,0
214,1,0,1
215,0,0,0
216,1,0,0
217,1,0,1
218,1,0,0
219,0,1,0
220,1,0,0
221,1,0,0
222,1,0,0
223,0,0,0
224,1,0,0
225,1,1,1
226,1,0,0
227,1,0,0
228,1,0,0
229,0,1,0
230,1,0,0
231,0,0,0
232,0,0,0
233,1,0,1
234,1,0,1
235,0,1,1
236,1,0,0
237,0,0,0
238,1,0,1
239,0,0,0
240,1,0,1
241,1,0,1
242,0,0,0
243,0,0,0
244,1,1,1
245,0,1,1
246,0,0,0
247,1,0,1
248,1,0,0
249,0,0,0
250,1,0,1
251,0,1,0
252,1,0,1
253,1,0,1
254,1,0,0
255,1,0,0
256,0,0,1
257,1,0,1
258,1,1,0
259,0,0,0
260,1,1,1
261,1,1,0
262,0,0,0
263,0,0,1
264,1,0,1
265,1,0,1
266,1,0,0
267,1,0,1
268,1,0,0
269,1,0,0
270,0,0,0
271,1,1,0
272,1,1,1
273,1,0,1
274,0,0,0
275,1,0,0
276,1,0,0
277,0,0,0
278,0,0,0
279,0,0,0
280,0,0,1
281,1,0,1
282,1,0,0
283,1,0,1
284,0,0,0
285,1,0,0
286,0,0,0
287,1,0,1
288,0,0,0
289,1,0,1
290,0,0,0
291,0,0,0
292,0,1,1
293,1,0,0
294,0,0,0
295,1,1,1
296,1,0,0
297,1,0,0
298,1,0,0
299,0,0,0
300,1,0,0
301,0,1,0
302,1,0,0
303,1,0,1
304,1,0,0
305,0,0,1
306,1,0,0
307,0,0,1
308,1,0,0
309,0,0,0
310,1,0,0
311,1,0,1
312,0,0,0
313,1,0,0
314,1,0,1
315,0,0,0
316,0,0,0
317,0,0,0
318,1,0,0
319,1,0,1
320,0,0,0
321,1,0,1
322,0,0,0
323,0,0,1
324,0,1,0
325,0,0,0
326,1,0,0
327,1,0,1
328,1,0,0
329,1,0,0
330,1,1,0
331,1,0,0
332,1,1,1
333,1,1,0
334,0,0,0
335,1,0,1
336,1,0,1
337,1,0,1
338,1,0,0
339,1,0,1
340,1,0,0
341,1,0,1
342,1,0,0
343,0,0,0
344,0,1,0
345,1,0,0
346,0,0,1
347,1,0,0
348,0,0,0
349,0,0,1
350,0,1,0
351,0,0,0
352,1,0,0
353,1,0,1
354,1,1,0
355,1,0,0
356,0,0,0
357,1,0,0
358,1,0,0
359,1,0,0
360,1,0,1
361,1,0,0
362,1,0,1
363,1,0,0
364,1,0,0
365,0,0,0
366,0,0,0
367,1,0,1
368,1,0,0
369,1,0,0
370,1,0,1
371,1,0,0
372,0,0,0
373,0,0,1
374,1,1,0
375,1,0,0
376,1,1,1
377,1,0,1
378,1,0,0
379,0,0,0
380,1,0,1
381,1,0,1
382,1,0,0
383,0,1,0
384,1,0,1
385,0,1,0
386,1,0,0
387,1,1,1
388,1,1,0
389,1,0,0
390,1,0,1
391,0,0,0
392,1,0,0
393,1,0,0
394,1,1,1
395,1,0,1
396,1,1,0
397,1,0,1
398,1,0,0
399,1,0,1
400,0,0,0
401,1,0,0
402,1,0,0
403,0,0,1
404,1,0,0
405,1,0,1
406,0,1,0
407,0,0,0
408,1,0,0
409,1,0,1
410,0,0,0
411,1,0,0
412,1,0,0
413,0,0,0
414,0,0,1
415,1,1,1
