,3,2,0
0,1,1,0
1,1,0,1
2,0,1,0
3,1,0,1
4,1,1,0
5,0,1,0
6,0,1,0
7,0,1,0
8,1,1,1
9,0,1,0
10,0,1,0
11,0,0,1
12,1,1,0
13,1,1,0
14,0,1,0
15,0,1,0
16,1,1,0
17,1,1,0
18,1,1,0
19,1,1,0
20,1,1,0
21,1,1,0
22,1,1,0
23,0,1,0
24,0,1,0
25,1,1,0
26,1,1,1
27,0,1,0
28,0,1,1
29,0,1,0
30,1,1,0
31,0,1,0
32,1,0,1
33,0,1,0
34,1,1,0
35,0,1,0
36,0,1,0
37,1,0,1
38,0,0,0
39,1,1,0
40,1,1,1
41,1,1,1
42,0,1,0
43,1,1,0
44,1,1,1
45,1,1,1
46,1,0,1
47,1,1,0
48,1,0,1
49,0,1,0
50,1,1,0
51,1,1,0
52,0,0,0
53,0,1,0
54,0,1,0
55,0,1,1
56,0,1,1
57,0,0,1
58,0,1,0
59,1,1,0
60,0,1,0
61,1,1,0
62,0,1,0
63,0,1,0
64,1,0,1
65,1,0,0
66,0,1,0
67,0,1,0
68,0,1,1
69,1,1,1
70,0,1,0
71,0,1,0
72,1,1,0
73,1,1,1
74,1,1,0
75,0,1,0
76,1,1,0
77,0,1,1
78,0,1,0
79,1,1,1
80,1,1,0
81,0,1,0
82,1,1,0
83,1,1,0
84,1,1,0
85,1,1,0
86,1,1,0
87,0,1,0
88,0,1,0
89,1,1,0
90,1,1,0
91,0,1,0
92,1,1,0
93,1,0,1
94,0,1,0
95,0,1,0
96,1,1,0
97,1,1,0
98,1,1,0
99,1,0,0
100,1,1,1
101,1,1,0
102,1,1,0
103,1,1,0
104,0,1,0
105,1,0,1
106,1,1,1
107,0,1,0
108,1,1,0
109,0,1,0
110,1,1,0
111,1,0,1
112,0,1,1
113,1,0,1
114,1,1,0
115,1,1,0
116,0,1,0
117,0,1,0
118,1,1,0
119,0,0,1
120,1,1,0
121,0,1,0
122,0,1,0
123,0,1,0
124,0,1,0
125,1,1,0
126,1,1,0
127,1,1,0
128,1,1,1
129,0,1,1
130,1,1,1
131,1,1,0
132,1,1,0
133,0,1,0
134,0,1,0
135,1,1,0
136,1,1,0
137,1,1,0
138,0,1,1
139,1,1,0
140,1,1,0
141,0,1,0
142,0,1,0
143,1,1,0
144,1,1,0
145,0,1,0
146,1,0,1
147,1,0,1
148,0,1,0
149,0,1,0
150,1,1,0
151,0,1,0
152,1,1,1
153,1,1,0
154,0,1,0
155,0,1,0
156,1,0,1
157,0,1,0
158,0,1,1
159,0,0,0
160,1,1,0
161,0,1,0
162,1,1,0
163,1,1,1
164,1,1,1
165,1,1,0
166,0,1,0
167,0,1,0
168,0,1,0
169,1,1,0
170,0,1,0
171,0,1,0
172,0,1,1
173,1,1,0
174,0,0,1
175,1,0,1
176,0,1,0
177,0,1,0
178,0,1,0
179,0,1,0
180,1,1,0
181,1,1,0
182,1,1,1
183,0,1,0
184,1,1,0
185,0,1,0
186,0,1,0
187,1,1,0
188,1,0,1
189,0,1,0
190,1,1,0
191,1,1,0
192,1,0,0
193,0,0,1
194,0,1,0
195,0,1,0
196,1,1,1
197,1,1,1
198,0,1,0
199,1,1,1
200,1,1,0
201,1,1,0
202,1,1,0
203,0,1,0
204,1,0,1
205,0,0,0
206,1,1,0
207,1,1,0
208,0,0,1
209,0,1,0
210,1,1,0
211,0,1,0
212,0,1,0
213,0,1,0
214,1,0,1
215,0,1,0
216,1,1,0
217,1,0,1
218,1,1,0
219,1,1,0
220,1,1,0
221,0,1,0
222,1,1,0
223,0,1,1
224,1,1,0
225,1,1,0
226,0,1,0
227,1,1,0
228,0,1,0
229,1,1,0
230,0,0,0
231,0,1,0
232,1,1,0
233,1,0,0
234,0,1,0
235,0,1,0
236,0,0,1
237,0,1,0
238,1,0,1
239,1,1,0
240,1,1,0
241,1,1,0
242,0,1,0
243,1,1,0
244,0,1,0
245,1,1,0
246,0,1,0
247,1,1,0
248,1,1,0
249,1,1,0
250,1,1,0
251,1,1,0
252,0,1,0
253,0,1,0
254,1,1,0
255,1,1,0
256,1,1,0
257,0,1,0
258,1,1,1
259,1,1,0
260,0,1,0
261,1,1,0
262,1,0,1
263,0,1,0
264,1,1,0
265,0,1,0
266,0,1,0
267,1,1,0
268,0,0,0
269,0,1,0
270,0,1,0
271,0,1,0
272,1,1,0
273,0,1,1
274,0,1,0
275,0,1,0
276,1,1,0
277,0,1,0
278,1,1,0
279,1,1,1
280,0,1,0
281,1,1,0
282,1,1,0
283,1,1,0
284,0,1,0
285,0,1,0
286,1,1,0
287,1,1,0
288,1,1,0
289,1,1,0
290,0,1,0
291,1,0,1
292,0,1,0
293,1,1,0
294,0,1,0
295,1,0,0
296,0,1,1
297,1,1,0
298,1,1,0
299,0,1,0
300,1,1,0
301,1,1,0
302,1,1,0
303,0,1,0
304,1,1,0
305,1,1,0
306,1,0,1
307,1,1,1
308,0,0,1
309,1,1,0
310,0,1,1
311,1,1,0
312,1,0,1
313,1,1,0
314,1,0,0
315,1,0,1
316,1,1,0
317,0,1,0
318,0,1,0
319,1,1,0
320,0,1,0
321,0,0,1
322,0,1,0
323,1,1,0
324,1,0,0
325,1,0,1
