,4,3,0
0,0,1,0
1,1,0,1
2,0,1,0
3,0,0,1
4,1,0,1
5,1,0,1
6,0,0,1
7,0,1,0
8,0,1,0
9,1,0,1
10,0,1,0
11,0,0,1
12,0,1,0
13,0,0,1
14,0,0,1
15,1,0,1
16,1,0,1
17,1,0,1
18,0,0,1
19,0,0,1
20,0,0,1
21,0,0,1
22,0,0,1
23,0,1,0
24,0,1,0
25,0,0,1
26,1,0,1
27,1,0,1
28,0,1,0
29,0,0,1
30,1,0,1
31,0,0,1
32,0,0,1
33,1,0,1
34,0,0,1
35,0,1,0
36,0,1,0
37,0,0,1
38,1,0,1
39,1,0,1
40,0,1,0
41,1,0,1
42,0,0,1
43,1,0,1
44,0,0,1
45,1,0,1
46,1,0,1
47,0,0,1
48,0,0,1
49,0,0,1
50,0,0,0
51,0,1,0
52,1,1,0
53,0,0,1
54,1,0,1
55,1,0,1
56,0,0,1
57,0,1,0
58,0,0,1
59,0,1,0
60,0,0,0
61,0,0,1
62,0,1,0
63,1,0,1
64,1,0,1
65,0,0,1
66,0,1,0
67,0,0,1
68,0,0,1
69,0,0,1
70,1,0,1
71,0,0,1
72,1,0,1
73,0,0,1
74,0,0,1
75,0,0,1
76,0,1,0
77,0,0,1
78,0,1,0
79,0,0,0
80,0,1,0
81,1,0,1
82,0,1,0
83,0,1,0
84,1,0,1
85,0,0,1
86,0,0,1
87,1,0,1
88,0,1,0
89,0,1,0
90,0,0,1
91,1,0,1
92,0,0,1
93,1,0,1
94,0,0,1
95,1,0,1
96,1,0,1
97,0,0,1
98,0,1,0
99,0,0,1
100,0,1,0
101,1,0,1
102,1,0,1
103,0,0,1
104,0,1,0
105,0,0,1
106,0,1,0
107,0,1,0
108,1,0,1
109,0,0,1
110,1,0,1
111,0,0,1
112,0,0,1
113,0,0,1
114,1,1,1
115,0,0,1
116,0,0,1
117,0,0,1
118,1,0,1
119,1,0,1
120,0,1,0
121,0,0,1
122,1,0,1
123,1,0,1
124,0,0,1
125,1,0,1
126,1,0,1
127,0,0,1
128,0,0,1
129,0,0,1
130,0,0,1
131,0,1,0
132,1,0,0
133,0,1,0
134,0,0,1
135,1,0,1
136,0,1,0
137,0,1,0
138,0,1,0
139,0,1,0
140,1,0,1
141,0,1,0
142,1,0,1
143,0,0,1
144,1,0,1
145,1,0,1
146,0,1,0
147,0,1,0
148,1,0,1
149,0,1,0
150,0,0,0
151,0,0,1
152,0,1,0
153,0,0,1
154,0,0,1
155,1,0,1
156,0,0,1
157,0,0,1
158,0,0,1
159,0,0,1
160,1,0,1
161,1,0,1
162,0,0,1
163,1,0,1
164,0,1,0
165,0,0,1
166,1,0,1
167,0,0,1
168,0,1,0
169,0,0,1
170,0,0,1
171,0,1,1
172,0,1,0
173,0,1,0
174,0,1,0
175,1,0,1
176,0,1,0
177,0,0,1
178,0,0,1
179,0,0,1
180,1,0,1
181,1,0,1
182,0,0,1
183,1,0,1
184,0,0,1
185,0,1,0
186,0,1,0
187,1,1,1
188,0,1,0
189,0,0,1
190,0,0,1
191,0,1,0
192,0,0,1
193,0,0,1
194,1,0,1
