,5,3,1,0
0,0,1,0,1
1,0,1,0,1
2,0,1,1,1
3,1,1,1,0
4,1,1,1,0
5,1,1,1,0
6,1,1,1,0
7,0,1,0,1
8,0,1,0,1
9,1,1,0,0
10,1,0,0,0
11,1,1,1,0
12,1,1,0,0
13,1,1,1,0
14,0,1,1,1
15,0,1,1,1
16,0,1,0,1
17,0,1,0,1
18,0,1,0,1
19,1,1,0,0
20,0,1,1,1
21,0,1,0,1
22,1,1,1,0
23,1,1,0,0
24,1,1,1,0
25,0,1,0,1
26,1,1,0,0
27,1,1,1,0
28,1,1,0,0
29,0,1,0,1
30,0,1,0,1
31,0,1,1,1
32,1,1,1,0
33,0,1,1,1
34,1,1,1,0
35,1,1,1,0
36,0,1,1,1
37,1,1,1,0
38,0,1,1,1
39,0,1,0,1
40,0,1,1,1
41,0,1,1,1
42,1,0,1,0
43,0,1,1,1
44,1,1,0,0
45,1,1,0,0
46,1,1,0,0
47,1,1,0,1
48,1,1,1,0
49,0,1,1,1
50,1,1,1,0
51,0,0,1,0
52,0,1,0,1
53,0,1,1,0
54,0,1,0,1
55,0,0,1,0
56,0,1,0,1
57,0,1,1,1
58,1,1,1,0
59,1,1,0,0
60,0,1,1,1
61,1,1,0,0
62,1,1,1,1
63,0,1,1,1
64,0,1,1,1
65,0,1,1,1
66,0,1,0,1
67,1,1,0,0
68,1,1,1,0
69,1,1,1,0
70,0,1,1,1
71,0,1,0,1
72,0,1,1,1
73,0,1,1,1
74,0,1,0,1
75,0,1,0,1
76,1,1,0,0
77,1,1,0,0
78,0,1,1,1
79,0,1,1,1
80,0,0,1,0
81,0,1,0,1
82,1,1,1,0
83,1,1,0,0
84,0,1,1,1
85,0,1,1,1
86,0,1,1,1
87,0,1,0,1
88,0,1,0,1
89,0,1,0,1
90,1,1,1,0
91,0,1,1,1
92,1,0,1,0
93,1,1,0,0
94,0,1,1,1
95,0,1,0,1
96,0,1,1,1
97,1,1,0,1
98,0,1,1,1
99,1,1,0,0
100,0,1,0,1
101,0,1,1,1
102,1,1,1,0
103,1,1,1,0
104,0,1,1,1
105,1,0,0,0
106,1,1,0,0
107,0,1,0,1
108,1,1,0,0
109,1,1,0,0
110,1,1,0,0
111,1,1,0,0
112,1,0,1,0
113,0,1,1,1
114,0,1,1,1
115,1,1,1,0
116,1,1,0,0
117,1,1,1,0
118,1,1,1,0
119,0,1,0,1
120,0,0,1,0
121,0,1,1,1
122,0,1,1,1
123,1,1,1,0
124,0,1,1,1
125,0,1,0,1
126,0,1,1,1
127,1,1,0,0
128,0,1,1,1
129,1,1,0,0
130,0,1,1,1
131,0,1,0,1
132,1,1,0,0
133,1,1,0,0
134,1,1,0,0
135,0,0,1,0
136,1,1,0,0
137,1,1,1,0
138,1,1,1,0
139,1,1,1,0
140,0,1,0,0
141,1,1,0,0
142,1,1,1,0
143,1,1,1,0
144,1,1,0,0
145,0,1,1,1
146,0,1,0,1
147,0,1,1,1
148,1,1,1,0
149,0,1,1,1
150,0,1,1,1
151,1,1,1,0
152,0,1,0,1
153,0,1,0,1
154,1,1,0,1
155,0,1,0,1
156,1,1,0,0
157,0,1,1,1
158,0,1,0,1
159,1,1,1,0
160,0,1,1,1
161,1,1,1,0
162,0,1,1,1
163,1,1,1,0
164,1,1,0,0
165,1,1,0,0
166,0,1,0,0
167,0,1,0,1
168,1,1,0,0
169,0,1,1,0
170,0,1,1,1
171,0,1,0,1
172,0,1,0,1
173,1,1,1,0
174,0,1,1,1
175,1,1,1,1
176,1,1,1,0
177,1,1,0,0
178,0,1,1,1
179,0,1,1,1
180,0,1,0,1
181,0,1,1,1
182,1,1,0,0
183,0,1,1,1
184,1,1,1,0
185,0,1,1,1
186,0,0,0,0
