,6,5,4,3,1,0
0,0,1,1,0,0,0
1,1,1,1,0,0,0
2,1,0,1,0,0,0
3,1,0,1,0,0,0
4,1,0,0,0,0,0
5,0,1,1,1,1,1
6,0,1,1,0,1,0
7,0,0,1,0,0,1
8,0,1,1,0,1,0
9,0,1,1,0,1,0
10,0,0,1,0,1,0
11,0,0,1,0,1,0
12,0,0,1,0,1,0
13,0,0,1,0,1,0
14,0,0,1,0,1,0
15,0,1,1,0,1,0
16,0,1,1,0,1,0
17,0,1,1,0,1,0
18,1,1,1,0,0,0
19,1,1,1,0,0,0
20,1,1,1,0,0,0
21,0,0,1,0,1,0
22,1,0,1,0,0,0
23,1,1,1,0,0,0
24,0,0,1,0,1,0
25,1,0,1,0,0,0
26,1,0,1,0,0,0
27,0,1,1,0,1,0
28,0,0,1,0,1,1
29,0,0,1,0,1,0
30,0,0,1,0,1,0
31,1,0,1,0,0,0
32,1,1,1,0,0,0
33,0,0,1,0,0,0
34,1,1,1,0,0,0
35,0,0,1,1,1,1
36,1,1,1,1,1,1
37,1,0,1,1,0,1
38,0,1,1,0,1,1
39,0,0,1,0,1,0
40,1,0,1,0,0,0
41,0,0,1,0,1,0
42,0,1,0,0,1,0
43,0,1,0,0,1,0
44,1,0,1,0,0,0
45,1,1,1,1,1,1
46,0,1,1,0,1,0
47,0,0,1,1,0,1
48,1,1,1,0,0,0
49,0,0,1,1,0,1
50,1,1,1,0,0,0
51,0,1,1,0,1,0
52,0,1,1,0,1,0
53,1,0,1,0,0,0
54,0,0,1,0,1,0
55,0,1,0,0,1,0
56,0,0,1,0,0,1
57,1,1,1,0,1,0
58,0,0,0,0,1,0
59,0,0,1,0,1,0
60,1,0,1,0,0,0
61,0,0,1,0,1,0
62,1,0,1,0,0,0
63,0,1,1,0,0,0
64,0,0,1,0,1,0
65,0,1,1,0,1,0
66,0,0,0,0,1,0
67,0,0,1,0,1,0
68,1,0,1,0,1,0
69,0,0,1,1,0,1
70,1,1,1,0,0,0
71,0,0,1,0,1,0
72,0,1,1,1,1,1
73,0,0,1,0,1,0
