,4,2,1,0
0,1,0,0,1
1,1,0,0,0
2,0,0,0,0
3,1,0,0,0
4,1,0,0,0
5,1,0,0,1
6,1,0,1,0
7,1,0,0,0
8,0,1,0,1
9,0,0,0,0
10,0,1,1,0
11,0,1,1,0
12,0,0,0,0
13,1,1,1,0
14,1,0,0,1
15,1,1,0,1
16,1,0,0,1
17,1,0,0,1
18,0,0,0,0
19,0,0,0,0
20,1,0,0,1
21,1,0,0,1
22,1,0,0,0
23,1,1,1,0
24,1,1,0,1
25,1,1,0,1
26,1,0,0,0
27,1,1,0,1
28,1,1,1,0
29,1,1,1,0
30,1,1,0,1
31,1,1,0,1
32,0,1,1,0
33,0,0,1,1
34,1,0,0,1
35,1,1,1,0
36,0,0,0,0
37,0,0,1,1
38,1,0,0,1
39,0,0,0,0
40,1,1,1,0
41,1,1,1,0
42,1,1,0,1
43,1,0,0,1
44,1,0,0,0
45,0,1,1,0
46,0,0,0,0
47,1,1,1,0
48,1,1,0,1
49,1,0,0,1
50,1,1,0,1
51,1,0,0,0
52,1,0,0,1
53,1,1,0,1
54,0,1,1,0
55,1,0,0,0
56,1,1,1,0
57,1,0,0,1
58,0,0,0,0
59,1,1,1,0
60,1,1,1,0
61,1,1,0,1
62,1,1,1,0
63,1,1,0,1
64,1,0,1,1
65,1,1,0,1
66,1,1,1,0
67,1,0,0,0
68,1,1,1,0
69,0,0,1,1
70,1,0,0,1
71,0,0,0,0
72,0,1,1,0
73,0,1,1,0
74,1,0,0,0
75,0,1,0,0
76,1,1,1,0
77,1,1,0,1
78,1,1,1,0
79,0,0,0,0
80,1,1,1,0
81,0,1,0,0
82,1,1,0,1
83,1,0,0,1
84,0,1,0,0
85,1,1,0,1
86,1,1,1,0
87,1,0,0,1
88,0,1,1,0
89,1,0,0,0
90,1,0,0,0
91,1,1,0,1
92,1,1,0,1
93,1,0,0,1
94,1,1,0,1
95,0,1,1,0
96,1,0,0,0
97,1,0,0,1
98,0,1,0,0
99,0,1,1,1
100,1,1,0,0
101,0,0,0,0
102,1,1,0,1
103,1,0,0,0
104,1,0,0,0
105,1,0,0,1
106,0,1,0,1
107,1,0,0,0
108,1,0,0,0
109,0,0,0,1
110,1,1,0,1
111,1,1,0,1
112,1,1,0,1
113,1,1,1,0
114,0,0,1,1
115,0,1,0,0
116,1,1,0,0
117,1,1,1,0
118,1,0,0,1
119,1,0,0,1
120,0,1,1,0
121,1,0,0,0
122,1,1,0,1
123,0,1,0,1
124,1,0,1,1
125,0,0,0,0
126,0,1,0,1
127,1,1,0,0
128,1,1,0,1
129,0,1,1,0
130,1,0,0,0
131,0,0,1,1
132,0,0,1,1
133,1,1,1,0
134,1,1,0,1
135,1,0,0,0
136,1,1,0,1
137,0,0,1,1
138,1,1,1,0
139,1,1,0,1
140,0,0,1,1
141,1,1,1,0
142,1,1,0,1
143,1,0,0,1
144,1,1,1,0
145,1,1,0,1
146,1,1,1,0
147,1,1,1,0
148,1,0,0,1
149,1,0,0,0
150,1,1,0,1
151,1,1,1,0
152,1,1,0,1
153,0,1,0,0
154,1,1,0,1
155,1,1,0,1
156,1,0,0,1
157,1,0,0,1
158,1,1,0,1
159,0,1,0,0
160,1,0,0,0
161,0,1,0,0
162,1,0,0,1
163,1,0,0,0
164,1,0,0,1
165,1,1,0,1
166,0,0,1,1
167,0,0,0,0
168,0,1,0,1
169,1,1,1,0
170,1,1,0,1
171,1,0,1,1
172,0,1,1,0
173,1,1,0,1
174,1,1,1,0
175,0,1,0,0
176,1,1,0,1
177,1,0,0,0
178,1,1,0,1
179,1,1,1,0
180,1,1,0,1
181,1,1,1,0
182,1,1,1,0
183,1,0,0,1
184,0,1,1,0
185,1,1,0,1
186,0,1,1,0
187,0,1,1,0
188,0,0,0,0
189,0,0,0,1
190,1,1,1,0
191,0,1,0,1
192,0,0,0,0
193,1,0,0,0
194,1,0,0,0
195,1,1,0,1
196,1,1,0,1
197,1,0,0,1
198,0,0,0,1
199,0,0,0,0
200,1,0,0,0
201,1,0,0,1
202,1,0,0,0
203,0,0,1,1
204,1,0,0,0
205,1,1,0,1
206,1,1,0,0
207,1,1,1,1
208,1,0,0,0
209,0,0,0,0
210,0,0,1,0
211,1,1,0,0
212,1,1,1,0
213,0,1,1,0
214,1,0,0,0
215,1,0,0,0
216,0,0,1,1
217,1,1,0,1
218,0,0,1,0
219,0,1,1,0
220,0,0,0,0
221,0,1,1,0
222,1,0,0,1
223,1,1,0,1
224,1,0,0,1
225,1,1,0,1
226,1,1,0,1
227,1,0,0,0
228,0,1,0,0
229,1,1,0,0
230,0,0,0,1
231,1,1,0,0
232,1,0,0,1
233,1,0,0,0
234,1,1,1,0
235,1,1,0,0
236,0,1,0,0
237,1,1,1,0
238,1,1,0,1
239,1,1,0,1
240,1,0,0,0
241,0,1,0,0
242,0,0,0,1
243,0,1,0,1
244,1,1,0,0
245,1,0,0,0
246,1,1,0,1
247,1,0,0,1
248,1,0,0,0
249,0,0,0,1
250,1,1,1,0
251,0,0,0,1
252,0,1,1,0
253,1,0,0,1
254,1,1,0,1
255,1,0,1,0
256,0,1,0,1
257,1,0,0,0
258,1,1,0,1
259,1,0,0,1
260,1,1,0,1
261,0,0,1,1
262,1,0,0,0
263,1,0,0,1
264,1,0,0,1
265,1,1,0,1
266,1,0,0,1
267,0,1,0,1
268,1,1,1,0
269,0,0,0,0
270,1,1,1,0
271,1,1,0,1
272,0,0,0,0
273,1,0,0,0
