,4,3,2,0
0,0,0,1,1
1,0,0,0,0
2,0,0,0,1
3,1,0,0,0
4,0,0,0,1
5,1,0,0,0
6,0,1,0,0
7,1,0,0,0
8,0,0,1,0
9,0,0,0,0
10,0,0,0,1
11,0,0,1,1
12,1,0,0,0
13,0,1,0,0
14,1,0,0,0
15,0,0,0,1
16,0,0,0,1
17,0,1,0,0
18,0,0,0,0
19,0,0,0,0
20,0,0,0,1
21,1,0,1,0
22,1,0,0,0
23,0,0,1,0
24,1,0,1,0
25,1,0,0,0
26,1,1,1,0
27,0,0,0,1
28,0,0,1,0
29,0,0,0,1
30,0,0,0,1
31,0,1,0,0
32,1,0,0,0
33,0,0,1,1
34,0,1,0,1
35,1,0,0,0
36,0,1,0,0
37,0,0,1,1
38,1,0,1,0
39,0,1,0,0
40,1,0,0,0
41,0,1,0,1
42,1,0,0,1
43,0,0,1,0
44,1,0,0,0
45,0,0,0,0
46,0,1,0,1
47,1,1,1,0
48,1,0,1,0
49,1,0,0,0
50,0,0,1,0
51,0,0,0,1
52,1,0,1,0
53,1,1,1,0
54,1,0,0,0
55,0,1,0,1
56,0,1,0,0
57,0,0,1,1
58,1,0,0,0
59,0,0,0,0
60,1,0,0,0
61,1,0,0,1
62,0,0,0,0
63,0,0,0,1
64,0,0,0,0
65,1,1,1,0
66,0,0,0,1
67,1,0,0,0
68,0,1,0,1
69,1,0,0,0
70,1,0,0,0
71,0,0,0,0
72,1,0,1,0
73,0,0,0,0
74,0,1,0,1
75,0,0,0,0
76,1,0,1,0
77,0,0,0,1
78,0,0,0,0
79,0,0,1,1
80,0,0,0,0
81,0,0,1,0
82,1,1,1,0
83,1,1,1,0
84,0,0,1,1
85,1,0,0,0
86,0,0,0,1
87,1,1,1,0
88,0,0,0,1
89,1,0,1,0
90,1,1,1,0
91,0,0,0,0
92,0,1,0,0
93,1,0,0,0
94,1,0,1,0
95,0,1,0,0
96,0,0,0,1
97,0,1,0,1
98,0,0,0,1
99,0,0,0,1
100,0,0,0,1
101,0,1,0,0
102,1,0,1,0
103,1,0,0,1
104,0,0,1,1
105,0,0,0,0
106,0,1,0,1
107,0,0,0,0
108,1,0,1,0
109,0,0,1,1
110,0,0,0,0
111,0,0,1,0
112,0,0,0,1
113,0,0,0,0
114,1,0,0,0
115,0,0,0,1
116,1,0,0,0
117,0,1,0,1
118,0,0,0,1
119,0,0,0,1
120,0,0,0,0
121,0,0,0,1
122,0,1,0,1
123,0,0,0,1
124,0,0,0,0
125,1,0,0,0
126,0,0,0,1
127,0,1,0,0
128,0,0,1,1
129,0,1,0,1
130,0,1,0,0
131,0,1,0,1
132,0,0,0,1
133,1,0,1,0
134,1,0,0,0
135,1,0,0,0
136,0,1,0,1
137,1,0,1,0
138,0,0,0,1
139,0,0,0,1
140,1,0,1,0
141,1,0,0,0
142,1,1,1,0
143,0,0,0,0
144,1,0,1,0
145,0,0,0,1
146,0,0,0,0
147,0,0,0,1
148,1,0,0,1
149,1,1,1,0
150,0,0,1,0
151,0,1,0,0
152,0,0,0,0
