,9,8,6,5,3,2,1,0
0,1,0,0,0,0,1,0,0
1,1,1,0,0,0,1,1,0
2,0,1,1,1,1,1,1,0
3,0,1,1,1,0,1,0,0
4,0,1,1,1,1,0,0,0
5,0,1,1,1,1,0,1,0
6,1,0,0,1,0,1,0,0
7,1,0,1,0,0,1,0,1
8,1,1,0,0,0,1,0,1
9,1,1,0,0,0,1,1,1
10,0,0,1,1,1,1,1,0
11,1,0,1,0,0,1,1,1
12,1,0,1,0,0,1,0,1
13,1,0,1,1,1,1,1,0
14,1,0,0,1,0,1,0,0
15,1,0,1,0,1,1,0,1
16,0,1,0,1,0,1,0,1
17,0,1,1,1,1,1,0,0
18,0,1,1,0,0,1,1,0
19,0,1,1,1,1,0,0,0
20,1,0,1,0,1,1,0,1
21,1,0,1,0,1,1,0,1
22,1,1,0,1,0,1,0,1
23,0,0,0,0,0,1,1,0
24,1,0,1,0,1,0,0,1
25,1,0,0,1,0,1,0,0
26,1,0,0,0,0,1,1,0
27,1,0,1,0,1,1,0,1
28,1,0,0,1,0,1,0,0
29,0,1,1,1,1,0,1,0
30,1,1,0,0,0,0,1,0
31,1,1,0,1,1,1,1,0
32,1,0,0,1,0,0,0,0
33,0,1,1,0,0,1,0,0
34,1,1,0,1,0,1,1,1
35,0,0,0,0,0,1,0,0
36,1,1,0,1,0,1,0,0
37,0,0,1,0,0,1,0,0
38,1,0,1,0,1,1,0,1
39,0,1,1,1,0,1,1,0
40,1,0,1,0,1,1,0,1
41,1,0,1,0,1,1,0,1
42,0,1,1,1,1,1,0,0
43,0,1,1,1,1,1,1,0
44,0,0,1,1,1,1,1,0
45,1,1,0,0,1,1,1,0
46,0,1,1,1,1,1,1,0
47,1,1,0,1,1,1,0,0
48,1,1,0,1,0,1,0,1
49,1,0,1,0,1,1,0,1
50,0,0,0,1,0,1,1,0
51,0,1,1,1,1,1,0,0
52,1,0,1,0,1,1,0,1
53,0,1,1,1,1,1,1,0
54,1,0,1,1,1,1,0,0
55,0,1,1,1,1,1,1,0
56,0,1,1,0,1,1,0,0
57,0,1,1,1,1,1,0,0
58,1,1,0,0,0,1,1,0
59,0,1,1,1,1,1,0,0
60,0,1,1,1,1,1,0,0
61,0,1,1,1,0,1,0,0
62,0,1,0,0,1,1,0,1
63,1,1,0,1,0,1,0,1
64,0,1,1,1,0,1,1,0
65,1,0,1,0,1,1,0,1
66,0,1,1,1,0,1,0,0
67,1,1,0,1,1,1,1,0
68,1,1,0,0,1,1,1,1
69,1,0,0,0,1,1,0,0
70,0,1,1,1,1,0,1,0
71,0,1,1,1,0,1,0,0
72,1,1,0,1,0,1,1,0
73,1,0,1,1,1,1,0,1
74,1,0,1,0,1,1,0,1
75,0,0,0,1,0,1,0,0
76,0,0,1,1,0,1,0,0
77,1,1,0,1,1,1,0,0
78,1,0,1,0,1,1,0,1
79,1,0,0,1,1,1,0,0
80,0,0,0,0,0,1,1,0
81,1,0,0,0,1,1,1,0
82,0,1,1,1,1,1,1,0
83,0,1,1,1,1,1,0,0
84,0,0,0,0,1,1,0,1
85,1,1,0,1,1,1,1,0
86,1,1,0,1,0,1,1,0
87,1,0,1,1,1,1,0,1
88,1,0,1,0,0,1,0,1
89,1,0,0,1,0,0,0,0
90,1,1,1,0,1,1,0,1
91,0,1,1,0,0,0,1,0
92,1,1,0,0,1,1,0,0
93,1,1,0,0,1,1,0,0
94,0,1,1,1,1,0,1,0
95,0,1,1,1,1,1,0,0
96,0,1,1,1,1,0,1,0
97,1,0,1,1,1,1,0,1
