,5,4,0
0,1,0,1
1,1,0,0
2,0,0,0
3,0,0,0
4,1,0,1
5,1,1,1
6,1,1,1
7,0,0,0
8,1,0,0
9,0,0,0
10,1,0,0
11,1,0,1
12,0,0,0
13,1,0,0
14,0,0,0
15,0,0,1
16,0,0,1
17,1,0,0
18,1,0,0
19,1,0,0
20,0,0,0
21,0,0,1
22,1,1,0
23,0,0,0
24,0,0,0
25,0,0,0
26,0,0,0
27,0,0,0
28,1,0,0
29,0,0,0
30,1,1,1
31,1,0,0
32,1,1,1
33,1,0,0
34,1,0,0
35,0,0,1
36,1,0,1
37,0,0,0
38,0,0,1
39,1,0,0
40,0,0,0
41,0,0,0
42,1,0,0
43,0,0,0
44,1,1,1
45,1,0,1
46,0,0,0
47,1,1,1
48,0,0,0
49,0,0,1
50,0,0,0
51,0,0,1
52,0,0,0
53,0,0,0
54,0,0,0
55,0,0,0
56,0,0,0
57,0,0,0
58,0,0,0
59,0,0,0
60,0,0,0
61,0,0,0
62,1,0,0
63,1,0,0
64,0,0,0
65,0,0,0
66,0,0,0
67,0,0,0
68,0,0,1
69,1,1,1
70,0,0,0
71,0,0,1
72,0,0,0
73,1,0,0
74,1,0,1
75,1,0,0
76,0,0,1
77,1,0,0
78,0,0,0
79,0,0,1
80,0,0,1
81,0,0,1
82,0,0,1
83,0,0,0
84,0,0,0
85,0,0,1
86,1,1,1
87,1,0,0
88,1,1,1
89,1,0,0
90,1,0,0
91,1,0,0
92,0,0,1
93,0,0,0
94,0,0,0
95,1,1,1
96,1,0,0
97,1,0,0
98,0,0,0
99,0,0,0
100,0,0,0
101,0,0,1
102,1,1,1
103,0,0,0
104,0,0,1
105,0,0,0
106,0,0,0
107,1,0,0
108,1,0,0
109,0,0,0
110,0,0,0
111,1,0,0
112,1,0,0
113,1,0,1
114,0,0,0
115,1,0,0
116,0,0,0
117,1,0,0
118,0,0,0
119,0,0,0
120,0,0,0
121,1,0,0
122,1,0,0
123,1,0,0
124,1,0,1
125,0,0,0
126,1,0,1
127,0,0,0
128,0,0,0
129,0,0,0
130,1,0,0
131,0,0,0
132,1,0,0
133,1,0,0
134,1,0,1
135,1,1,1
136,0,0,0
137,0,0,1
138,1,0,1
139,1,0,0
140,0,0,0
141,0,0,0
142,0,0,0
143,1,0,0
144,1,1,0
145,1,0,0
146,0,0,0
147,0,0,0
148,0,0,0
149,0,0,0
150,0,0,1
151,1,0,1
152,1,1,1
153,1,1,0
154,0,0,0
155,1,1,1
156,0,0,0
157,1,0,0
158,1,0,0
159,0,0,0
160,0,0,0
161,0,0,1
162,0,0,0
163,1,0,0
164,1,0,0
165,1,0,1
166,0,0,0
167,0,0,0
168,0,0,0
169,1,0,0
170,1,0,1
171,0,0,1
172,0,0,0
173,1,0,0
174,0,0,0
175,0,0,0
176,0,1,0
177,1,0,0
178,1,0,0
179,0,0,1
180,0,0,0
181,1,0,1
182,1,1,0
183,0,0,0
184,0,0,0
185,1,0,0
186,0,0,1
187,0,0,0
188,1,0,0
189,0,0,0
190,1,1,1
191,1,0,0
192,0,0,0
193,1,0,0
194,0,0,0
195,1,0,0
196,1,0,1
197,1,0,0
198,1,0,0
199,0,0,1
200,0,0,0
201,0,0,0
202,0,0,1
203,1,0,1
204,0,0,0
205,0,0,0
206,0,0,0
207,1,1,1
208,0,0,1
209,1,0,0
210,1,0,0
211,0,0,0
212,1,0,0
213,1,0,0
214,0,0,1
215,0,0,1
216,1,0,0
217,1,0,0
218,0,0,0
219,0,1,1
220,0,0,0
221,0,0,0
222,0,0,0
223,0,0,1
224,0,0,1
225,0,0,0
226,1,1,1
227,1,0,0
228,1,0,0
229,1,0,0
230,0,0,0
231,0,0,0
232,0,0,0
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,1
237,0,0,0
238,0,0,0
239,1,0,0
240,1,0,0
241,1,0,1
242,1,0,0
243,1,0,0
244,1,0,0
245,1,0,0
246,0,0,0
247,0,0,0
248,1,0,0
249,0,0,0
250,1,1,1
251,0,0,0
252,1,0,1
253,1,0,0
254,0,0,0
255,0,0,0
256,0,1,0
257,1,0,0
258,1,1,1
259,1,0,0
260,1,0,0
261,0,0,0
262,0,0,1
263,0,0,0
264,1,1,1
265,0,0,0
266,0,0,0
267,0,0,0
268,0,0,0
269,0,0,0
270,1,0,0
271,0,0,0
272,0,0,0
273,0,0,0
274,0,0,0
275,1,1,0
276,0,0,0
277,0,0,0
278,0,0,1
279,1,0,0
280,1,0,0
281,0,0,1
282,0,0,0
283,0,0,0
284,0,0,1
285,0,0,0
286,1,0,0
287,0,0,0
288,0,0,0
289,0,0,0
290,0,0,1
291,0,0,0
292,1,0,0
293,1,0,0
294,1,0,0
295,0,0,0
296,0,0,0
297,1,0,0
298,0,0,0
299,0,0,1
300,0,0,0
301,0,0,1
302,0,0,0
303,0,0,1
304,0,0,0
305,1,0,0
306,1,0,0
307,1,0,1
308,0,0,1
309,1,0,0
310,1,0,0
311,0,0,0
312,1,1,1
313,1,0,0
314,1,1,0
315,1,0,1
316,0,0,0
317,0,0,0
318,0,0,1
319,0,0,0
320,0,0,0
321,0,0,0
322,1,1,1
323,0,0,0
324,0,0,0
325,0,0,0
326,0,0,1
327,1,0,0
328,1,0,0
329,0,0,0
330,1,0,0
331,1,0,1
332,1,0,0
333,1,0,1
334,1,0,0
335,1,0,0
336,1,0,0
337,0,0,0
338,0,0,0
339,0,0,0
340,1,0,1
341,0,0,0
342,1,0,1
343,0,0,0
344,0,0,0
345,1,0,0
346,0,0,0
347,1,0,0
348,0,0,0
349,0,0,0
350,0,0,0
351,0,0,0
352,1,0,0
353,0,0,0
354,0,0,0
355,1,0,0
356,0,0,0
357,1,0,0
358,1,0,0
359,1,0,0
360,1,0,0
361,1,0,0
362,1,0,0
363,1,0,0
364,0,0,0
365,1,1,1
366,0,0,1
367,1,0,0
368,1,0,0
369,1,0,0
370,1,0,0
371,0,0,0
372,0,0,0
373,0,0,1
374,0,0,0
375,1,1,1
376,1,0,0
377,1,0,1
378,0,0,0
379,1,0,1
380,1,0,0
381,0,0,0
382,0,0,1
383,0,0,0
384,0,0,0
385,0,0,0
386,0,0,0
387,1,0,0
388,1,0,0
389,1,0,0
390,0,0,0
391,1,0,0
392,0,0,1
393,1,0,0
394,0,0,0
395,1,0,0
396,1,1,0
397,1,0,0
398,1,1,1
399,0,0,1
400,1,0,0
401,0,0,0
402,0,0,0
403,1,0,0
404,1,0,1
405,0,0,1
406,0,0,0
407,1,0,0
408,0,0,0
409,1,0,0
410,1,0,0
411,0,0,0
412,0,0,0
413,0,0,0
414,0,0,0
415,1,0,0
416,0,0,0
417,1,1,1
418,1,0,1
419,1,1,1
420,0,0,0
421,1,0,0
422,0,0,0
423,1,0,0
424,0,0,0
425,1,1,1
426,1,1,1
427,1,1,1
428,1,0,0
429,1,0,0
430,1,0,0
431,1,1,1
432,0,0,0
433,1,1,0
434,1,0,0
435,0,0,0
436,0,0,0
437,0,0,0
438,0,0,1
439,0,0,0
440,1,0,1
441,0,0,0
442,0,0,0
443,0,0,0
444,1,1,1
445,0,0,0
446,0,0,1
447,0,0,1
448,0,0,0
449,1,0,1
450,0,0,0
451,0,0,0
452,0,0,0
453,0,0,0
454,0,0,1
455,0,0,0
456,0,0,1
457,0,0,0
458,1,0,1
459,1,0,1
460,0,0,0
461,0,0,0
462,1,0,1
463,1,0,0
464,1,0,0
465,1,0,0
466,0,0,0
467,1,0,0
468,0,0,1
469,0,0,0
470,1,0,0
471,1,0,0
472,1,1,1
473,1,0,1
474,0,0,1
475,0,0,0
476,1,1,0
477,0,0,0
478,1,0,0
479,1,0,0
480,0,0,1
481,0,0,0
482,0,0,1
483,0,0,1
484,1,1,1
485,0,0,0
486,1,1,1
487,1,0,0
488,0,0,0
489,0,0,0
490,0,0,1
491,1,0,1
492,0,0,0
493,0,0,1
494,0,0,0
495,1,0,1
496,1,0,0
497,0,0,1
498,0,0,0
499,0,0,0
500,1,1,1
501,0,0,0
502,0,0,0
503,0,0,1
504,1,0,0
505,0,0,0
506,0,0,0
507,1,0,1
508,1,0,0
509,1,1,1
510,1,0,1
511,1,0,1
512,1,0,0
513,1,1,1
514,0,0,0
515,1,0,1
516,1,0,0
517,0,0,1
518,1,1,0
519,0,0,0
520,0,0,1
521,0,0,0
522,1,0,0
523,1,0,0
524,0,0,0
525,1,0,1
526,0,0,0
527,1,0,0
528,0,0,1
529,0,0,1
530,0,0,0
531,0,0,0
532,0,0,0
533,0,0,0
534,0,0,0
535,0,0,0
536,0,0,0
537,0,0,0
538,1,0,1
539,0,0,1
540,0,0,1
541,1,0,0
542,1,0,0
543,0,0,1
544,1,0,0
545,0,0,0
546,0,0,1
547,0,0,1
548,1,0,0
549,0,0,0
550,1,1,0
551,1,0,0
552,0,0,1
553,0,0,0
554,0,0,0
555,0,0,1
556,0,0,0
557,0,0,0
558,0,0,0
559,1,0,0
560,1,1,1
561,1,0,0
562,1,0,0
563,1,0,1
564,0,0,1
565,0,0,0
566,0,0,0
567,1,0,0
568,1,0,0
569,1,1,0
570,1,0,1
571,1,0,1
572,0,0,1
573,1,0,1
574,0,0,1
575,1,1,1
576,1,0,0
577,0,0,0
578,1,1,1
579,1,1,1
580,1,0,0
581,0,0,1
582,1,0,0
583,0,0,0
584,1,0,1
585,0,0,0
586,0,0,0
587,0,0,1
588,0,0,0
589,0,0,0
590,0,0,0
591,0,0,0
592,0,0,1
593,0,0,0
594,1,1,1
595,0,0,0
596,0,0,0
597,0,0,1
598,0,0,0
599,1,0,0
600,1,0,0
601,0,0,0
602,0,0,0
603,0,0,0
604,0,0,1
605,1,0,1
606,0,0,0
607,1,0,0
608,1,1,1
609,0,0,0
610,1,0,0
611,0,0,1
612,1,0,0
613,0,0,0
614,1,0,0
615,1,1,0
616,0,0,0
617,0,0,1
618,0,0,0
619,1,0,0
620,0,0,0
621,0,0,0
622,1,0,1
623,0,0,0
624,0,1,0
625,0,0,0
626,1,0,0
627,1,0,0
628,1,1,0
629,1,0,1
630,1,1,1
631,0,0,1
632,0,0,0
633,1,0,0
634,0,1,1
635,0,0,0
636,1,1,1
637,0,0,1
638,0,0,0
639,1,0,0
640,0,0,0
641,0,0,0
642,0,0,0
643,0,0,0
644,0,0,1
645,0,0,1
646,0,0,1
647,0,0,0
648,0,0,0
649,1,0,1
650,1,1,1
651,0,0,0
652,0,0,0
653,0,0,0
654,0,0,0
655,1,0,1
656,1,0,0
657,1,1,1
658,1,0,0
659,1,0,0
660,0,0,0
661,0,0,1
662,0,0,0
663,0,0,0
664,1,0,0
665,0,0,0
666,1,0,1
667,1,0,0
668,1,0,1
669,1,0,1
670,0,0,0
671,0,0,1
672,1,1,0
673,0,0,0
674,0,0,0
675,1,1,1
676,0,0,0
677,1,0,0
678,1,0,0
679,1,0,0
680,1,0,0
681,1,0,0
682,0,0,1
683,1,1,1
684,0,0,0
685,0,0,0
686,0,0,0
687,0,0,1
688,1,1,1
689,0,0,0
690,0,0,0
691,0,0,1
692,0,0,0
693,1,0,0
694,0,0,0
695,1,0,0
696,1,1,1
697,0,0,1
698,1,1,1
699,0,0,0
700,0,0,0
701,0,0,1
702,0,0,1
703,0,0,0
704,0,0,0
705,1,1,0
706,1,0,0
707,0,0,1
708,0,0,1
709,0,0,0
710,1,0,0
711,1,0,0
712,0,0,0
713,1,0,0
714,0,0,1
715,0,0,0
716,0,0,0
717,1,0,1
718,0,0,0
719,0,0,0
720,0,0,0
721,0,1,1
722,0,0,0
723,1,1,1
724,1,0,0
725,0,0,0
726,0,0,1
727,0,0,0
728,1,0,1
729,1,0,0
730,1,1,1
731,0,0,0
732,0,0,0
733,1,1,1
734,0,0,0
735,0,0,0
736,1,1,1
737,0,0,0
738,0,0,0
739,0,0,1
740,1,0,0
741,1,0,0
742,1,0,0
743,0,0,0
744,0,0,0
745,0,0,0
746,1,0,0
747,0,0,0
748,1,0,0
749,0,0,0
750,0,0,1
751,0,0,0
752,1,1,0
753,0,0,0
754,1,1,1
755,0,0,0
756,1,0,0
757,0,0,0
758,0,0,0
759,1,0,1
760,1,0,0
761,0,0,0
762,0,1,0
763,0,1,0
764,0,0,0
765,1,1,1
766,1,0,0
767,0,0,1
768,1,0,1
769,0,0,0
770,0,0,0
771,1,1,1
772,1,0,0
773,1,0,1
774,0,0,1
775,0,0,0
776,0,0,0
777,0,0,1
778,1,0,1
779,1,0,1
780,1,0,0
781,0,0,0
782,1,0,1
783,1,1,1
784,1,1,0
785,1,1,1
786,0,0,0
787,0,0,1
788,1,0,0
789,0,0,0
790,0,0,0
791,0,0,0
792,0,0,0
793,1,1,1
794,0,0,1
795,0,0,1
796,1,0,0
797,1,0,0
798,0,0,1
799,0,0,0
800,1,0,0
801,0,0,1
802,1,0,0
803,0,0,0
804,0,0,1
805,0,0,0
806,0,0,0
807,1,0,0
808,0,0,0
809,1,1,0
810,0,0,0
811,1,1,1
812,1,0,1
813,0,0,1
814,1,0,1
815,0,0,0
816,0,0,0
817,1,0,0
818,1,1,1
819,0,0,0
820,1,0,0
821,0,0,0
822,0,0,1
823,0,0,1
824,1,0,1
825,1,0,0
826,0,0,0
827,0,0,0
828,0,0,0
829,0,0,0
830,1,0,0
831,1,0,1
832,0,0,1
833,1,1,0
834,1,0,0
835,0,0,0
836,1,0,0
837,0,0,0
838,1,0,0
839,0,0,0
840,1,0,0
841,1,0,0
842,1,0,0
843,0,0,0
844,0,0,0
845,0,0,0
846,0,0,1
847,1,1,1
