,5,4,3,2
0,1,0,1,1
1,0,1,0,0
2,0,1,1,0
3,0,1,0,0
4,0,1,0,0
5,0,1,1,0
6,1,0,1,1
7,0,1,1,0
8,1,0,1,1
9,0,1,0,0
10,1,0,1,1
11,1,0,1,1
12,1,0,1,1
13,1,0,1,1
14,1,0,1,1
15,0,1,0,0
16,0,1,1,0
17,0,1,0,0
18,1,0,1,1
19,1,0,1,1
20,0,1,1,0
21,0,1,1,0
22,0,1,0,0
23,1,0,1,1
24,1,0,1,1
25,0,1,1,0
26,0,1,1,0
27,1,0,1,1
28,1,0,1,1
29,1,0,1,1
30,1,0,1,1
31,1,0,1,1
32,1,0,1,1
33,0,1,1,0
34,1,0,1,1
35,1,0,1,1
36,1,0,1,1
37,1,0,1,1
38,1,0,0,1
39,0,1,1,0
40,1,0,1,1
41,0,1,0,0
42,1,0,1,1
43,0,1,1,0
44,1,0,1,1
45,1,0,0,1
46,0,1,1,0
47,1,0,1,1
48,1,0,1,1
49,0,1,0,0
50,0,0,1,0
51,1,0,1,1
52,1,0,1,1
53,0,1,0,0
54,0,1,1,0
55,0,1,0,0
56,0,1,0,0
57,1,0,0,1
58,0,1,1,0
59,0,1,0,0
60,0,1,1,0
61,1,0,1,1
62,0,1,1,0
63,1,0,1,1
64,1,0,1,1
65,1,0,1,1
66,1,0,1,1
67,1,0,1,1
68,1,0,1,1
69,0,1,1,0
70,1,0,1,1
71,1,1,0,1
72,1,0,1,1
73,1,0,1,1
74,0,1,1,0
75,0,1,1,0
76,1,0,1,1
77,1,0,1,1
78,1,0,1,1
79,1,0,1,1
80,1,0,1,1
81,1,0,1,1
82,1,0,1,1
83,1,0,1,1
84,0,1,0,0
85,0,1,0,0
86,0,1,0,0
87,1,0,1,1
88,1,0,1,1
89,1,0,1,1
90,1,0,1,1
91,1,0,1,1
92,1,0,1,1
93,1,0,1,1
94,0,1,1,0
95,0,1,1,0
96,1,0,0,1
97,1,0,1,1
98,0,1,1,0
99,1,0,1,1
100,0,1,1,0
101,1,0,1,1
102,1,0,1,1
103,0,1,1,0
104,0,0,1,1
105,0,1,1,0
106,1,0,1,1
107,0,1,0,0
108,0,0,1,1
109,1,0,1,1
110,1,0,1,1
111,1,0,1,1
112,1,0,1,1
113,0,1,0,0
114,0,1,0,0
115,0,1,1,0
116,1,0,1,1
117,1,0,1,1
118,0,1,0,0
119,0,1,1,0
120,1,0,1,1
121,0,1,1,0
122,1,0,1,1
123,1,0,1,1
124,1,0,1,1
125,0,1,0,0
126,1,0,1,1
127,1,0,1,1
128,0,1,1,0
129,1,0,1,1
130,1,0,1,1
131,1,0,1,1
132,1,0,1,1
133,1,0,1,1
134,1,0,1,1
135,1,0,1,1
136,1,1,1,1
137,1,0,1,1
138,1,0,1,1
139,0,1,0,0
140,1,0,1,1
141,1,0,1,1
142,1,0,1,1
143,0,1,0,0
144,0,1,0,0
145,0,1,1,0
146,0,1,1,0
147,1,0,1,1
148,0,1,0,0
149,1,0,1,1
150,0,1,0,0
151,0,1,1,0
152,1,0,1,1
153,1,0,1,1
154,1,0,1,1
155,0,1,0,0
156,0,1,1,0
157,1,0,1,1
158,1,0,1,1
159,1,0,1,1
160,0,1,1,0
161,1,0,1,1
162,0,1,1,0
163,0,1,0,0
164,1,0,1,1
165,0,1,1,0
166,0,1,1,0
167,0,1,1,0
168,1,0,1,1
169,1,0,1,1
170,0,1,0,0
171,0,1,0,0
172,0,1,1,0
173,0,1,1,0
174,0,1,0,0
175,1,0,1,1
176,0,1,1,0
177,1,0,1,1
178,0,1,0,0
179,1,0,1,1
180,0,1,0,0
181,1,0,1,1
182,1,0,1,1
183,1,0,1,1
184,1,0,1,1
185,0,0,1,0
186,1,0,1,1
187,0,1,1,0
188,0,1,0,0
189,1,0,1,1
190,1,0,1,1
191,1,0,1,1
192,0,1,0,0
193,1,0,1,1
194,1,0,0,1
195,0,1,1,0
196,0,1,0,0
197,1,0,1,1
198,1,0,1,1
199,0,1,0,0
200,0,1,1,0
201,1,0,1,1
202,1,0,1,1
203,1,0,0,1
204,1,0,1,1
205,0,1,1,0
206,0,1,0,0
207,1,0,1,1
208,1,0,1,1
209,0,1,0,0
210,1,0,1,1
211,0,1,1,0
212,0,1,1,0
213,1,0,1,1
214,0,1,0,0
215,1,0,1,1
216,0,1,1,0
217,1,0,1,1
218,1,0,0,1
219,1,0,1,1
220,0,1,0,0
221,0,0,1,1
222,1,0,1,1
223,0,1,0,0
224,1,0,1,1
225,0,1,0,0
226,1,0,1,1
227,1,0,1,1
228,1,0,1,1
229,1,0,1,1
230,1,0,1,1
231,0,1,0,0
232,1,0,1,1
233,0,1,1,0
234,0,1,0,0
235,1,0,1,1
236,1,0,1,1
237,1,0,1,1
238,0,1,1,0
239,0,1,1,0
240,1,0,1,1
241,0,1,0,0
242,1,0,1,1
243,0,1,1,0
244,1,0,1,1
245,0,1,1,0
246,1,0,1,1
247,1,0,1,1
248,0,1,1,0
249,0,1,1,0
250,1,0,1,1
251,0,1,0,0
252,1,0,1,1
253,0,0,1,0
254,1,0,1,1
255,1,0,1,1
256,1,0,1,1
257,0,1,1,0
258,1,0,1,1
259,0,1,1,0
260,1,0,1,1
261,0,1,0,0
262,1,0,1,1
263,1,0,1,1
264,0,1,0,0
265,0,1,0,0
266,1,0,1,1
267,1,0,1,1
268,1,0,1,1
269,1,0,1,1
270,1,0,1,1
271,1,0,1,1
272,1,0,1,1
273,1,0,1,1
274,0,1,0,0
275,0,1,1,0
276,1,0,1,1
277,1,0,1,1
278,1,0,1,1
279,1,0,1,1
280,1,0,1,1
281,1,0,1,1
282,1,0,1,1
283,1,0,1,1
284,0,1,0,0
285,1,0,1,1
286,0,1,1,0
287,1,0,1,1
288,1,0,1,1
289,0,1,1,0
290,1,0,1,1
291,0,1,0,0
292,1,0,1,1
293,0,1,0,0
294,1,0,1,1
295,0,0,1,1
296,1,0,1,1
297,1,0,1,1
298,1,0,1,1
299,1,0,1,1
300,1,0,1,1
301,0,1,1,0
302,0,1,1,0
303,1,0,1,1
304,0,1,1,0
305,0,1,0,0
306,1,0,1,1
307,1,0,1,1
308,0,1,1,0
309,1,0,1,1
310,0,1,0,0
311,0,1,0,0
312,1,0,1,1
313,1,0,1,1
314,1,0,1,1
315,1,0,1,1
316,1,0,1,1
317,1,0,1,1
318,0,1,1,0
319,0,1,1,0
320,1,0,1,1
321,1,0,1,1
322,1,0,1,1
323,1,0,1,1
324,1,0,1,1
325,1,0,1,1
326,1,0,1,1
327,1,0,1,1
328,1,0,1,1
329,1,0,1,1
330,1,0,1,1
331,0,1,0,0
332,1,0,1,1
333,1,0,1,1
334,0,1,0,0
335,0,1,1,0
336,1,0,1,1
337,0,1,0,0
338,0,1,0,0
339,1,0,1,1
340,0,1,0,0
341,1,0,1,1
342,1,0,1,1
343,0,1,1,0
344,0,1,0,0
345,0,1,1,0
346,0,1,1,0
347,1,0,1,1
348,1,1,0,1
349,1,0,1,1
350,0,1,0,0
351,1,0,1,1
352,1,0,1,1
353,1,0,1,1
354,0,1,0,0
355,0,1,0,0
356,0,1,0,0
357,0,1,0,0
358,1,0,1,1
359,1,0,1,1
360,0,1,0,0
361,1,0,0,1
362,1,0,1,1
363,1,0,1,1
364,1,0,1,1
365,1,0,1,1
366,0,1,1,0
367,0,1,0,0
368,0,1,0,0
369,0,1,0,0
370,0,1,1,0
371,1,0,1,1
372,1,0,1,1
373,1,0,1,1
374,0,1,1,0
375,1,0,1,1
376,1,0,1,1
377,0,1,0,0
378,1,0,1,1
379,0,1,0,0
380,1,0,1,1
381,0,1,1,0
382,1,0,1,1
383,1,0,1,1
384,1,0,1,1
385,1,0,1,1
386,1,0,1,1
387,0,1,1,0
388,1,0,1,1
389,0,0,1,0
390,1,0,1,1
391,0,1,0,0
392,0,1,0,0
393,1,0,1,1
394,0,1,0,0
395,1,0,1,1
396,1,0,1,1
397,1,0,1,1
398,1,0,1,1
399,1,0,1,1
400,1,0,1,1
401,1,0,1,1
402,0,1,0,0
403,1,1,1,1
404,1,0,1,1
