,5,3,2,0
0,0,0,0,1
1,0,0,0,1
2,1,0,1,0
3,0,0,0,1
4,0,0,0,0
5,0,0,0,1
6,1,0,1,0
7,0,0,0,1
8,1,1,0,1
9,0,0,0,1
10,1,1,1,0
11,1,0,1,0
12,0,0,0,1
13,0,0,1,0
14,1,1,1,0
15,1,1,0,1
16,0,0,0,1
17,1,1,1,0
18,1,0,0,0
19,1,0,1,0
20,0,0,0,1
21,1,0,1,0
22,1,0,1,0
23,1,0,1,0
24,1,1,1,0
25,0,0,0,1
26,0,0,0,1
27,0,0,0,1
28,1,1,1,0
29,0,0,0,1
30,1,1,0,0
31,1,0,0,1
32,1,0,1,0
33,1,1,1,0
34,1,0,1,0
35,1,0,1,0
36,1,1,1,0
37,1,1,1,0
38,0,0,0,1
39,1,1,0,0
40,0,0,0,1
41,0,0,0,1
42,0,0,0,1
43,1,0,0,0
44,1,0,1,0
45,1,1,0,0
46,0,0,0,1
47,1,0,1,0
48,1,1,1,0
49,1,1,0,0
50,1,1,0,0
51,1,0,1,0
52,1,0,1,0
53,1,0,1,0
54,1,0,0,0
55,1,1,1,0
56,1,0,0,1
57,1,1,1,0
58,1,0,1,0
59,0,0,0,1
60,1,0,1,0
61,1,0,1,0
62,0,0,0,1
63,1,0,1,0
64,1,1,1,0
65,1,0,1,0
66,1,0,1,1
67,0,0,0,1
68,1,0,0,0
69,0,0,1,0
70,1,1,0,1
71,0,0,0,1
72,1,0,1,0
73,0,0,0,1
74,1,0,0,1
75,0,0,0,1
76,0,0,0,1
77,1,0,1,1
78,0,0,0,1
79,1,1,1,0
80,1,0,1,0
81,0,0,0,1
82,1,1,0,1
83,1,0,1,0
84,1,0,1,0
85,1,0,0,0
86,1,1,1,0
87,1,0,1,0
88,1,0,1,0
89,1,0,1,0
90,1,0,1,0
91,1,0,1,0
92,0,0,0,1
93,1,1,0,0
94,0,0,0,1
95,1,1,1,0
96,1,0,0,1
97,1,1,1,0
98,0,0,0,1
99,1,1,1,0
100,1,0,1,0
101,1,0,1,0
102,1,0,1,0
103,0,0,0,1
104,0,0,0,1
105,0,0,0,1
106,1,0,0,0
107,1,1,1,0
108,1,1,1,0
109,0,0,0,1
110,1,0,0,1
111,1,0,1,0
112,1,0,1,0
113,0,0,0,1
114,0,0,0,1
115,0,0,0,1
116,1,0,1,0
117,0,0,0,1
118,1,0,0,0
119,1,1,1,0
120,1,1,1,0
121,0,0,0,1
122,1,1,1,0
123,0,0,0,1
124,0,0,0,1
125,0,0,0,1
126,0,0,0,1
127,1,1,1,0
128,0,0,0,1
129,0,0,0,1
130,0,0,0,1
131,1,0,0,0
132,0,0,0,1
133,1,0,1,0
134,1,0,1,0
135,1,0,1,0
136,0,0,0,1
137,0,0,0,1
138,1,0,1,0
139,1,0,1,0
140,0,0,0,1
141,0,0,0,1
142,1,0,0,0
143,1,0,0,0
144,1,0,1,0
145,1,0,0,0
146,1,1,1,0
147,1,0,0,0
148,1,1,1,0
149,1,0,0,1
150,1,0,0,1
151,1,0,1,0
152,1,0,0,1
153,1,0,0,0
154,1,1,1,0
155,0,0,0,1
156,0,0,0,1
157,1,1,1,0
158,0,0,0,1
159,0,0,0,1
160,0,0,0,1
161,1,0,1,0
162,1,0,1,0
163,1,1,1,0
164,1,0,1,0
165,1,0,1,0
166,1,1,1,0
167,1,0,0,1
168,1,0,0,0
169,1,0,1,0
170,1,0,0,0
171,1,1,0,1
172,0,0,1,0
173,0,0,0,1
174,1,1,1,0
175,1,0,1,0
176,0,0,0,1
177,1,1,1,0
178,0,0,0,1
179,1,0,1,0
180,1,0,0,0
181,1,0,0,0
182,1,1,1,0
183,0,0,0,1
184,0,0,0,1
185,1,1,0,1
186,0,0,0,1
187,0,0,0,1
188,1,0,0,1
189,1,1,0,1
190,1,1,1,0
191,0,0,0,1
192,1,0,1,0
193,1,0,1,0
194,1,1,1,0
195,0,0,0,1
196,1,0,0,1
197,0,0,1,1
198,1,0,0,1
199,1,1,0,0
200,1,0,1,0
201,1,0,1,0
202,0,0,0,1
203,0,0,0,1
204,0,0,0,1
205,1,0,1,0
206,1,0,1,0
207,0,0,0,1
208,0,0,0,1
209,1,0,0,0
210,0,0,0,1
211,1,1,0,1
