,4,3,2,1
0,1,1,1,1
1,1,1,1,0
2,0,1,1,1
3,1,1,1,0
4,1,1,1,0
5,1,0,1,0
6,1,1,1,0
7,1,1,1,0
8,0,1,1,1
9,1,1,1,0
10,1,1,1,1
11,1,1,1,1
12,0,1,1,0
13,1,1,1,0
14,1,1,1,0
15,1,1,1,1
16,0,1,1,0
17,0,1,1,0
18,1,1,1,0
19,0,1,1,0
20,1,1,1,1
21,1,1,1,0
22,1,1,1,0
23,1,1,0,1
24,1,1,1,1
25,1,1,1,0
26,0,1,1,1
27,1,1,0,1
28,1,1,1,1
29,1,1,1,1
30,1,1,1,0
31,0,1,1,0
32,1,1,1,0
33,1,1,1,1
34,1,1,1,0
35,1,0,1,0
36,1,1,1,1
37,0,1,1,1
38,1,1,1,0
39,1,1,1,1
40,1,1,1,0
41,1,1,1,0
42,1,1,1,0
43,1,1,1,1
44,1,1,1,1
45,1,1,0,1
46,1,1,1,1
47,0,1,0,0
48,0,1,1,0
49,1,1,1,1
50,0,1,1,0
51,0,1,1,1
52,1,1,1,1
53,1,1,1,1
54,0,1,0,1
55,1,0,1,1
56,0,1,0,0
57,1,1,1,1
58,1,1,1,1
59,1,1,1,1
60,1,1,1,1
61,1,1,1,0
62,0,1,1,1
63,1,1,0,1
64,1,1,1,1
65,1,1,1,0
66,1,1,1,0
67,1,1,1,0
68,1,1,1,1
69,0,1,1,0
70,1,1,1,1
71,0,1,1,1
72,1,1,0,1
73,1,1,1,0
74,0,1,1,1
75,0,1,0,1
76,1,0,1,0
77,0,1,1,0
78,1,1,1,0
79,0,1,1,1
80,1,1,1,0
81,1,1,1,1
82,1,1,1,1
83,1,1,1,1
84,0,1,1,1
85,0,1,1,0
86,1,1,1,1
87,0,1,1,1
88,0,1,1,0
89,1,1,1,1
90,1,1,1,0
91,1,1,1,1
92,1,1,0,1
93,0,1,1,1
94,1,1,1,0
95,1,1,1,0
96,1,1,1,1
97,1,1,0,0
98,1,1,1,0
99,1,1,0,1
100,1,1,1,1
