,4,2,0
0,0,1,1
1,1,1,1
2,1,1,0
3,1,1,1
4,0,0,1
5,0,1,1
6,0,0,0
7,1,1,0
8,1,1,0
9,0,0,1
10,1,1,1
11,1,1,1
12,1,1,1
13,1,1,1
14,1,1,0
15,1,1,1
16,1,1,1
17,1,1,1
18,1,1,1
19,1,1,1
20,0,0,0
21,0,0,0
22,1,0,1
23,1,1,1
24,1,1,1
25,0,1,1
26,1,1,1
27,0,1,1
28,0,0,1
29,0,0,0
30,1,1,0
31,1,1,0
32,1,0,1
33,1,1,1
34,1,1,1
35,1,1,0
36,1,1,0
37,1,1,1
38,1,1,1
39,1,1,0
40,1,1,1
41,1,1,1
42,1,0,0
43,1,1,0
44,1,1,1
45,1,1,1
46,1,1,1
47,1,1,1
48,0,1,1
49,0,0,0
50,1,1,1
51,0,0,1
52,1,1,1
53,0,0,1
54,1,1,1
55,1,1,1
56,1,1,0
57,1,0,1
58,1,1,1
59,0,1,1
60,1,1,1
61,1,1,0
62,1,1,0
63,1,1,1
64,0,0,1
65,1,1,0
66,0,0,0
67,1,1,0
68,1,1,1
69,1,1,1
70,1,1,1
71,1,1,1
72,1,0,1
73,1,1,1
74,1,1,0
75,1,1,1
76,1,1,1
77,1,1,1
78,1,0,1
79,1,1,1
80,1,1,0
81,1,1,1
82,0,0,0
83,0,0,1
84,1,1,1
85,1,1,1
86,0,1,1
87,1,1,1
88,1,1,1
89,1,1,1
90,1,1,0
91,1,1,1
92,1,1,1
93,1,1,1
94,1,1,1
95,1,1,0
96,1,1,1
97,1,1,0
98,1,1,1
99,1,1,0
100,1,1,0
101,1,1,1
102,0,1,0
103,0,0,1
104,1,1,1
105,0,1,1
106,0,0,1
107,0,1,1
108,1,1,0
109,1,1,0
110,1,1,1
111,0,1,1
112,0,1,0
113,1,1,1
114,1,1,0
115,0,0,0
116,1,1,0
117,1,1,1
118,1,1,1
119,0,0,1
120,1,1,1
121,1,1,1
122,1,1,0
123,0,1,0
124,0,0,0
125,1,1,1
126,0,1,1
127,1,1,1
128,1,1,1
129,1,0,1
130,0,1,1
131,1,1,1
132,1,1,1
133,0,0,1
134,1,1,0
135,1,1,1
136,0,1,0
137,1,1,1
138,1,1,1
139,1,1,0
140,1,1,1
141,1,1,0
142,1,1,0
143,1,1,1
144,0,1,1
145,0,1,1
146,1,0,1
147,1,1,0
148,1,1,1
149,1,1,1
150,1,1,0
151,1,1,0
152,1,1,1
153,1,1,1
154,0,1,1
155,1,1,1
156,1,1,1
157,0,1,0
158,0,0,1
159,1,1,0
160,1,1,1
161,0,0,1
162,0,1,1
163,0,0,0
164,1,1,1
165,1,1,0
166,1,1,1
167,1,0,1
168,1,1,1
169,1,1,0
170,1,1,1
171,1,1,0
172,0,0,1
173,1,1,1
174,0,0,0
175,1,1,1
176,0,0,0
177,1,1,1
178,1,1,0
179,1,1,1
180,1,1,1
181,0,1,1
182,1,1,0
183,1,1,0
184,1,1,1
185,1,1,1
186,1,1,1
187,0,1,1
188,0,1,0
189,0,0,1
190,1,1,0
191,0,1,1
192,1,1,1
193,1,1,0
194,1,1,1
195,1,1,1
196,1,1,0
197,1,1,0
198,1,1,1
199,1,1,1
200,1,1,1
201,0,1,0
202,0,1,1
203,1,1,0
204,1,1,1
205,1,1,1
206,1,1,0
207,0,0,1
208,1,1,1
209,1,1,1
210,0,0,1
211,0,1,1
212,0,1,0
213,1,1,1
214,1,1,1
215,1,1,0
216,1,1,1
217,1,1,1
218,0,1,1
219,0,1,0
220,1,1,1
221,1,1,1
222,1,1,0
223,1,1,1
224,1,1,1
225,1,1,0
226,1,0,0
227,1,1,1
228,1,1,0
229,1,1,1
230,1,1,0
231,1,1,1
232,1,1,0
233,1,1,0
234,1,1,1
235,1,1,1
236,1,1,1
237,0,0,0
238,1,1,1
239,1,1,1
240,0,0,1
241,1,1,0
242,1,1,1
243,0,1,0
244,0,1,1
245,1,1,1
246,0,0,0
247,1,1,1
248,1,1,0
249,1,1,1
250,0,0,1
251,1,1,0
252,1,1,1
253,1,1,0
254,1,1,0
255,1,1,0
256,1,1,0
257,1,1,1
258,1,1,0
259,0,1,1
260,1,1,1
261,0,0,0
262,1,1,1
263,0,0,1
264,1,1,1
265,1,1,1
266,1,1,0
267,1,1,1
268,1,1,1
269,1,1,1
270,1,0,0
271,1,0,0
272,0,1,1
273,0,0,0
274,0,1,1
275,1,1,1
276,0,0,1
277,1,1,1
278,0,1,1
279,0,0,1
280,1,1,1
281,1,1,1
282,1,1,0
283,1,1,0
284,0,1,0
285,1,0,0
286,1,1,1
287,1,1,1
288,0,0,1
289,1,1,1
290,1,1,0
291,1,1,1
292,0,0,1
293,1,1,1
294,1,1,0
295,1,1,1
296,0,0,0
297,0,0,0
298,1,1,1
299,1,1,1
300,1,1,1
301,1,1,1
302,1,1,1
303,1,1,1
304,1,1,1
305,1,1,0
306,1,1,0
307,1,0,1
308,1,1,1
309,1,1,0
310,1,1,1
311,0,0,1
312,1,1,1
313,1,1,1
314,1,1,0
315,1,0,1
316,0,1,0
317,1,1,1
318,1,1,0
319,1,0,1
320,0,1,1
321,1,1,0
322,0,0,0
323,1,1,0
324,1,1,1
325,0,1,1
326,1,1,1
327,1,1,1
328,0,0,1
329,1,1,1
330,1,1,0
331,1,1,0
332,1,1,1
333,1,0,1
334,1,1,1
335,1,1,0
336,0,0,1
337,1,1,0
338,0,0,1
339,1,1,0
340,1,1,1
341,1,1,1
342,1,1,0
343,1,0,0
344,0,0,0
345,1,1,1
346,1,1,0
347,1,1,1
348,1,1,0
349,0,0,1
350,1,1,0
351,1,1,1
352,1,1,1
353,1,1,1
354,0,0,1
355,1,1,1
356,1,1,1
357,1,1,1
358,1,1,1
359,1,1,0
360,1,1,0
361,1,1,1
362,1,1,1
363,1,1,0
364,1,1,1
365,1,1,0
366,1,1,0
367,0,0,1
368,1,1,1
369,0,0,1
370,0,1,0
371,0,0,1
372,1,1,0
373,0,1,1
374,1,0,1
375,0,0,0
376,1,1,0
377,0,1,1
378,1,1,1
379,1,1,1
380,1,0,0
381,1,0,1
382,1,1,0
383,1,1,0
384,0,0,1
385,1,1,0
386,1,1,1
387,1,1,0
388,1,1,0
389,1,1,0
390,1,1,1
391,0,0,0
392,0,1,0
393,1,1,1
394,1,1,0
395,1,1,1
396,0,0,1
397,1,1,0
398,0,0,1
399,1,1,1
400,0,1,1
401,0,0,1
402,1,1,0
403,0,0,1
404,1,1,1
405,0,0,0
406,1,1,0
407,1,1,1
408,1,0,1
409,1,1,1
410,1,1,1
411,0,0,1
412,0,1,1
413,1,1,1
414,0,0,1
415,1,1,1
416,1,0,0
417,1,1,0
418,1,1,0
419,1,1,0
420,1,1,0
421,1,1,1
422,0,0,0
423,1,1,1
424,1,1,1
