,4,3,0
0,1,0,0
1,1,0,0
2,0,0,0
3,0,0,0
4,0,1,0
5,0,0,1
6,1,1,0
7,0,0,1
8,0,1,1
9,0,1,0
10,1,1,0
11,0,1,0
12,1,1,0
13,0,1,0
14,0,1,0
15,0,1,1
16,1,0,0
17,0,1,0
18,1,1,0
19,0,1,0
20,0,1,0
21,0,1,0
22,1,1,0
23,1,0,0
24,0,0,0
25,1,0,0
26,0,0,0
27,1,1,1
28,0,0,0
29,1,0,0
30,0,1,1
31,0,1,1
32,1,0,1
33,0,0,0
34,0,0,0
35,0,0,0
36,1,0,0
37,1,1,0
38,1,1,0
39,0,1,0
40,0,0,0
41,1,1,0
42,0,1,1
43,0,0,0
44,0,1,0
45,0,0,0
46,0,1,0
47,0,0,0
48,1,1,0
49,1,1,0
50,1,1,1
51,1,0,0
52,0,1,1
53,1,1,0
54,1,0,0
55,0,1,0
56,1,1,0
57,0,1,0
58,1,0,0
59,1,1,0
60,0,0,0
61,1,1,0
62,1,0,0
63,1,1,1
64,0,1,1
65,1,1,0
66,1,0,0
67,0,0,0
68,1,0,0
69,1,0,0
70,0,1,0
71,1,1,0
72,1,0,0
73,1,1,0
74,0,0,0
75,0,0,0
76,0,1,0
77,0,0,0
78,1,0,0
79,0,1,0
80,1,1,0
81,1,0,0
82,0,1,0
83,1,0,0
84,1,1,0
85,0,1,0
86,0,1,0
87,0,0,0
88,0,1,0
89,0,1,0
90,1,0,0
91,1,0,0
92,1,1,0
93,0,0,1
94,0,1,1
95,1,1,0
96,0,0,0
97,0,1,0
98,0,1,0
99,1,0,0
100,0,1,0
101,0,1,0
102,0,1,0
103,1,0,0
104,1,1,0
105,0,1,0
106,1,1,1
107,0,1,0
108,0,0,0
109,0,1,0
110,0,0,0
111,1,1,0
112,0,0,0
113,0,0,0
114,0,1,0
115,0,1,1
116,0,0,1
117,0,1,0
118,0,1,0
119,0,0,0
120,1,1,0
121,0,0,0
122,0,1,0
123,1,1,0
124,1,1,0
125,1,0,0
126,0,1,1
127,0,1,0
128,0,0,0
129,1,1,0
130,0,0,0
131,0,1,0
132,1,1,0
133,0,0,0
134,1,0,0
135,0,1,0
136,0,0,0
137,1,0,0
138,0,0,0
139,0,0,0
140,0,1,0
141,0,0,0
142,0,0,0
143,0,1,1
144,0,0,0
145,0,1,0
146,0,1,0
147,0,1,0
148,0,1,0
149,1,0,0
150,0,0,0
151,1,0,0
152,1,1,0
153,0,1,0
154,1,0,1
155,1,1,0
156,1,0,0
157,1,1,0
158,1,0,0
159,0,0,0
160,1,1,0
161,0,1,0
162,1,1,0
163,0,0,0
164,0,1,0
165,0,1,0
166,0,0,0
167,1,1,0
168,1,1,0
169,1,1,0
170,1,1,0
171,1,0,0
172,0,1,0
173,1,1,0
174,1,1,0
175,0,1,0
176,1,0,0
177,1,0,0
178,0,1,0
179,0,1,0
180,0,1,0
181,1,0,0
182,0,1,0
183,1,0,0
184,1,0,0
185,0,0,0
186,1,0,0
187,0,1,0
188,0,1,0
189,0,0,1
190,0,0,0
191,0,0,0
192,1,0,0
193,1,0,0
194,0,1,1
195,0,1,0
196,1,1,0
197,1,0,0
198,1,0,0
199,0,1,0
200,0,0,0
201,1,1,0
202,0,1,0
203,0,1,0
204,1,0,0
205,0,0,0
206,0,0,0
207,0,1,0
208,0,1,0
209,0,1,1
210,1,0,0
211,0,0,1
212,0,1,0
213,0,1,0
214,1,1,0
215,1,0,0
216,0,1,0
217,1,0,0
218,0,1,0
219,0,0,0
220,1,0,0
221,1,0,0
222,0,1,0
223,1,0,0
224,1,0,0
225,0,1,1
226,0,1,0
227,0,1,0
228,1,1,0
229,0,1,1
230,0,1,0
231,0,1,1
232,1,1,0
233,1,0,0
234,0,1,0
235,0,1,0
236,1,0,0
237,0,1,0
238,0,1,0
239,0,0,0
240,0,1,0
241,0,1,0
242,0,1,0
243,0,1,0
244,0,1,1
245,0,0,0
246,1,1,0
247,0,1,0
248,0,1,0
249,0,0,0
250,1,0,0
251,1,1,0
252,1,1,0
253,1,1,0
254,0,0,0
255,1,1,0
256,1,1,0
257,0,1,1
258,1,0,0
259,0,0,0
260,0,1,0
261,1,0,0
262,0,0,1
263,1,1,0
264,1,1,0
265,0,1,0
266,1,1,1
267,0,1,1
268,1,1,0
269,0,1,0
270,1,0,0
271,0,1,0
272,1,1,0
273,0,1,0
274,0,1,0
275,0,1,1
276,1,1,0
277,0,1,1
278,0,0,1
279,1,1,0
280,0,0,0
281,0,1,0
282,1,1,0
283,1,1,0
284,1,1,1
285,1,0,1
286,0,1,0
287,0,1,0
288,0,1,0
289,0,1,0
290,1,1,0
291,1,1,0
292,0,1,0
293,1,1,0
294,0,0,0
295,1,0,0
296,0,0,0
297,0,1,0
298,1,1,0
299,1,1,0
300,0,0,1
301,0,1,1
302,0,1,0
303,0,0,0
304,0,0,0
305,0,0,0
306,0,0,0
307,0,1,0
308,0,0,0
309,1,1,0
310,1,1,1
311,1,0,1
312,1,1,0
313,1,0,0
314,1,0,0
315,1,1,0
316,1,1,0
317,1,0,0
318,0,0,0
319,0,1,0
320,1,0,0
321,0,1,0
322,0,1,0
323,0,1,1
324,1,0,0
325,0,0,1
326,1,0,1
327,1,1,0
328,1,0,0
329,0,1,0
330,1,0,0
331,0,1,0
332,0,0,0
333,1,1,0
334,0,0,0
335,1,0,1
336,0,0,0
337,0,1,0
338,1,1,1
339,1,1,0
340,1,1,0
341,1,1,0
342,0,1,0
343,0,0,0
344,1,0,0
345,1,1,0
346,1,0,0
347,1,1,0
348,0,1,0
349,0,1,0
350,0,0,0
351,0,1,0
352,1,1,0
353,1,1,0
354,0,1,0
355,0,0,0
356,0,1,0
357,1,1,0
358,0,0,0
359,1,0,0
360,0,0,0
361,0,1,0
362,1,0,0
363,0,1,0
364,0,1,1
365,0,0,0
366,1,0,0
367,0,1,0
368,0,0,0
369,0,1,0
370,0,0,0
371,0,0,0
372,0,0,0
373,1,0,0
374,0,1,0
375,0,0,0
376,1,1,0
377,1,1,0
378,1,1,0
379,0,1,0
380,1,1,0
381,1,1,0
382,0,0,0
383,0,0,0
384,1,0,0
385,0,1,0
386,0,1,1
387,0,1,0
388,0,1,0
389,0,0,0
390,0,1,0
391,0,0,1
392,0,0,0
393,1,1,0
394,1,1,0
395,1,1,0
396,0,0,0
397,1,0,0
398,1,0,0
399,1,1,0
400,0,1,0
401,0,1,0
402,0,1,0
403,1,0,0
404,1,0,0
405,0,1,0
406,1,0,1
407,1,0,0
408,0,1,0
409,0,1,0
410,1,0,1
411,0,0,0
412,0,0,0
413,1,0,0
414,0,1,1
415,1,1,0
