,8,7,6,5,4,3,2,1
0,1,0,1,1,1,1,0,0
1,1,0,0,1,0,0,1,1
2,1,1,1,1,0,1,1,0
3,1,1,1,1,1,0,1,0
4,0,0,1,0,0,0,0,1
5,1,1,1,1,0,0,1,0
6,1,1,1,1,0,0,1,0
7,1,0,0,1,1,0,1,1
8,1,0,0,1,0,0,0,0
9,1,0,0,1,1,0,1,1
10,1,1,0,1,1,1,0,0
11,1,0,0,1,1,0,0,0
12,0,0,1,0,0,0,0,1
13,1,1,1,1,0,0,1,0
14,0,0,1,0,1,0,0,0
15,0,0,1,0,1,0,0,1
16,1,1,1,1,1,0,1,0
17,1,1,1,1,1,0,1,1
18,1,1,1,1,0,0,1,0
19,1,1,1,1,0,0,0,1
20,0,0,1,0,1,0,0,1
21,0,1,0,0,0,0,0,0
22,1,0,0,1,1,0,1,1
23,1,1,1,1,0,0,1,1
24,1,0,0,1,1,0,1,1
25,0,0,1,0,1,0,1,0
26,1,1,1,1,0,0,1,0
27,1,1,1,1,0,0,1,0
28,1,1,1,1,0,0,1,1
29,1,1,0,1,0,0,1,1
30,1,1,1,1,1,0,0,0
31,0,0,1,0,0,0,1,0
32,1,0,1,0,1,0,0,0
33,0,1,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0
35,0,1,0,0,0,0,0,1
36,1,1,1,1,0,0,1,0
37,1,0,0,1,0,0,1,0
38,0,0,1,0,0,0,0,1
39,1,0,0,1,0,0,1,0
40,1,1,0,1,0,0,1,1
41,1,0,0,1,0,0,1,0
42,1,0,1,1,1,0,1,0
43,1,1,1,1,0,0,1,1
44,1,0,0,1,1,0,1,1
45,1,0,0,1,0,0,1,0
46,1,1,1,1,1,0,0,0
47,1,0,0,1,1,0,1,1
48,1,1,1,1,0,0,1,0
49,1,0,0,1,1,0,1,1
50,1,0,0,1,1,0,0,1
51,1,0,0,1,1,0,1,0
52,1,0,0,1,0,0,1,0
53,1,0,0,1,1,0,1,1
54,1,1,1,1,0,0,1,0
55,1,0,0,1,0,0,1,0
56,0,0,1,0,1,0,0,1
57,1,0,0,1,1,0,1,0
58,1,1,1,1,0,0,1,1
59,1,1,1,1,1,0,0,1
60,1,1,1,1,0,0,1,1
61,0,0,1,0,0,0,1,0
62,0,1,1,0,0,0,1,0
63,1,1,1,1,0,0,1,0
64,1,0,0,1,1,0,1,0
65,1,0,0,1,0,0,0,0
66,0,1,0,0,0,1,0,0
67,1,0,0,1,1,0,1,0
68,1,1,1,1,0,0,0,0
69,1,1,0,1,0,0,0,0
70,1,0,0,1,0,0,1,1
71,1,0,0,1,1,0,0,0
72,1,0,0,1,0,0,1,0
73,0,1,1,0,0,0,1,0
74,0,0,0,0,1,0,1,0
75,1,0,0,1,1,0,0,0
76,1,1,1,1,0,0,1,0
77,1,1,1,1,0,1,1,0
78,0,0,1,0,0,0,1,0
79,1,0,0,1,1,0,0,1
80,1,0,0,1,0,0,0,0
81,1,0,0,1,0,0,0,0
82,1,0,0,1,1,0,0,1
83,1,0,0,1,1,0,1,0
84,0,0,1,0,1,0,1,0
85,1,0,0,1,1,0,1,1
86,1,0,0,1,0,0,0,0
87,0,0,1,0,1,0,0,0
88,0,0,1,0,1,0,0,0
89,1,1,1,1,0,0,0,1
90,1,0,1,0,1,0,1,1
91,1,0,0,1,0,0,1,1
92,1,0,0,1,1,0,1,0
93,1,1,1,1,0,0,1,0
94,1,0,0,1,0,0,1,1
95,1,1,1,1,0,0,1,1
96,1,1,1,1,0,0,1,0
97,0,0,1,0,1,0,1,0
98,1,0,0,1,0,0,1,0
99,1,0,0,1,1,0,1,0
100,0,0,1,0,0,0,0,0
101,0,0,1,0,0,1,0,1
102,1,1,1,1,0,0,1,1
103,0,1,0,0,0,0,1,0
104,1,1,1,1,0,0,1,0
105,1,0,0,1,0,1,1,0
106,0,1,1,0,1,1,1,0
107,0,0,0,0,0,0,1,0
108,1,1,1,1,0,0,1,1
109,1,0,0,1,1,0,1,1
110,1,0,0,1,0,0,0,0
111,1,0,0,1,1,0,1,1
112,1,0,0,1,1,1,1,0
113,0,0,0,0,0,0,0,0
114,1,0,0,1,1,0,1,1
115,1,0,0,1,1,0,1,0
116,0,0,1,0,1,0,0,0
117,0,0,1,0,0,0,0,0
118,1,0,0,1,1,0,0,0
119,1,1,1,1,0,0,0,1
120,1,1,1,1,1,0,0,0
121,1,0,1,1,1,0,0,0
122,1,1,1,1,1,0,1,0
123,1,0,0,1,0,0,1,1
124,0,0,1,0,0,0,0,1
125,1,1,1,1,1,1,1,0
126,1,0,0,1,0,0,1,0
127,1,0,0,1,1,0,1,0
128,0,0,1,0,0,0,0,1
129,0,0,1,0,0,0,1,0
130,1,0,0,1,0,0,1,1
131,1,0,0,1,1,0,1,1
132,0,0,1,0,1,0,0,1
133,0,0,1,0,1,0,0,0
134,1,0,0,1,0,0,1,0
135,1,0,0,1,0,0,1,1
136,0,0,1,0,1,0,0,0
137,0,1,0,0,0,1,1,0
138,1,1,1,1,0,0,1,0
139,1,0,0,1,0,0,0,1
140,1,0,0,1,0,0,1,0
141,1,0,0,1,1,0,0,1
142,1,0,0,1,1,0,1,1
143,1,0,0,1,0,0,0,0
144,1,0,0,1,1,0,1,1
145,1,0,0,1,0,0,0,0
146,1,0,0,1,0,0,1,0
147,1,0,0,1,0,0,0,0
148,0,1,0,0,0,0,1,0
149,1,1,1,1,1,0,1,0
150,0,0,1,0,0,0,0,0
151,1,0,0,1,0,1,1,1
152,1,0,0,1,1,0,1,1
153,0,1,1,0,0,0,1,0
154,0,0,1,0,1,0,0,1
155,1,0,0,1,1,0,1,1
156,0,1,0,0,1,0,1,0
157,1,0,0,1,1,0,1,1
158,1,0,0,1,1,0,0,0
159,0,0,1,0,1,0,0,1
160,1,1,1,1,0,0,1,1
161,0,1,0,0,1,0,1,0
162,1,1,1,1,0,0,1,1
163,1,1,1,1,1,0,1,1
164,1,0,0,1,0,0,1,1
165,1,1,1,1,0,0,0,0
166,1,0,0,1,1,0,0,1
167,1,0,0,1,1,0,1,0
168,0,0,0,0,0,0,0,1
169,1,0,0,1,1,0,1,0
170,1,1,1,1,0,0,1,0
171,0,1,0,0,0,0,1,0
172,0,1,0,0,0,0,0,0
173,1,1,1,1,0,0,1,1
174,1,1,1,1,0,0,1,0
175,1,0,0,1,0,0,1,1
176,1,1,1,1,1,0,1,0
177,1,1,1,1,1,0,1,1
178,1,1,1,1,0,0,0,1
179,1,1,1,1,1,0,1,0
180,1,1,1,1,1,0,1,1
181,1,0,0,1,1,1,0,0
182,0,0,1,0,0,0,1,0
183,0,0,0,0,0,0,0,1
184,1,0,0,1,0,0,1,1
185,1,0,0,1,1,0,1,1
186,1,1,1,1,0,0,1,0
187,1,0,0,1,1,0,0,1
188,0,1,0,0,0,0,1,0
189,0,0,1,0,1,0,1,0
190,1,0,0,1,1,0,1,1
191,0,1,0,0,1,0,0,0
192,1,1,1,1,0,0,1,0
193,1,0,0,1,0,0,1,0
194,1,1,0,1,0,0,1,0
195,1,1,1,1,0,0,0,0
196,1,1,1,1,1,0,1,0
197,1,1,0,1,0,0,1,0
198,0,0,1,0,1,0,0,1
199,1,0,0,1,1,1,1,0
200,1,0,0,1,1,0,1,0
201,1,0,0,1,0,0,1,1
202,0,0,1,0,0,0,1,0
203,1,1,1,1,0,0,1,1
204,1,0,0,1,1,0,0,0
205,0,1,0,0,0,0,1,0
206,1,0,0,1,1,0,0,0
207,0,1,0,0,0,0,1,0
208,1,1,1,1,1,0,1,0
209,1,1,1,1,0,0,1,1
210,0,1,0,0,0,0,1,0
211,1,0,0,1,1,0,1,1
212,1,1,1,1,1,0,1,0
213,1,0,0,1,1,1,1,1
214,1,0,0,1,1,0,1,0
215,1,1,1,1,0,0,0,0
216,1,0,0,1,1,0,1,0
217,1,1,1,1,1,0,1,1
218,0,0,1,0,0,0,0,0
219,0,0,1,0,1,0,0,1
220,1,0,0,1,1,0,0,0
221,1,1,1,1,0,0,1,1
222,1,0,0,1,0,0,0,0
223,1,0,0,1,0,0,0,0
224,1,0,0,1,1,0,1,0
225,1,1,1,1,0,1,1,1
226,1,1,1,1,1,0,1,0
227,0,0,1,0,1,0,0,1
228,1,0,0,1,1,0,1,0
229,0,0,1,0,1,0,0,1
230,0,0,0,0,1,0,0,0
231,0,0,1,0,1,0,0,1
232,0,0,1,0,0,0,0,0
233,1,0,0,1,0,0,1,1
234,1,0,1,1,1,0,0,0
235,1,0,0,1,1,0,1,1
236,1,0,0,1,1,0,1,1
237,1,1,1,1,0,0,1,0
238,1,1,1,1,0,1,0,0
239,0,1,0,0,1,1,1,0
240,0,0,1,0,1,0,0,0
241,0,0,1,0,0,0,1,0
242,1,0,0,1,0,0,1,0
243,1,1,1,1,0,0,1,0
244,1,0,1,0,1,0,0,0
245,0,1,1,0,0,1,0,0
246,0,0,1,0,0,1,0,1
247,1,0,0,1,0,0,1,1
248,0,0,1,0,1,0,0,1
249,0,0,0,0,0,0,0,0
250,0,1,0,0,0,0,0,1
251,0,1,0,0,0,0,0,0
252,1,1,1,1,1,0,1,1
253,0,0,1,0,0,0,0,1
254,1,0,0,1,1,0,1,1
255,1,1,1,1,0,0,1,0
256,1,0,0,1,0,0,1,0
257,1,1,1,1,0,0,0,0
258,0,0,1,0,1,0,0,0
259,1,1,1,1,1,0,1,0
260,1,1,0,1,0,0,0,1
261,1,1,1,1,1,0,1,0
262,1,1,1,1,0,0,1,1
263,1,1,0,1,0,0,1,0
264,1,0,0,1,1,0,1,1
265,1,1,1,1,0,0,1,0
266,1,0,0,1,1,1,1,1
267,1,1,1,1,0,0,0,0
268,1,1,1,1,0,0,1,0
269,1,1,1,1,0,0,0,0
270,0,1,0,0,0,0,1,0
