,9,8,7,5,4,3,2,0
0,0,1,1,0,0,0,1,1
1,0,0,1,1,0,0,0,0
2,0,0,1,1,0,0,1,0
3,1,0,1,0,1,1,0,1
4,1,0,0,0,0,1,1,0
5,1,0,0,0,1,1,0,0
6,1,0,1,0,1,1,1,0
7,1,0,0,0,1,1,0,0
8,0,0,0,0,0,0,0,1
9,1,0,0,0,1,1,0,1
10,1,0,0,0,1,1,1,0
11,1,0,0,0,0,1,1,0
12,1,0,0,0,1,1,0,0
13,1,0,0,0,1,1,1,0
14,1,0,0,0,1,1,1,0
15,1,0,0,1,1,1,0,0
16,0,1,1,0,0,0,1,0
17,1,0,1,0,1,1,1,0
18,0,0,0,0,0,0,1,1
19,0,0,0,0,0,0,0,1
20,1,0,0,0,1,1,0,0
21,0,0,0,0,1,1,1,0
22,1,0,0,0,1,1,0,0
23,0,1,0,0,0,0,1,1
24,0,0,1,0,0,0,0,0
25,0,1,0,0,1,0,1,1
26,0,1,0,0,1,0,1,1
27,1,0,0,0,1,1,0,0
28,0,1,1,1,0,0,0,0
29,1,0,1,1,0,1,1,0
30,0,1,0,0,0,0,1,1
31,1,0,1,1,1,1,0,1
32,1,0,0,0,1,1,0,0
33,1,0,0,0,1,1,0,0
34,1,0,1,1,1,1,0,0
35,0,0,0,0,0,0,0,0
36,0,0,0,0,1,1,1,0
37,1,0,0,1,1,1,0,0
38,1,0,0,0,1,1,0,0
39,0,1,0,0,0,0,1,1
40,1,0,0,0,1,1,0,0
41,1,0,0,0,1,1,0,0
42,1,1,0,0,1,1,1,0
43,1,0,0,0,1,1,0,1
44,1,0,0,0,1,1,0,0
45,1,0,0,0,1,1,0,0
46,0,0,0,0,1,1,1,0
47,1,0,0,0,1,1,0,0
48,0,0,0,0,0,0,1,1
49,1,0,0,0,1,1,0,0
50,0,1,1,0,0,0,1,0
51,1,0,0,0,1,1,1,0
52,0,1,0,0,0,0,0,1
53,1,0,1,0,1,1,1,1
54,1,0,0,0,1,1,0,0
55,0,0,0,1,0,0,0,1
56,0,0,1,1,1,0,1,0
57,1,0,0,0,1,1,0,0
58,0,0,1,1,0,0,1,0
59,0,0,1,0,0,0,0,0
60,0,0,0,0,1,1,0,0
61,1,0,1,1,1,1,1,0
62,1,0,0,0,1,1,0,0
63,0,0,0,0,1,0,1,1
64,0,0,1,1,0,0,1,0
65,1,0,0,0,1,1,0,0
66,0,0,0,0,0,0,1,1
67,0,0,0,0,0,0,1,1
68,1,0,0,1,1,1,0,0
69,0,0,0,0,1,1,1,0
70,0,0,1,1,0,0,1,0
71,1,0,0,0,1,1,1,0
72,1,0,0,0,1,1,0,0
73,0,1,0,1,0,0,0,0
74,0,0,0,0,0,0,1,0
75,1,0,0,0,1,1,0,0
76,1,0,0,0,0,1,1,0
77,1,0,0,1,1,1,0,0
78,1,0,0,0,0,1,1,1
79,0,1,0,0,0,0,1,1
80,0,0,1,0,0,0,1,0
81,1,0,0,1,1,1,1,0
82,1,0,0,0,1,1,1,0
83,1,0,0,0,1,1,0,0
84,1,0,0,0,1,1,1,0
85,1,0,0,1,1,1,0,0
86,0,1,0,0,0,0,0,1
87,0,0,0,0,1,0,1,1
88,1,0,0,0,1,1,0,0
89,1,0,1,1,1,1,1,0
90,1,0,0,0,1,1,1,0
91,1,0,0,0,1,1,1,0
92,0,1,0,1,0,0,1,0
93,0,1,0,0,0,0,0,1
94,0,0,1,0,0,0,1,0
95,1,0,0,0,0,1,1,0
96,1,0,0,1,1,1,0,0
97,1,0,0,0,1,1,0,1
98,1,0,0,0,1,1,0,0
99,0,0,0,0,0,0,1,1
100,0,0,0,0,0,0,0,0
101,0,1,0,0,0,0,0,1
102,1,0,0,0,1,1,0,0
103,1,1,0,0,1,0,1,1
104,0,1,1,1,0,0,0,0
105,1,0,0,0,1,1,1,0
106,1,0,0,0,1,1,0,0
107,1,0,1,1,1,1,1,0
108,1,0,0,0,1,1,0,0
109,1,0,0,0,1,1,0,1
110,1,0,0,0,1,1,1,0
111,1,0,1,0,0,1,1,0
112,0,0,0,0,1,1,0,0
113,1,0,0,1,1,0,0,1
114,0,0,0,0,1,0,0,0
115,1,0,0,0,1,1,0,0
116,0,1,0,0,1,0,1,1
117,1,0,0,0,1,1,0,0
118,1,0,0,0,1,1,0,1
119,1,0,0,0,1,1,1,0
120,1,0,0,0,1,1,1,1
121,1,0,0,0,0,1,1,1
122,0,0,1,1,1,1,1,0
123,0,1,0,0,0,0,0,1
124,1,0,0,0,1,1,0,0
125,1,0,0,0,1,1,0,1
126,1,0,0,0,0,0,1,1
127,1,0,0,0,1,1,0,0
128,0,1,1,0,0,0,1,0
129,0,1,0,0,1,0,0,1
130,1,0,1,0,1,1,1,0
131,1,0,0,0,1,1,1,0
132,1,0,0,0,1,1,1,0
133,0,1,0,0,0,0,1,1
134,0,1,0,0,0,0,1,1
135,1,0,0,0,1,1,0,1
136,1,0,1,0,1,1,1,0
137,1,0,0,1,1,1,0,0
138,0,0,1,0,1,0,1,0
139,1,0,0,0,1,1,1,0
140,1,0,1,0,1,1,1,0
141,0,0,0,0,1,1,1,0
142,1,0,0,1,1,1,0,0
143,0,1,0,0,0,0,1,1
144,1,0,0,0,1,1,0,0
145,1,0,0,0,1,1,0,1
146,1,0,0,0,1,1,0,0
147,0,0,0,0,1,0,1,0
148,1,0,0,0,1,1,0,1
149,1,0,1,0,1,1,1,0
150,1,0,0,0,1,1,0,0
151,1,0,0,1,0,1,0,0
152,1,0,1,0,1,1,1,0
153,1,0,0,0,1,1,0,0
154,1,0,0,1,1,1,1,0
155,1,0,1,1,1,1,1,0
156,0,0,1,0,1,0,1,1
157,0,1,0,0,0,0,0,1
158,1,0,0,0,1,1,0,0
159,1,0,0,0,1,1,0,0
160,1,0,0,0,1,1,0,1
161,0,0,1,1,0,0,1,0
162,1,0,0,0,1,1,1,0
163,1,0,1,1,1,1,0,0
164,1,0,0,0,1,1,1,0
165,1,0,1,0,0,1,1,0
166,0,0,0,0,1,1,0,0
167,0,1,1,0,1,0,1,0
168,1,0,0,0,1,1,0,0
169,1,0,0,0,1,1,1,1
170,0,0,0,0,1,0,0,0
171,1,0,0,0,1,1,0,0
172,0,0,0,1,1,1,1,0
173,1,0,0,0,1,1,0,0
174,1,0,0,1,1,1,0,0
175,0,0,1,1,0,0,1,0
176,1,0,0,0,1,1,0,0
177,0,0,0,1,0,0,0,1
178,1,0,1,1,1,1,1,0
179,1,0,0,0,1,1,1,0
180,0,1,0,0,0,0,1,1
181,1,0,0,1,1,1,0,0
182,1,0,0,0,1,1,0,1
183,1,0,0,0,1,1,0,0
184,0,0,0,0,0,1,1,0
185,1,0,1,0,1,1,1,0
186,1,0,0,1,1,1,0,0
187,1,0,0,0,1,1,1,0
188,1,0,0,0,1,1,0,0
189,1,0,0,0,1,1,0,0
190,0,0,0,0,1,1,0,0
191,1,0,0,0,1,1,0,0
192,0,0,0,0,0,0,1,1
193,1,0,1,0,0,1,1,0
194,1,0,0,0,1,1,1,0
195,1,0,0,0,0,1,1,1
196,0,1,0,0,0,0,1,1
197,1,0,0,0,1,1,1,0
198,1,0,0,0,1,1,0,0
199,0,1,0,0,0,0,1,1
200,1,0,1,0,1,1,1,0
201,1,0,0,0,1,1,0,0
202,1,0,0,0,0,1,1,0
203,1,0,0,0,0,1,1,0
204,0,0,0,0,0,0,1,1
205,1,0,1,1,1,1,1,0
206,0,0,0,0,1,1,0,0
207,1,0,0,0,0,1,1,0
208,0,1,1,1,0,0,1,0
209,1,0,0,0,1,1,0,0
210,1,0,0,0,1,1,0,1
211,0,0,1,1,1,0,1,0
212,1,0,0,0,0,1,1,0
213,1,0,0,0,1,1,0,0
214,0,1,0,0,1,0,0,0
215,1,0,0,1,1,1,0,0
216,1,0,0,0,1,1,1,0
217,1,0,1,0,0,1,1,1
218,1,0,0,0,1,1,1,0
219,1,0,0,0,0,0,1,1
220,1,0,0,0,1,1,0,0
221,1,0,1,1,1,1,1,0
222,1,0,0,0,1,1,1,1
223,0,0,0,0,0,0,1,1
224,1,0,0,0,1,1,0,0
225,0,0,1,0,0,0,1,1
226,1,0,0,0,1,1,0,0
227,0,1,0,0,0,0,1,1
228,1,0,0,0,1,1,0,0
229,1,0,0,0,1,1,1,0
230,1,0,0,0,1,1,1,0
231,1,0,0,0,1,1,0,0
232,1,0,1,1,1,1,1,0
233,1,0,0,0,0,1,1,0
234,1,0,0,0,1,1,1,1
235,0,0,0,0,0,0,1,1
236,1,0,0,0,1,1,1,0
237,0,0,0,0,0,0,1,1
238,1,0,1,0,1,1,1,0
239,1,0,1,0,1,1,1,0
240,0,1,0,0,1,0,1,1
241,0,0,0,0,0,0,0,0
242,1,0,0,0,0,1,1,0
243,1,0,0,0,1,1,0,1
244,0,0,0,0,1,1,0,0
245,1,0,0,0,1,1,0,1
246,0,1,0,0,0,0,0,0
247,1,0,0,0,1,1,0,0
248,1,0,0,0,1,1,1,0
249,1,0,1,1,1,1,1,0
250,1,0,1,1,0,1,1,0
251,1,0,1,0,1,1,1,0
252,0,1,0,0,0,0,1,1
253,1,0,0,0,1,1,0,0
254,1,0,0,0,1,1,1,0
255,0,0,1,0,1,0,1,0
256,0,0,1,0,1,1,1,0
257,1,0,0,0,1,1,1,0
258,1,0,0,0,0,1,1,0
259,1,0,0,0,1,1,0,0
260,1,0,0,0,1,1,1,0
261,1,0,1,0,0,1,0,0
262,0,0,0,0,0,0,1,1
263,1,0,1,0,1,1,1,0
264,0,0,0,0,0,0,1,1
265,0,1,0,0,1,0,0,0
266,1,0,0,0,1,1,0,0
267,1,0,0,1,1,1,0,0
268,0,1,0,0,0,0,1,1
269,1,0,0,0,1,1,0,1
270,0,1,0,0,0,0,1,1
271,1,0,0,0,1,1,0,0
272,1,0,0,1,0,1,0,1
273,0,1,0,0,0,0,1,1
274,0,0,1,0,0,0,1,0
275,0,1,0,0,0,0,0,0
276,0,0,1,1,0,0,1,1
277,0,0,0,0,0,0,1,1
278,1,0,1,0,1,1,1,0
279,1,0,1,0,1,1,1,0
280,1,0,0,0,0,1,1,0
281,1,0,0,0,1,1,1,0
282,0,1,0,0,0,0,1,1
283,1,0,1,0,1,1,1,0
284,1,0,0,0,1,1,0,0
285,1,0,0,0,1,1,0,1
286,0,0,0,0,1,1,1,0
287,1,0,1,0,0,1,1,0
288,0,0,0,0,0,1,1,1
289,1,0,0,0,1,1,1,0
290,1,0,0,1,1,1,0,0
291,1,0,0,0,1,1,0,0
292,1,0,0,0,0,0,0,1
293,1,0,0,0,1,1,0,1
294,1,0,0,0,0,1,1,0
295,1,0,0,0,0,1,1,1
296,1,0,1,1,1,1,1,0
297,1,0,1,0,0,1,1,0
298,1,0,0,0,1,1,0,1
299,1,0,1,0,1,1,1,0
300,1,0,0,0,1,1,1,1
301,0,1,0,0,0,0,0,1
302,0,0,1,1,0,0,1,0
303,1,0,0,0,1,1,0,0
304,0,0,0,1,0,0,0,0
305,1,0,0,1,1,1,0,0
306,0,0,0,0,0,0,1,1
307,1,0,1,0,1,1,1,0
308,1,0,0,0,1,1,1,0
309,1,0,0,0,1,1,0,0
310,1,0,1,0,1,1,1,0
311,0,0,0,0,1,0,0,1
312,1,0,0,0,1,1,1,0
313,1,0,1,1,1,1,1,0
314,1,0,1,1,1,1,0,0
315,0,1,0,0,0,0,1,1
316,1,0,1,0,1,1,1,0
317,0,0,0,0,0,0,1,1
318,0,0,0,0,0,0,1,1
319,1,0,0,0,1,1,1,0
320,1,0,0,0,0,1,1,0
321,1,0,1,0,1,1,1,0
322,0,1,0,0,0,0,1,1
323,0,0,1,1,0,0,1,0
324,1,0,1,1,1,1,1,0
325,0,0,0,0,1,1,1,0
326,0,0,0,0,0,1,1,0
327,1,0,1,0,1,1,1,0
328,1,0,0,0,1,1,0,0
329,0,1,0,0,0,1,1,0
330,0,1,1,1,1,0,1,0
331,1,0,1,1,1,1,1,0
332,1,0,0,0,1,1,1,0
333,1,0,0,0,0,1,0,0
334,0,0,0,0,0,0,0,0
335,1,0,0,0,1,1,0,0
336,1,0,0,0,1,1,1,1
337,0,0,0,0,0,0,0,1
338,0,0,0,1,0,0,1,1
339,1,0,0,0,1,1,0,0
340,1,0,1,0,1,1,1,0
341,0,0,0,0,1,1,1,0
342,0,0,0,0,1,0,0,0
343,1,0,0,0,1,1,0,0
344,1,0,1,1,0,1,1,1
345,1,0,0,1,1,1,0,0
346,0,0,0,0,0,0,1,1
347,1,0,0,0,1,1,0,0
348,0,1,0,0,0,0,1,1
349,0,1,0,0,1,1,0,1
350,1,0,0,0,1,1,0,0
351,0,1,0,0,1,0,1,1
352,1,0,1,1,1,1,1,0
353,1,1,0,0,1,1,0,0
354,0,0,1,0,0,0,1,1
355,0,0,0,0,0,0,1,1
356,1,0,0,0,1,1,0,0
357,0,0,0,1,0,0,0,1
358,1,0,0,0,0,1,1,0
359,1,0,0,0,1,1,0,0
360,1,0,0,0,1,1,0,0
361,1,0,0,0,1,1,1,0
362,1,0,0,0,1,1,0,0
363,0,0,0,0,0,0,1,1
364,1,0,0,0,0,1,1,0
365,1,0,0,0,1,1,0,0
366,1,0,0,0,1,1,0,1
367,1,0,0,0,0,1,1,0
368,0,0,0,0,0,1,1,0
369,0,0,1,0,0,0,1,0
370,1,0,0,0,1,1,0,0
371,1,0,0,0,1,1,1,1
372,1,0,1,0,1,0,1,0
373,1,0,0,0,1,1,0,0
374,1,0,0,0,1,1,0,0
375,1,0,1,0,1,1,1,0
376,1,0,0,1,1,1,0,0
377,0,1,0,0,1,0,0,0
378,0,1,0,0,0,0,0,1
379,0,0,1,0,0,0,0,1
380,1,0,0,0,1,0,0,1
381,0,1,0,0,1,0,0,1
382,1,0,0,0,0,1,1,0
383,1,0,0,0,1,1,0,1
384,1,0,0,0,1,1,1,1
385,1,0,0,0,1,1,0,0
386,1,0,0,0,1,1,0,0
387,1,0,1,1,1,1,1,0
388,1,0,0,0,1,1,0,0
389,1,0,0,0,1,1,0,0
390,1,0,1,0,0,1,1,0
391,0,0,0,0,0,0,1,1
392,0,1,0,0,0,0,0,1
393,1,0,0,0,1,1,0,0
394,1,0,0,0,0,1,0,0
395,1,0,0,0,1,1,0,1
396,1,0,0,0,1,1,0,0
397,1,0,1,1,1,1,1,0
398,1,0,1,0,1,1,1,0
399,1,1,1,1,1,1,1,0
400,1,0,0,0,1,1,1,0
401,0,1,0,0,0,0,0,0
402,0,0,1,1,1,0,1,1
403,0,0,0,0,0,0,1,1
404,1,0,1,0,1,1,1,0
405,1,0,0,0,1,1,0,0
406,0,0,0,0,0,0,1,1
407,0,0,1,0,1,0,1,0
408,1,0,0,1,1,1,0,1
409,1,0,0,0,1,1,0,1
410,0,0,0,0,0,1,1,0
411,1,0,1,1,1,1,1,0
412,0,0,0,0,0,0,1,1
413,0,0,1,0,0,0,1,0
414,1,0,0,0,1,1,1,1
415,1,0,0,0,1,1,0,0
416,1,0,1,1,0,1,0,0
417,0,0,0,0,0,0,1,1
418,1,0,0,0,1,1,1,0
419,1,0,0,0,1,1,0,0
420,1,0,0,0,1,1,1,1
421,1,0,0,0,1,1,0,0
422,1,0,0,0,1,1,0,0
423,0,0,1,0,1,0,1,0
424,1,0,1,0,1,1,1,0
425,0,1,0,0,0,0,1,1
