,10,9,8,7,6,5,4,3,0
0,1,1,1,0,0,1,0,0,0
1,0,0,0,1,1,1,1,1,1
2,0,0,1,1,0,1,1,1,0
3,0,1,1,1,1,1,1,1,1
4,0,1,1,0,1,1,1,1,1
5,0,0,0,1,0,1,1,1,1
6,0,1,0,1,0,1,0,1,0
7,0,1,1,1,1,1,1,1,1
8,0,1,0,1,0,1,1,1,1
9,0,1,1,1,0,1,0,1,1
10,0,0,1,1,1,1,0,1,1
11,0,0,0,1,0,1,1,1,1
12,1,0,1,1,0,1,1,0,0
13,0,1,0,1,0,1,0,0,1
14,0,1,1,0,0,1,0,0,0
15,0,1,1,1,1,1,1,1,1
16,0,0,0,1,0,1,0,0,1
17,0,1,1,1,1,1,0,1,1
18,1,1,1,0,1,1,1,1,0
19,0,1,0,1,1,1,1,1,1
20,0,0,0,0,0,1,1,1,0
21,0,0,1,1,1,1,0,1,1
22,0,1,0,0,1,1,0,0,1
23,0,1,1,1,1,1,0,1,1
24,0,1,0,1,1,1,1,1,1
25,0,0,0,0,0,1,1,1,0
26,0,0,0,1,0,1,1,1,1
27,0,1,0,1,1,1,1,1,1
28,1,0,1,0,0,1,1,0,0
29,0,0,0,1,0,1,0,1,0
30,1,0,1,0,1,1,1,1,0
31,0,0,1,0,1,1,1,1,1
32,0,1,0,1,0,1,1,1,1
33,0,0,1,1,1,1,1,1,1
34,0,1,0,1,0,1,1,1,1
35,0,0,1,0,1,1,1,1,0
36,0,0,0,0,1,1,1,1,1
37,1,0,1,0,1,1,1,1,0
38,1,0,1,0,0,1,0,0,0
39,0,0,1,1,0,1,0,1,0
40,1,0,1,0,1,1,0,0,0
41,0,0,1,0,1,1,1,1,1
42,0,0,1,1,1,1,1,1,1
43,0,1,1,0,1,1,1,1,1
44,0,1,1,1,1,1,0,1,0
45,0,1,0,1,0,1,1,1,1
46,0,1,1,1,1,1,0,1,1
47,0,1,1,1,0,1,0,0,1
48,0,1,1,1,1,1,1,1,1
49,1,0,1,0,1,1,1,1,0
50,0,1,0,1,0,1,0,1,1
51,0,0,1,1,1,1,1,1,1
52,0,1,1,0,1,1,1,1,0
53,0,0,1,0,1,0,1,1,0
54,0,1,1,0,1,1,1,1,0
55,0,0,1,1,1,1,0,0,1
56,0,0,1,0,1,1,0,1,0
57,0,0,1,1,1,1,0,1,1
58,0,0,0,1,0,1,1,1,1
59,0,1,0,0,0,1,0,0,1
