,3,2,0
0,1,0,1
1,1,1,0
2,0,0,0
3,0,1,1
4,1,0,0
5,1,0,0
6,1,0,1
7,0,0,0
8,1,0,0
9,0,0,1
10,1,0,0
11,0,0,0
12,0,1,1
13,1,0,0
14,1,0,1
15,0,0,0
16,1,0,1
17,1,0,0
18,1,0,1
19,1,0,1
20,1,0,1
21,1,0,0
22,1,0,0
23,1,0,1
24,1,0,0
25,1,1,1
26,1,0,1
27,0,1,1
28,1,0,0
29,1,0,1
30,1,0,0
31,0,0,0
32,1,1,1
33,0,0,0
34,1,0,0
35,0,1,1
36,1,1,1
37,1,1,1
38,0,0,0
39,1,0,0
40,1,0,0
41,1,0,1
42,1,0,1
43,1,0,1
44,1,0,0
45,1,0,0
46,1,0,0
47,1,0,0
48,1,0,0
49,1,0,0
50,1,0,1
51,1,0,0
52,1,0,1
53,0,0,0
54,0,1,1
55,1,0,0
56,1,0,1
57,1,1,1
58,1,0,1
59,1,0,0
60,1,0,1
61,0,0,0
62,1,0,0
63,1,0,0
64,1,1,1
65,1,0,0
66,0,0,0
67,1,0,0
68,0,0,0
69,0,0,1
70,1,0,0
71,1,0,1
72,1,0,1
73,0,0,0
74,1,0,0
75,0,0,0
76,1,0,1
77,1,0,0
78,1,0,0
79,1,0,1
80,1,0,1
81,0,1,1
82,1,0,1
83,1,0,0
84,1,0,0
85,1,1,1
86,1,0,0
87,1,0,0
88,1,0,0
89,1,0,1
90,0,0,0
91,1,0,0
92,0,0,0
93,0,1,1
94,1,0,1
95,1,0,1
96,1,1,1
97,0,0,0
98,1,0,0
99,0,0,0
100,0,0,0
101,1,0,1
102,1,0,0
103,0,0,0
104,1,1,1
105,1,0,1
106,1,0,0
107,0,1,1
108,1,0,0
109,0,0,0
110,1,1,1
111,1,0,1
112,0,1,1
113,1,0,1
114,1,0,1
115,0,0,0
116,0,0,0
117,1,0,0
118,0,0,0
119,0,0,1
120,1,0,0
121,1,0,1
122,1,0,0
123,0,1,1
124,1,0,1
125,1,0,0
126,0,0,0
127,0,1,1
128,1,1,1
129,1,0,1
130,0,0,0
131,1,0,0
132,0,1,1
133,0,0,0
134,1,0,0
135,1,0,0
136,1,0,1
137,1,0,1
138,1,0,0
139,1,0,0
140,0,0,0
141,1,0,0
142,1,0,1
143,1,1,1
144,0,0,0
145,1,1,1
146,0,0,1
147,0,0,0
148,1,0,0
149,1,0,0
150,1,0,1
151,0,0,0
152,1,0,0
153,1,0,0
154,1,0,0
155,1,0,1
156,1,0,1
157,1,0,0
158,0,0,0
159,0,0,0
160,1,0,0
161,1,0,1
162,1,0,1
163,0,1,1
164,0,0,0
165,1,0,1
166,1,1,1
167,0,0,0
168,1,0,0
169,0,0,0
170,0,0,0
171,1,0,0
172,1,0,1
173,1,0,1
174,1,0,1
175,1,0,1
176,0,0,1
177,1,0,0
178,0,0,0
179,1,0,1
180,0,0,0
181,1,0,0
182,1,0,0
183,1,0,0
184,0,1,1
185,1,0,0
186,0,0,0
187,1,0,1
188,1,0,1
189,0,0,0
190,1,0,0
191,1,1,1
192,1,0,1
193,1,0,0
194,0,0,0
195,1,1,1
196,1,0,1
197,1,0,0
198,1,1,1
199,0,0,1
200,1,0,1
201,1,0,0
202,1,0,0
203,1,0,0
204,0,1,1
205,1,0,0
206,0,0,0
207,1,0,0
208,0,0,1
209,1,0,0
210,1,0,0
211,1,0,0
212,0,0,1
213,0,0,0
214,1,0,1
215,1,1,1
216,1,0,1
217,0,0,0
218,0,0,0
219,0,0,0
220,0,0,0
221,1,0,0
222,1,0,0
223,1,0,0
224,0,0,1
225,1,1,0
226,1,1,1
227,1,0,1
228,0,0,0
229,0,1,1
230,0,0,1
231,0,1,1
232,1,0,1
233,1,0,0
234,0,0,1
235,1,0,0
236,1,0,1
237,1,0,1
238,0,0,0
239,1,0,0
240,1,1,1
241,1,0,1
242,0,0,0
243,1,1,0
244,0,0,0
245,1,0,0
246,0,0,0
247,0,1,1
248,1,1,1
249,0,0,0
250,0,1,1
251,0,0,0
252,1,0,0
253,1,0,0
254,1,1,1
255,0,1,1
256,0,0,0
257,0,0,0
258,0,0,0
259,1,0,0
260,1,0,0
261,0,0,1
262,1,0,0
263,1,1,1
264,0,0,0
265,0,0,0
266,0,0,0
267,0,0,0
268,1,0,1
269,1,0,1
270,0,0,0
271,1,0,0
272,0,1,1
273,1,1,1
274,1,0,0
275,1,0,0
276,0,0,0
277,0,0,0
278,1,0,1
279,1,0,0
280,0,1,0
281,1,0,1
282,0,0,0
283,1,0,0
284,0,1,0
285,0,0,1
286,0,0,0
287,1,0,1
288,1,1,1
289,1,0,1
290,1,0,1
291,0,0,1
292,1,1,1
293,0,1,1
294,0,1,1
295,1,0,1
296,1,0,1
297,1,0,0
298,1,0,0
299,1,0,0
300,0,0,0
301,1,0,0
302,1,0,0
303,1,0,1
304,1,1,1
305,1,1,1
306,1,1,1
307,1,0,1
308,1,0,1
309,1,0,1
310,1,0,1
311,1,0,0
312,0,0,0
313,1,0,1
314,1,0,0
315,1,1,1
316,1,0,0
317,1,0,0
318,0,0,0
319,1,0,0
320,1,0,1
321,0,0,0
322,0,1,1
323,0,1,1
324,1,0,1
325,1,0,0
326,1,0,0
327,1,1,0
328,0,0,0
329,0,0,0
330,0,1,0
331,0,0,1
332,1,0,0
333,1,0,0
334,1,0,0
335,0,0,0
336,1,0,0
337,1,0,0
338,1,0,0
339,1,0,0
340,0,0,0
341,1,0,0
342,1,0,1
343,1,0,0
344,1,0,0
345,1,1,0
346,1,0,0
347,1,0,0
348,1,0,0
349,0,0,0
350,1,0,0
351,1,0,1
352,0,0,0
353,1,0,0
354,0,1,1
355,1,1,1
356,1,0,1
357,1,0,1
358,1,0,0
359,0,0,1
360,1,0,0
361,0,0,1
362,0,0,0
363,1,0,0
364,1,0,1
365,0,1,1
366,1,0,0
367,0,0,0
368,0,0,0
369,1,0,0
370,0,0,0
371,1,0,0
372,1,0,0
373,1,0,1
374,1,1,1
375,1,1,1
376,1,0,1
377,0,0,0
378,0,1,1
379,0,0,1
380,0,1,0
381,1,0,1
382,1,1,1
383,0,0,0
384,1,1,0
385,1,0,1
386,1,1,1
387,1,0,1
388,1,0,1
389,1,0,1
390,1,0,0
391,0,0,0
392,0,0,0
393,1,0,0
394,0,0,1
395,1,0,1
396,0,0,0
397,1,0,0
398,1,0,1
399,1,0,0
400,1,0,0
401,0,0,1
402,1,0,1
403,1,0,0
404,1,0,0
405,0,0,0
406,1,0,0
407,0,1,1
408,1,0,0
409,1,0,0
410,0,0,0
411,1,1,1
412,0,1,1
413,0,0,0
414,1,0,0
415,0,1,1
416,1,0,0
417,0,0,0
418,0,0,1
419,0,0,1
420,1,0,0
421,0,1,1
422,0,0,0
423,1,1,0
424,0,1,1
425,1,0,1
426,1,0,0
427,0,0,0
428,1,0,0
429,0,0,0
430,1,0,1
431,0,1,1
432,1,0,1
433,1,0,1
434,0,0,0
435,0,0,0
436,0,1,0
437,1,0,0
438,1,0,0
439,1,1,1
440,1,0,0
441,1,0,1
442,0,0,0
443,1,0,0
444,1,0,1
445,0,0,0
446,0,0,0
447,0,0,1
448,1,1,1
449,1,0,0
450,1,0,0
451,0,0,0
452,1,1,1
453,1,0,0
454,1,0,0
455,1,1,1
456,0,0,0
457,1,0,0
458,1,0,1
459,1,0,0
460,1,0,0
461,1,0,1
462,0,0,0
463,0,0,1
464,1,0,0
465,0,0,0
466,1,0,0
467,1,0,0
468,0,0,0
469,1,0,0
470,1,0,0
471,0,0,0
472,0,1,1
473,0,1,1
474,1,0,0
475,1,0,0
476,1,0,0
477,1,0,1
478,1,0,1
479,0,1,1
480,0,0,1
481,1,0,0
482,1,0,0
483,0,0,0
484,0,0,1
485,1,0,1
486,1,0,0
487,1,0,0
488,0,0,0
489,1,0,0
490,1,0,0
491,1,0,0
492,1,1,1
493,1,0,0
494,1,1,0
495,0,0,0
496,1,0,1
497,1,0,0
498,1,1,1
499,1,0,0
500,1,1,1
501,1,0,0
502,0,1,1
503,1,1,1
504,0,1,1
505,1,0,0
506,1,1,0
507,1,0,0
508,0,0,1
509,1,0,1
510,1,0,0
511,0,0,0
512,1,0,1
513,0,1,1
514,0,1,1
515,1,0,0
516,0,0,1
517,1,0,0
518,1,0,1
519,1,1,1
520,1,0,1
521,1,0,0
522,1,0,1
523,1,1,1
524,0,0,0
525,1,0,0
526,0,0,0
527,0,0,1
528,1,0,1
529,1,0,0
530,1,1,1
531,1,0,1
532,1,0,0
533,0,0,0
534,1,0,0
535,0,0,1
536,1,0,0
537,1,0,1
538,0,0,0
539,1,0,1
540,0,0,0
541,1,0,1
542,0,0,1
543,0,1,1
544,0,0,1
545,0,1,1
546,1,0,0
547,1,0,0
548,1,0,0
549,1,0,0
550,1,0,0
551,1,0,0
552,1,1,1
553,1,1,0
554,0,0,1
555,1,0,0
556,1,0,0
557,0,0,0
558,1,0,0
559,1,0,1
560,1,0,0
561,1,0,1
562,0,0,0
563,0,0,0
564,1,0,0
565,1,1,1
566,1,0,1
567,0,0,0
568,0,1,1
569,0,0,0
570,1,0,0
571,1,1,0
572,0,0,0
573,0,1,0
574,1,0,0
575,0,1,1
576,0,0,0
577,1,1,1
578,0,0,1
579,0,1,1
580,0,0,0
581,0,0,1
582,1,0,1
583,1,0,1
584,0,0,0
585,0,1,1
586,1,0,1
587,0,0,0
588,1,0,0
589,1,0,1
590,0,0,1
591,1,0,1
592,1,0,1
593,1,0,0
594,0,0,0
595,1,0,0
596,1,0,0
597,1,0,1
598,1,0,0
599,1,0,1
600,0,0,0
601,0,1,1
602,1,0,1
603,1,0,0
604,0,0,0
605,0,1,1
606,1,0,0
607,1,0,1
608,0,0,0
609,1,0,0
610,1,1,1
611,0,1,1
612,1,0,0
613,1,1,1
614,1,1,1
615,0,0,0
616,1,0,0
617,1,0,0
618,1,0,1
619,1,0,0
620,1,1,1
621,0,0,0
622,0,1,1
623,1,0,1
624,1,0,0
625,0,0,0
626,1,0,0
627,0,0,0
628,1,0,0
629,1,0,0
630,1,0,0
631,0,0,0
632,1,0,0
633,0,0,0
634,1,1,1
635,0,0,0
636,1,0,0
637,1,0,0
638,1,0,0
639,1,0,0
640,1,1,1
641,1,0,1
642,1,0,0
643,1,0,0
644,0,0,1
645,0,0,0
646,0,1,1
647,1,0,1
648,0,1,1
649,0,1,1
650,1,0,1
651,0,0,0
652,0,0,0
653,0,0,0
654,1,0,0
655,1,0,0
656,1,0,0
657,1,0,1
658,0,0,0
659,1,0,1
660,1,0,0
661,1,1,1
662,1,0,0
663,0,0,0
664,0,1,1
665,0,1,1
666,1,0,1
667,0,0,1
668,1,0,0
669,1,1,0
670,1,0,0
671,0,0,0
672,0,0,1
673,1,0,1
674,0,1,1
675,1,0,1
676,1,0,0
677,1,0,0
678,1,0,1
679,0,0,0
680,0,0,0
681,1,0,1
682,1,0,1
683,1,0,1
684,0,0,0
685,1,0,0
686,1,0,0
687,1,1,1
688,1,0,0
689,0,0,0
690,0,0,0
691,1,0,0
692,0,0,1
693,0,0,0
694,1,0,0
695,0,0,0
696,1,0,1
697,0,0,1
698,1,1,1
699,1,0,0
700,0,0,0
701,1,0,0
702,1,0,1
703,1,0,1
704,1,0,0
705,1,0,0
706,1,0,1
707,1,0,0
708,1,0,0
709,1,1,1
710,1,0,0
711,1,0,1
712,1,0,1
713,0,0,0
714,1,0,1
715,1,0,0
716,0,0,1
717,0,0,0
718,1,0,0
719,0,1,1
720,1,0,0
721,1,0,0
722,1,0,0
723,1,1,1
724,0,0,0
725,1,0,0
726,1,0,0
727,0,1,0
728,0,1,1
729,0,0,0
730,1,0,1
731,0,0,0
732,1,0,1
733,0,0,1
734,1,0,0
735,1,0,1
736,0,0,1
737,1,0,1
738,0,0,0
739,0,1,1
740,0,0,1
741,1,0,0
742,1,0,0
743,1,0,0
744,1,0,1
745,1,0,1
746,1,0,1
747,1,0,0
748,1,0,1
749,1,0,0
750,1,0,1
751,1,0,1
752,1,0,1
753,0,1,1
754,1,0,1
755,1,0,0
756,0,0,0
757,1,0,0
758,1,0,1
759,0,1,1
760,1,1,1
761,1,1,1
762,1,0,0
763,1,0,1
764,0,0,0
765,1,0,0
766,1,0,1
767,1,0,0
768,0,0,0
769,0,0,0
770,0,0,0
771,0,1,1
772,1,0,0
773,1,0,0
774,0,0,0
775,0,0,1
776,1,0,0
777,0,0,0
778,1,0,1
779,0,1,1
780,1,0,0
781,1,0,0
782,1,0,0
783,0,1,1
784,1,0,1
785,0,0,0
786,1,0,0
787,1,0,1
788,0,1,1
789,1,0,0
790,1,0,0
791,1,0,0
792,0,0,0
793,1,0,0
794,0,1,1
795,0,1,1
796,1,0,0
797,1,0,0
798,1,0,0
799,1,0,0
800,1,1,1
801,0,0,0
802,1,0,0
803,0,0,0
804,0,0,0
805,0,0,1
806,0,0,0
807,0,0,0
808,0,0,1
809,1,0,1
810,1,0,0
811,1,0,0
812,1,0,1
813,0,0,0
814,0,0,1
815,1,0,0
816,0,0,0
817,0,0,0
818,1,0,0
819,1,0,1
820,0,0,0
821,0,1,1
822,0,1,1
823,0,1,1
824,1,0,0
825,0,0,0
826,0,0,0
827,0,0,0
828,1,0,0
829,0,0,0
830,0,0,0
831,1,0,0
832,1,0,0
833,1,0,0
834,0,1,1
835,1,0,1
836,0,1,1
837,1,0,1
838,0,0,1
839,1,1,0
840,1,0,0
841,1,0,0
842,1,0,0
843,0,1,1
844,1,0,1
845,1,0,0
846,0,1,1
847,1,0,0
848,0,0,0
849,0,1,1
850,0,0,0
851,1,0,0
852,0,0,0
853,1,1,1
854,1,0,1
855,1,0,0
856,0,0,0
857,1,0,1
858,1,0,1
859,0,0,0
860,1,0,0
861,1,0,0
862,0,1,1
863,1,0,0
864,1,0,1
865,0,1,1
866,0,1,1
867,1,0,1
868,0,0,1
869,1,0,0
870,0,1,0
