,4,3,2,1
0,1,1,1,1
1,0,1,0,1
2,1,1,1,1
3,1,1,1,1
4,1,1,1,1
5,1,0,1,1
6,1,1,1,1
7,1,1,1,1
8,1,1,1,1
9,1,0,0,0
10,1,1,1,1
11,0,1,1,1
12,1,0,0,0
13,1,1,1,1
14,1,0,1,1
15,1,1,1,1
16,1,0,1,1
17,1,1,1,1
18,1,1,1,1
19,1,0,1,1
20,1,1,1,1
21,1,1,1,1
22,0,1,0,0
23,1,0,0,0
24,1,0,1,1
25,1,1,1,1
26,1,1,1,1
27,1,0,0,0
28,1,1,1,1
29,0,1,0,0
30,1,0,1,1
31,1,0,0,0
32,1,1,0,0
33,1,0,0,0
34,1,1,1,1
35,1,0,0,0
36,0,1,0,1
37,1,1,1,1
38,1,1,1,1
39,1,0,0,0
40,1,1,1,1
41,1,0,1,1
42,1,0,0,0
43,1,0,0,1
44,0,1,0,1
45,1,1,1,1
46,0,1,0,1
47,1,0,0,0
48,1,1,1,1
49,0,1,0,1
50,1,0,0,1
51,0,1,0,1
52,1,1,1,1
53,1,1,1,1
54,1,1,1,1
55,1,1,1,1
56,0,1,0,1
57,0,1,0,1
58,0,1,0,1
59,0,1,0,1
60,1,0,0,0
61,1,1,1,1
62,0,1,0,1
63,1,0,0,0
64,0,1,0,1
65,0,1,0,1
66,1,0,0,0
67,1,1,1,1
68,1,0,1,1
69,0,1,0,1
70,1,1,0,0
71,1,1,0,0
72,1,1,1,1
73,1,0,0,0
74,1,1,1,1
75,1,1,1,1
76,1,0,1,1
77,1,1,1,1
78,0,1,0,1
79,0,1,0,0
80,1,1,1,1
81,1,1,1,1
82,1,0,1,1
83,0,1,0,1
84,1,1,1,1
85,0,1,0,1
86,1,1,1,1
87,1,1,1,1
88,1,0,0,0
89,1,1,1,1
90,0,1,0,1
91,0,1,0,1
92,1,0,0,0
93,1,1,1,1
94,0,1,0,1
95,1,1,1,1
96,1,0,0,0
97,1,0,1,1
98,1,1,1,1
99,0,1,0,1
100,1,1,1,1
101,1,1,1,1
102,1,1,1,1
103,0,1,0,1
104,0,1,0,1
105,0,1,0,1
106,0,1,0,1
107,1,0,1,1
108,0,1,1,1
109,1,1,1,1
110,1,1,1,1
111,0,1,0,1
112,1,1,1,1
113,1,1,1,1
