,10,9,7,5,4,3,2,0
0,0,0,0,1,0,0,1,1
1,1,1,0,0,0,0,0,0
2,0,0,1,1,1,0,0,0
3,0,1,0,1,1,0,1,0
4,0,0,1,0,0,1,1,1
5,1,0,1,1,1,1,1,1
6,0,0,0,0,0,1,1,0
7,0,0,0,0,0,1,1,0
8,0,0,0,0,1,1,1,0
9,0,0,0,0,1,1,1,0
10,1,1,0,0,0,0,1,1
11,0,0,1,0,0,1,1,1
12,0,0,1,0,0,1,1,1
13,1,1,0,0,0,0,1,1
14,1,1,1,0,0,0,0,0
15,0,0,0,0,0,1,1,1
16,0,0,1,0,0,1,1,1
17,0,0,0,0,0,1,1,0
18,1,1,0,0,1,0,0,0
19,0,1,1,1,1,0,0,0
20,1,1,1,0,0,0,0,0
21,1,1,1,0,0,0,0,0
22,0,0,1,0,0,1,1,1
23,0,0,1,0,0,1,0,1
24,1,0,0,1,0,1,0,0
25,0,1,1,1,1,0,0,0
26,1,1,0,1,0,0,0,0
27,0,0,1,0,0,1,1,1
28,0,1,0,1,1,0,1,1
29,1,1,0,0,0,0,1,1
30,0,0,1,0,0,1,1,1
31,1,1,0,1,0,1,1,0
32,0,0,1,0,0,1,1,1
33,0,1,1,1,1,0,0,0
34,0,0,0,0,0,1,0,0
35,0,1,0,1,1,0,1,0
36,0,0,0,0,1,1,1,0
37,0,1,0,1,1,0,1,1
38,0,0,0,0,0,1,1,0
39,0,0,0,0,0,1,1,0
40,0,1,1,1,1,0,0,0
41,0,0,0,0,0,1,1,0
42,0,0,0,0,0,1,1,0
43,0,1,0,1,1,0,1,1
44,0,0,1,0,0,1,1,1
45,0,0,0,1,1,1,1,0
46,1,1,0,0,0,0,0,0
47,0,1,0,1,1,0,0,0
48,0,1,0,1,1,0,1,1
49,0,0,0,1,0,0,1,1
50,0,1,0,1,1,0,0,0
51,1,1,0,1,0,1,0,0
52,0,1,0,1,1,0,1,1
53,0,1,0,1,1,0,1,0
54,1,1,1,0,0,0,1,1
55,0,0,0,0,0,1,1,1
56,1,1,1,1,0,0,0,0
57,0,1,1,0,0,1,1,1
58,1,1,1,0,0,0,1,1
59,1,1,0,1,0,0,1,1
60,1,1,0,0,0,0,0,0
61,0,0,0,0,1,1,1,0
62,0,0,1,1,1,0,1,1
63,0,0,0,0,0,1,1,0
64,0,1,1,0,0,1,0,0
65,0,1,0,1,1,0,1,1
66,1,1,1,0,0,0,0,0
67,1,0,0,1,0,1,1,0
68,0,0,0,0,0,1,1,0
69,0,0,0,0,0,1,1,0
70,0,0,1,1,1,0,1,0
71,1,1,0,0,0,0,0,0
72,0,0,1,1,0,1,1,1
73,0,1,0,1,1,0,1,0
74,1,0,0,0,1,0,0,0
75,0,0,0,0,0,1,0,0
76,0,1,0,1,1,0,0,0
77,1,1,0,0,0,0,0,1
78,0,1,0,1,1,0,1,1
79,1,1,0,1,0,0,0,0
80,0,0,1,1,0,0,0,0
81,1,0,1,0,0,1,1,1
82,0,0,0,0,1,1,1,1
83,0,0,1,0,0,1,1,1
84,0,0,1,0,0,1,1,0
85,0,1,0,1,1,0,1,1
86,1,1,0,0,0,0,1,1
87,0,1,1,1,1,0,0,0
88,0,0,1,1,0,0,1,0
89,1,0,0,0,0,1,1,0
90,1,1,0,0,0,0,0,0
91,0,1,0,1,1,0,1,1
92,0,1,0,1,1,0,1,1
93,0,0,0,0,1,1,1,0
94,0,1,0,1,1,0,0,1
95,0,0,1,0,0,1,1,1
96,0,1,0,1,1,0,1,1
97,0,1,0,1,1,0,0,0
98,0,0,0,1,0,0,0,0
99,0,0,0,0,0,1,1,0
100,0,0,1,0,0,1,1,1
101,0,0,0,0,1,1,0,0
102,0,0,0,1,0,1,1,0
103,0,0,1,1,1,0,1,0
104,1,0,0,0,0,1,1,0
105,0,0,0,0,0,1,1,0
106,0,0,0,0,1,1,1,0
107,0,1,1,1,1,0,1,1
108,1,1,1,0,0,0,0,0
109,1,1,0,1,0,0,0,0
110,1,0,0,1,0,1,1,0
111,0,1,0,1,1,0,1,1
112,0,0,0,0,0,1,1,0
113,0,0,1,1,0,0,0,0
114,0,1,1,0,1,1,1,0
115,0,1,0,1,1,0,1,1
116,0,0,0,0,0,1,1,0
117,0,1,0,1,1,0,0,0
118,1,1,0,0,0,0,0,0
119,0,0,1,0,0,1,1,0
120,1,1,0,0,0,0,0,0
121,0,0,1,0,0,1,1,1
122,1,0,0,0,1,1,1,0
123,1,1,0,1,0,0,0,0
