,4,3,2,1
0,0,1,0,0
1,1,0,1,1
2,1,1,1,1
3,1,0,1,0
4,1,0,1,1
5,1,0,1,1
6,0,1,0,0
7,0,1,0,0
8,1,0,1,0
9,0,1,0,0
10,1,1,0,1
11,0,1,0,0
12,0,1,0,0
13,0,1,0,0
14,1,0,1,0
15,0,1,0,0
16,0,1,0,0
17,1,0,1,1
18,0,1,0,0
19,0,1,0,0
20,0,1,0,1
21,0,1,0,0
22,0,0,1,0
23,1,0,1,0
24,0,1,0,0
25,1,0,1,1
26,0,0,1,0
27,0,1,0,0
28,0,1,0,0
29,0,1,0,0
30,0,1,0,0
31,0,0,1,0
32,1,0,1,0
33,1,0,1,1
34,1,1,0,1
35,0,0,1,0
36,1,0,1,0
37,0,1,0,0
38,1,0,1,0
39,0,1,0,0
40,0,1,0,0
41,0,1,0,0
42,0,1,0,0
43,1,0,1,0
44,1,0,1,0
45,1,0,1,1
46,1,0,1,1
47,0,1,0,0
48,1,0,0,1
49,1,1,1,1
50,1,0,1,0
51,0,1,0,0
52,0,1,1,0
53,1,1,1,1
54,1,1,1,1
55,0,1,0,0
56,1,1,1,1
57,1,1,0,1
58,1,0,1,0
59,0,1,0,0
60,0,1,0,0
61,0,1,0,1
62,1,0,1,1
63,0,1,0,0
64,0,1,0,0
65,1,1,1,1
66,0,1,0,0
67,0,0,1,1
68,0,1,0,0
69,0,1,0,1
70,1,0,1,1
71,1,0,1,0
72,0,1,0,0
73,0,1,0,0
74,0,1,0,0
75,1,0,1,0
76,0,1,0,0
77,1,0,1,0
78,0,1,1,0
79,1,0,1,0
80,0,1,0,0
81,1,0,1,1
82,1,0,1,0
83,1,0,1,1
84,0,1,0,0
85,0,1,0,0
86,1,1,1,1
87,1,0,1,1
88,1,0,1,1
89,0,1,0,0
90,0,1,0,0
91,0,1,0,0
92,1,1,1,1
93,1,0,1,1
94,1,0,1,0
95,1,1,1,1
96,1,1,1,1
97,0,1,0,0
98,1,0,1,0
99,1,0,1,1
100,0,1,0,0
101,1,0,1,0
102,0,1,0,0
103,1,0,1,1
104,0,1,1,0
105,1,0,1,1
106,1,1,1,1
107,0,0,1,0
108,0,1,0,0
109,0,1,0,0
110,1,0,1,0
111,1,0,1,0
112,0,1,0,0
113,1,0,1,1
114,0,1,0,0
115,0,0,1,0
116,0,1,0,0
117,0,0,1,0
118,1,0,1,0
119,0,0,1,0
120,1,1,1,1
121,1,0,1,0
122,1,0,1,1
123,1,1,1,1
124,0,1,0,0
125,0,1,0,0
126,0,1,1,0
127,0,1,0,0
128,1,1,1,1
129,0,1,1,0
130,0,1,0,0
131,0,1,0,0
132,0,1,0,0
133,1,0,1,0
134,0,1,0,0
135,0,1,0,0
136,1,0,1,1
137,0,1,0,0
138,1,1,1,1
139,0,0,1,0
140,0,1,0,0
141,1,1,1,1
142,1,0,1,1
143,0,1,0,0
144,1,0,1,1
145,0,1,0,0
146,0,1,0,0
147,0,1,0,0
148,0,1,0,0
149,0,1,0,0
150,1,0,1,0
151,1,1,1,1
152,1,0,1,0
153,0,1,0,0
154,0,1,0,0
155,0,1,0,0
156,0,1,0,0
157,0,0,1,0
158,0,0,1,0
159,0,0,1,0
160,1,1,0,1
161,0,1,0,1
162,0,1,0,0
163,1,1,1,1
164,0,1,0,0
165,1,0,1,1
166,1,0,1,1
167,0,1,0,0
168,0,0,1,0
169,1,1,1,1
170,1,0,1,1
171,0,1,0,0
172,1,0,1,0
173,0,1,0,0
174,0,1,0,0
175,0,1,0,1
176,1,0,1,1
177,0,1,0,0
178,0,1,0,0
179,1,0,1,1
180,0,1,0,0
181,0,1,0,0
182,1,0,1,1
183,0,1,0,0
184,1,1,1,1
185,0,1,0,0
186,0,0,1,0
187,1,1,1,1
188,0,1,0,0
189,1,0,1,1
190,0,1,1,0
191,0,1,1,0
192,1,1,1,1
193,1,0,1,1
194,0,1,0,0
195,1,0,1,1
196,1,0,1,0
197,1,0,1,1
198,1,0,1,1
199,1,1,1,1
200,0,1,0,0
201,0,1,0,0
202,0,1,0,0
203,1,0,1,1
204,0,0,1,0
