,4,3,2,1,0
0,0,0,0,1,1
1,0,1,1,0,0
2,0,0,1,0,0
3,0,1,0,0,0
4,0,1,1,0,0
5,0,1,1,0,0
6,0,1,0,1,1
7,0,1,0,1,1
8,0,0,0,1,1
9,0,1,0,1,1
10,0,1,0,0,0
11,0,0,0,1,1
12,1,1,0,0,0
13,0,0,0,0,0
14,0,1,0,0,0
15,0,0,0,1,1
16,1,1,1,0,1
17,0,0,0,1,1
18,0,0,0,1,1
19,0,0,0,0,0
20,0,1,1,0,0
21,0,1,0,0,0
22,1,1,1,0,0
23,0,1,0,1,1
24,0,1,0,1,1
25,0,1,0,0,1
26,0,1,1,0,0
27,0,1,1,0,1
28,0,1,0,1,1
29,0,0,0,1,1
30,0,1,0,1,1
31,0,1,0,0,0
32,0,0,0,0,0
33,0,1,1,0,1
34,0,1,0,0,0
35,0,0,0,0,0
36,0,1,0,1,1
37,0,1,1,0,0
38,0,1,0,1,0
39,0,0,0,1,1
40,0,1,0,1,1
41,1,0,0,1,1
42,0,1,1,1,1
43,0,1,0,0,0
44,0,0,1,0,0
45,0,1,0,1,0
46,0,0,0,1,1
47,0,1,0,1,1
48,0,1,1,1,1
49,0,0,0,1,1
50,0,0,1,0,0
51,1,1,0,0,0
52,0,1,0,1,1
53,0,0,0,0,0
54,0,1,1,0,0
55,0,1,0,1,1
56,0,0,0,1,0
57,0,1,0,0,0
58,0,1,0,0,0
59,0,0,1,0,0
60,0,1,0,1,1
61,0,1,0,1,1
62,1,1,1,0,1
63,1,1,0,1,1
64,0,1,1,0,0
65,0,0,0,1,1
66,0,0,1,0,1
67,0,0,0,1,1
68,0,1,0,0,1
69,0,1,0,1,1
70,0,1,0,1,1
71,0,1,0,1,1
72,0,1,0,0,0
73,0,1,0,1,1
74,0,0,0,1,1
75,0,0,0,1,1
76,0,1,0,0,0
77,1,1,0,1,1
78,0,1,1,0,0
79,0,0,1,0,0
80,0,0,0,1,1
81,0,1,0,0,0
82,0,0,0,1,1
83,0,1,1,0,0
84,0,0,0,0,0
85,0,0,0,0,0
86,0,0,1,1,1
87,0,0,1,0,0
88,0,1,0,0,1
89,0,1,1,0,0
90,0,0,0,1,1
91,0,0,0,1,0
92,0,1,1,0,0
93,0,1,1,0,0
94,0,0,0,0,0
95,0,1,0,1,1
96,0,0,0,1,1
97,0,1,0,0,0
98,1,1,1,0,1
99,0,1,0,1,1
100,0,0,0,1,1
101,0,0,0,0,0
102,0,1,0,1,1
103,0,1,0,1,1
104,0,1,0,1,1
105,0,0,1,0,0
106,1,0,0,1,1
107,0,1,0,0,1
108,1,1,0,0,0
109,0,1,0,1,1
110,0,0,0,0,1
111,1,0,0,0,1
112,1,1,1,0,1
113,0,1,0,0,0
114,0,0,0,0,1
115,0,1,0,0,0
116,0,1,0,1,1
117,0,1,0,1,1
118,0,0,0,1,1
119,0,0,0,0,0
120,0,0,1,0,1
121,0,0,0,0,0
122,0,0,1,0,0
123,0,1,0,1,1
124,0,1,1,1,1
125,0,1,0,1,1
126,0,1,0,0,0
127,0,1,0,0,0
128,0,1,0,1,1
129,0,0,0,1,1
130,0,1,0,1,1
131,0,0,0,0,0
132,0,0,1,0,0
133,0,0,0,0,0
134,1,1,1,0,0
135,0,1,0,0,0
136,1,1,1,0,0
137,0,1,1,0,1
138,1,0,0,1,1
139,1,1,0,1,1
140,1,1,1,0,1
141,0,1,1,0,0
142,0,0,0,1,1
143,0,1,0,1,1
144,0,1,0,1,1
145,0,1,0,1,0
146,0,1,0,0,0
147,1,1,1,0,1
148,0,0,0,1,1
149,0,0,0,1,1
150,0,0,0,1,0
151,0,1,1,0,0
152,0,0,0,0,0
153,0,1,0,0,0
154,0,1,1,0,0
155,0,1,0,1,1
156,0,1,0,0,0
157,1,1,0,1,1
158,0,1,1,0,0
159,1,1,0,1,1
160,0,0,0,1,0
161,0,1,0,1,1
162,0,1,0,1,1
163,1,1,1,0,0
164,0,0,0,1,1
165,0,0,0,1,1
166,0,0,0,1,1
167,0,1,0,1,1
168,0,0,0,1,1
169,0,0,0,1,1
170,0,0,0,1,1
171,0,1,0,1,1
172,0,1,0,0,0
173,1,1,0,1,1
174,0,0,0,0,1
175,0,1,1,0,0
176,0,1,0,1,1
177,1,1,1,0,0
178,0,1,1,0,0
179,0,1,1,0,0
180,0,1,0,0,1
181,0,1,0,0,1
182,0,0,0,1,0
183,0,1,0,1,1
184,0,1,1,0,0
185,0,1,0,1,1
186,0,0,0,0,1
187,0,1,0,1,1
188,0,0,0,1,1
189,0,1,0,0,0
190,1,1,1,0,0
191,0,1,0,1,0
192,0,1,0,0,1
193,0,1,0,1,1
194,0,0,0,1,1
195,0,1,0,0,0
196,0,1,1,0,0
197,0,1,1,0,0
198,0,1,0,1,1
199,0,0,0,1,1
200,0,0,0,1,1
201,1,1,0,1,0
202,0,0,0,1,1
203,0,1,1,0,0
204,0,0,0,0,1
205,0,1,0,1,1
206,0,1,0,1,0
207,0,0,0,1,1
208,0,1,1,0,0
209,0,1,0,1,1
210,0,0,0,0,0
211,0,1,1,0,0
212,0,0,1,0,1
213,0,0,0,1,0
214,0,0,0,1,1
215,0,0,1,1,1
216,0,1,1,1,1
217,0,1,1,0,1
218,0,0,0,1,1
219,0,1,1,0,1
220,0,0,0,1,1
221,0,1,1,0,0
222,0,0,0,0,0
223,0,1,1,0,1
224,0,0,0,0,0
225,0,1,0,1,1
226,0,0,1,0,0
227,0,1,0,0,0
228,0,1,0,1,1
229,0,1,1,1,1
230,0,0,1,0,0
231,0,1,0,0,0
232,0,1,0,1,1
233,0,1,0,0,0
234,0,1,1,1,1
235,0,0,0,1,0
236,0,1,1,0,0
237,0,1,0,1,1
238,0,0,0,0,0
239,0,1,0,1,1
240,0,1,1,0,1
241,0,1,1,0,0
242,0,1,1,0,0
243,0,1,0,1,1
244,0,1,0,0,0
245,0,0,0,0,0
246,0,0,0,0,0
247,0,0,0,1,1
248,0,1,1,0,0
249,0,1,0,1,1
250,0,1,0,1,1
251,0,1,0,1,1
252,0,1,0,1,1
253,0,1,1,0,0
254,0,1,0,0,0
255,0,0,0,0,0
256,0,1,0,1,1
257,0,1,0,1,1
258,1,1,0,0,0
259,0,1,1,0,0
260,1,1,1,0,0
261,0,1,0,1,1
262,0,1,1,0,0
263,0,1,0,0,1
264,0,1,0,0,1
265,0,1,1,0,0
266,0,0,1,0,1
267,1,1,1,0,0
268,0,1,1,0,0
269,0,0,0,0,0
270,0,1,1,0,0
271,0,1,1,0,1
272,0,1,1,0,0
273,0,1,0,1,1
274,0,1,1,0,0
275,0,1,1,0,0
276,0,1,0,1,1
277,0,0,0,1,1
278,0,0,0,1,1
279,0,1,1,0,0
280,0,0,0,1,1
281,1,0,1,0,1
282,0,1,1,0,0
283,0,0,0,0,0
284,0,0,0,0,0
285,0,1,0,1,1
286,1,1,1,0,1
287,0,1,1,1,1
288,0,1,1,0,0
289,0,1,1,0,0
290,0,1,1,0,1
291,0,1,0,1,1
292,0,1,0,0,0
293,0,1,1,0,1
294,0,1,1,1,1
295,0,1,1,0,0
296,0,0,1,0,0
297,0,1,0,0,1
298,0,1,1,1,1
299,0,0,1,0,0
300,0,1,1,0,0
301,0,1,1,0,0
302,0,1,1,0,0
303,0,1,1,0,0
304,0,0,0,1,1
305,0,1,0,1,1
306,1,0,0,1,1
307,0,1,1,0,0
308,0,1,0,1,1
309,0,0,0,1,1
310,1,1,0,0,0
311,0,1,0,1,1
312,1,1,1,1,1
313,0,1,0,1,1
314,1,1,1,0,0
315,1,1,1,0,0
316,0,0,0,1,1
317,0,1,1,0,0
318,1,0,0,0,0
319,0,0,0,0,1
320,0,1,1,0,0
321,1,1,0,1,1
322,0,1,1,0,1
323,0,0,0,1,0
324,0,1,1,0,0
325,0,0,1,0,0
326,0,1,0,1,1
327,0,1,1,0,0
328,0,1,1,0,0
329,0,1,0,1,1
330,0,1,0,1,1
331,0,1,0,0,0
332,0,0,1,0,0
333,0,1,1,0,0
334,0,1,1,1,1
335,0,1,1,0,0
336,0,0,0,0,0
337,0,0,0,0,0
338,0,0,0,0,1
339,0,1,0,1,1
340,0,1,0,1,1
341,1,1,1,0,1
342,0,1,1,0,0
343,0,1,0,0,0
344,0,1,1,0,0
345,0,1,0,1,1
346,0,0,0,1,1
347,0,0,0,1,0
348,1,1,0,1,1
349,0,0,0,0,0
350,0,1,0,1,1
351,0,1,0,1,1
352,0,0,0,0,0
