,6,5,4,3,2,1,0
0,1,0,1,1,1,1,1
1,1,0,1,1,1,0,0
2,1,1,1,0,1,1,0
3,1,1,1,0,0,0,1
4,1,1,1,0,1,1,0
5,1,0,1,0,0,1,0
6,1,0,1,1,1,1,0
7,1,0,0,1,1,1,0
8,0,1,1,0,1,0,0
9,0,0,1,1,1,1,0
10,1,1,1,0,0,0,1
11,0,1,1,1,1,1,1
12,0,0,0,0,0,1,0
13,0,1,1,0,0,0,0
14,0,0,1,1,1,1,0
15,1,0,1,1,0,0,1
16,0,1,1,1,0,1,0
17,1,0,1,0,1,1,0
18,1,0,1,1,1,1,0
19,0,0,1,1,1,1,0
20,1,1,1,1,1,1,0
21,1,1,1,0,1,0,0
22,0,1,1,1,1,1,1
23,1,0,1,0,0,1,1
24,0,1,1,0,0,0,0
25,0,1,1,0,1,1,1
26,1,0,1,0,0,0,0
27,1,0,1,0,0,0,1
28,1,0,1,0,1,0,0
29,1,1,1,1,1,1,1
30,1,1,1,1,1,0,0
31,1,0,1,0,0,1,0
32,1,0,1,0,1,1,0
33,0,1,1,1,1,0,0
34,1,1,0,0,0,0,0
35,1,0,1,0,0,1,0
36,0,1,1,0,0,0,0
37,0,1,1,1,0,0,1
38,0,0,1,0,0,1,0
39,0,0,1,1,1,1,0
40,0,0,1,0,1,1,0
41,0,1,1,0,1,0,0
42,0,0,1,0,0,1,0
43,0,1,1,1,1,0,0
44,1,1,0,0,0,1,0
45,1,0,1,0,0,0,0
46,1,0,1,1,1,0,0
47,0,0,1,1,0,0,0
48,1,0,1,0,1,1,0
49,1,1,1,1,0,0,1
50,0,0,1,0,1,0,0
51,1,0,1,1,1,1,0
52,0,1,1,1,1,0,0
53,1,0,1,1,1,1,0
54,1,0,1,0,1,1,0
55,1,0,1,1,1,0,0
56,0,0,1,0,1,1,0
57,0,0,1,1,1,0,0
58,1,0,1,0,1,0,0
59,1,0,1,0,0,1,0
60,0,1,1,0,0,1,1
61,1,0,1,1,1,1,1
62,0,0,1,0,1,0,0
63,1,1,1,1,1,1,0
64,0,0,1,0,1,1,1
65,1,1,1,1,0,1,0
66,0,0,1,1,0,0,0
67,0,1,1,1,1,0,0
68,1,0,1,0,0,1,1
69,1,0,1,0,0,1,0
70,1,1,1,1,1,1,0
71,1,0,1,0,0,1,1
72,1,0,1,1,0,1,0
73,0,1,1,1,1,1,0
74,0,0,1,1,1,1,1
75,0,1,1,1,1,1,1
76,1,1,1,0,0,0,0
77,0,0,1,0,0,1,1
78,1,0,1,0,1,0,0
79,0,0,1,1,0,0,0
80,0,0,1,1,0,0,0
81,1,0,1,0,0,1,0
82,0,1,1,1,1,1,1
83,0,1,1,1,1,1,1
84,0,1,1,1,0,0,0
85,0,0,1,1,1,1,0
86,1,1,1,1,1,0,1
87,1,1,0,1,1,0,1
88,0,0,1,1,1,0,0
89,0,1,1,1,1,0,0
90,0,0,1,0,1,1,1
91,0,1,0,1,0,0,1
92,0,1,1,0,1,1,0
93,0,1,1,0,1,1,0
94,0,0,1,0,0,0,0
95,1,1,1,0,0,0,1
96,1,0,1,1,1,1,1
97,0,1,1,1,0,1,0
98,1,0,1,0,0,0,0
99,1,0,1,0,0,0,1
100,0,1,1,1,1,1,1
101,0,1,1,0,0,1,1
102,0,1,0,0,0,0,0
103,1,1,1,0,1,1,0
104,1,1,1,1,1,1,0
105,1,0,0,1,1,1,0
106,1,0,1,0,1,1,0
107,0,1,1,1,0,0,0
108,1,0,1,0,1,0,0
109,0,1,1,0,1,1,0
110,0,0,1,1,1,0,1
111,0,1,1,1,1,1,0
112,0,0,1,1,1,1,0
113,0,1,1,0,0,0,0
114,1,0,1,0,1,0,0
115,1,0,0,1,1,1,0
116,0,1,1,0,1,1,1
117,1,1,1,1,1,1,0
118,0,1,1,0,0,1,0
119,0,1,1,0,1,0,0
120,0,1,1,1,1,1,0
121,1,0,1,1,1,0,0
122,0,0,1,0,1,1,0
123,1,0,1,0,0,1,0
124,1,0,1,1,1,1,0
125,1,0,1,1,0,1,0
126,1,0,1,0,1,0,1
127,1,0,1,1,1,0,0
128,0,1,1,0,1,1,0
129,0,1,1,0,1,1,1
130,1,0,1,0,1,1,0
131,0,0,1,1,1,1,1
132,1,0,1,1,0,0,0
133,0,1,1,0,0,0,1
134,1,0,1,0,1,1,0
135,0,1,1,0,1,1,0
136,1,0,1,0,0,0,1
137,1,0,1,0,1,0,0
138,0,1,1,0,1,0,0
139,1,0,1,0,0,0,1
140,1,1,1,0,1,1,0
141,1,0,1,0,1,0,0
142,1,0,1,0,0,0,0
143,1,0,1,1,0,1,0
144,1,0,1,1,0,1,1
145,0,0,1,0,1,0,1
146,1,0,1,0,1,1,1
147,1,0,1,0,1,0,1
148,1,0,1,0,0,0,1
149,0,1,1,1,1,1,0
150,1,1,1,1,0,1,0
151,0,1,1,0,0,0,0
152,1,0,1,1,0,0,0
153,0,0,1,1,0,0,0
154,0,0,1,0,1,0,1
155,0,1,1,0,1,0,0
156,1,0,1,0,1,1,0
157,0,0,1,0,0,0,0
158,1,1,1,1,1,1,1
159,1,0,1,1,0,1,0
160,0,1,0,0,1,1,1
161,1,0,1,0,0,0,0
162,0,1,1,0,0,0,0
163,1,0,1,0,1,0,0
164,1,0,1,0,0,0,0
165,0,0,1,0,1,1,0
166,0,1,1,1,1,0,0
167,1,0,1,0,0,1,0
168,0,1,0,0,1,1,0
169,0,0,1,1,1,1,0
170,0,0,1,0,1,1,0
171,0,0,1,1,1,1,0
172,1,0,1,0,0,0,0
173,1,0,1,1,0,1,1
174,1,0,1,0,0,1,1
175,1,0,1,0,1,0,0
176,1,0,1,1,1,1,0
177,1,0,1,0,0,0,1
178,1,0,1,0,1,0,0
179,1,0,1,0,0,1,1
180,1,0,0,0,0,0,0
181,0,1,1,0,0,1,1
182,1,1,1,1,0,1,1
183,1,0,1,0,1,0,0
184,0,0,1,0,1,0,0
185,1,0,1,1,1,1,1
186,0,0,1,1,1,0,1
187,1,0,1,1,0,1,0
188,0,0,1,1,1,1,0
189,1,0,1,0,0,0,1
190,0,0,1,0,1,0,0
191,0,1,1,0,1,0,0
192,1,0,1,1,1,0,0
193,0,0,1,0,1,1,1
194,0,1,0,0,0,1,0
195,1,1,1,0,1,1,0
196,0,0,1,0,0,0,0
197,1,0,1,0,0,1,1
198,1,1,1,0,0,0,0
199,1,0,1,1,1,1,0
200,1,0,1,1,0,1,0
201,1,0,1,1,1,1,0
202,0,1,1,0,0,0,0
203,0,0,1,1,1,1,0
204,1,0,1,0,0,1,0
205,0,1,1,1,0,0,1
206,0,0,1,0,1,0,0
207,1,0,1,0,1,1,0
208,1,1,1,1,0,0,1
209,1,1,1,0,0,1,1
210,0,0,1,1,0,1,0
211,1,0,1,1,0,1,1
212,0,1,1,1,1,1,0
213,1,0,1,0,1,1,0
214,0,0,1,1,0,0,0
215,1,0,1,1,0,0,1
216,0,0,1,1,0,0,0
217,0,0,1,0,1,1,1
218,0,1,1,0,1,0,1
219,0,1,0,0,0,1,0
220,1,1,0,1,1,1,0
221,0,1,0,1,1,0,0
222,1,1,1,0,0,1,0
223,1,0,0,1,1,1,0
224,1,0,1,1,0,1,0
