,9,8,7,6,5,4,3,2,1,0
0,1,0,0,1,0,0,0,0,1,0
1,1,1,0,0,1,0,0,0,0,0
2,1,1,0,0,1,0,1,0,1,0
3,0,0,0,0,0,0,1,0,0,1
4,0,0,0,1,1,0,1,0,1,0
5,0,1,0,0,0,0,1,0,1,0
6,1,0,0,0,1,0,1,0,1,0
7,0,1,0,1,1,0,1,0,1,0
8,1,1,1,0,1,0,1,0,1,0
9,0,0,0,0,0,0,1,0,1,0
10,0,0,0,0,1,0,1,0,1,0
11,0,0,0,0,1,1,1,0,0,0
12,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,1,0,0,0
14,0,0,0,0,0,1,1,0,1,0
15,1,1,0,1,0,0,1,0,1,1
16,1,0,0,0,0,0,1,0,1,0
17,1,1,0,1,1,0,0,1,0,1
18,1,0,0,0,1,0,1,0,0,1
19,1,1,0,0,0,0,1,0,1,0
20,0,0,0,0,0,0,1,0,1,0
21,1,0,0,0,0,0,0,1,1,0
22,0,0,0,1,0,1,1,0,0,1
23,1,0,0,0,0,0,1,0,0,0
24,1,1,0,0,0,0,1,0,0,1
25,1,0,0,1,1,0,1,0,0,1
26,1,0,0,0,0,0,1,0,0,1
27,0,0,0,0,1,0,0,0,0,0
28,1,0,1,0,1,0,1,0,1,0
29,0,0,0,0,1,0,0,0,1,0
30,1,0,0,0,1,0,0,1,0,1
31,0,1,0,1,1,0,1,0,0,1
32,1,0,0,1,1,0,0,0,1,0
33,1,0,0,0,0,1,1,0,0,1
34,0,0,0,1,1,0,1,0,0,0
35,0,0,0,0,1,0,0,0,1,0
36,1,1,0,0,1,0,1,0,1,0
37,1,0,0,1,1,0,0,0,0,0
38,0,0,0,1,1,0,1,0,1,1
39,1,1,0,0,1,0,0,0,0,1
40,0,1,0,1,1,0,0,1,0,1
41,1,1,0,0,0,0,0,0,1,0
42,1,1,0,0,1,0,1,0,1,0
43,1,1,0,0,1,0,0,1,1,0
44,0,0,0,0,0,0,1,0,0,1
45,1,0,0,0,1,0,1,0,1,0
46,0,1,0,0,0,0,1,0,1,0
47,1,1,0,0,1,0,1,0,1,0
48,1,1,0,0,0,1,1,0,1,0
49,1,0,0,0,0,0,1,0,1,0
50,1,1,0,0,0,0,1,0,1,1
51,0,0,0,0,1,0,0,0,1,1
52,0,0,0,1,1,1,1,0,0,1
53,1,1,0,1,0,0,1,0,0,0
54,1,1,0,0,0,0,1,0,1,0
55,1,1,0,0,0,1,1,0,1,0
56,1,0,0,0,1,0,1,0,0,1
57,1,1,0,0,1,0,0,1,0,1
58,1,1,0,1,0,0,1,0,1,1
59,1,1,0,0,1,0,0,1,1,0
60,0,0,1,0,1,0,0,1,1,0
61,1,0,1,0,1,0,1,0,1,0
62,1,0,0,0,0,0,0,0,1,0
63,0,0,0,0,1,0,1,0,0,1
64,0,0,0,0,1,0,0,1,0,0
65,1,1,0,0,0,0,1,0,1,0
66,1,1,0,0,0,1,1,0,0,0
67,1,0,0,0,0,1,1,0,1,1
68,1,1,0,0,0,0,1,0,1,0
69,1,0,0,0,1,0,1,0,0,1
70,0,1,0,0,0,1,1,0,1,1
71,1,1,0,0,1,0,0,1,1,0
72,0,0,0,0,1,1,1,0,1,0
73,1,0,1,0,1,0,0,1,1,0
74,0,0,0,0,0,0,1,0,0,1
75,0,0,0,0,0,0,1,0,1,0
76,1,0,0,1,0,0,1,0,0,1
77,0,0,0,1,1,0,1,0,1,1
78,1,0,0,1,1,0,1,0,1,1
79,1,1,0,0,0,1,1,0,1,0
80,0,0,0,0,1,0,1,0,1,0
81,1,0,0,0,0,1,1,0,1,0
82,0,0,0,0,0,0,1,0,0,0
83,1,0,0,0,0,0,1,0,1,0
84,1,1,0,0,0,0,1,0,0,1
85,1,1,0,0,0,0,1,0,1,0
86,1,1,0,0,1,0,1,0,0,1
87,0,1,0,0,0,0,1,1,1,0
88,1,1,0,0,1,0,0,1,0,1
89,0,1,0,0,1,0,1,0,0,0
90,0,1,0,1,1,1,1,0,1,0
91,1,0,1,0,1,0,0,1,1,1
