,4,3,2,1,0
0,0,0,1,0,0
1,1,0,1,0,0
2,1,0,0,1,0
3,0,0,1,1,0
4,1,0,1,1,1
5,1,1,1,0,0
6,1,0,0,1,1
7,1,0,1,0,1
8,0,1,0,1,1
9,0,0,1,0,0
10,1,0,1,0,0
11,0,0,1,0,1
12,1,0,1,0,0
13,1,0,0,0,0
14,1,0,1,0,0
15,1,0,0,0,0
16,1,0,1,0,0
17,1,0,1,1,1
18,0,0,1,1,1
19,1,0,0,0,0
20,1,0,1,0,0
21,1,0,1,0,0
22,0,0,1,0,0
23,0,0,1,0,0
24,0,0,0,1,1
25,0,0,1,0,0
26,0,0,1,0,0
27,0,0,1,0,0
28,1,0,1,1,1
29,0,1,1,0,0
30,1,0,1,0,0
31,0,0,1,0,0
32,1,0,0,1,1
33,1,0,1,0,0
34,0,0,1,1,1
35,1,0,1,0,1
36,0,0,1,1,1
37,0,0,1,0,0
38,1,0,1,0,0
39,1,1,1,0,0
40,0,0,1,0,0
41,0,0,1,0,0
42,1,0,1,0,0
43,0,0,1,0,1
44,0,1,1,0,0
45,1,0,1,0,1
46,0,0,1,0,0
47,0,0,0,1,1
48,1,0,1,0,0
49,1,1,1,0,1
50,1,0,1,1,0
51,0,0,0,1,1
52,0,0,1,0,0
53,0,1,1,0,1
54,0,0,1,1,1
55,0,0,1,0,0
56,1,0,1,0,0
57,0,0,1,0,0
58,1,1,0,1,1
59,1,0,1,0,1
60,1,0,1,0,0
61,0,0,1,0,0
62,0,0,1,0,0
63,1,1,1,0,0
64,1,0,0,0,0
65,0,1,0,0,0
66,0,0,1,0,0
67,1,1,0,1,0
68,1,0,0,1,1
69,0,1,1,0,0
70,0,0,1,0,0
71,0,0,0,1,1
72,0,0,1,0,0
73,0,0,1,0,0
74,1,0,0,0,1
75,1,0,1,0,0
76,0,0,1,0,0
77,0,1,1,0,1
78,0,0,1,0,0
79,0,0,0,1,1
80,1,0,1,0,0
81,0,0,0,1,1
82,0,0,1,1,0
83,1,0,1,0,0
84,0,0,1,0,0
85,0,0,1,0,0
86,1,1,0,1,1
87,1,0,1,0,0
88,1,0,1,0,0
89,1,0,0,1,1
90,0,0,1,0,0
91,1,0,1,0,0
92,1,1,1,0,1
93,1,0,0,0,0
94,0,0,0,0,0
95,1,1,1,1,1
96,0,0,0,1,1
