,9,8,7,6,5,4,3,2,1,0
0,0,0,1,0,0,1,0,1,1,0
1,1,1,1,1,0,0,0,1,1,1
2,0,0,1,1,1,1,0,1,1,1
3,1,0,1,1,1,1,0,1,1,1
4,1,0,1,1,0,0,1,0,1,1
5,0,1,0,0,0,1,0,0,0,1
6,1,1,0,1,1,1,0,1,1,1
7,1,1,0,1,0,1,1,1,1,0
8,0,1,0,0,1,1,0,1,1,1
9,0,0,1,0,0,0,0,1,1,0
10,1,0,1,0,0,1,0,1,1,0
11,0,0,1,0,1,1,0,0,0,0
12,1,0,1,1,0,0,0,1,1,0
13,0,1,0,0,0,1,0,1,1,1
14,1,1,0,0,0,0,1,1,1,0
15,0,0,0,1,0,1,0,0,0,0
16,1,1,1,0,0,0,1,1,1,1
17,1,1,1,0,0,1,0,0,0,0
18,1,1,0,1,0,0,0,1,1,0
19,1,0,0,0,0,1,0,0,0,0
20,0,1,0,0,0,1,1,0,0,0
21,1,0,0,1,0,0,1,0,0,0
22,0,0,1,1,1,0,0,0,0,0
23,0,0,1,1,0,1,0,1,1,1
24,1,1,0,0,0,0,1,0,0,1
25,0,0,1,1,1,1,0,1,1,1
26,0,0,1,1,0,1,0,1,1,1
27,0,0,1,0,0,1,0,1,1,1
28,0,1,0,0,0,1,0,0,0,0
29,0,0,1,0,0,0,1,1,1,1
30,0,0,1,1,1,1,0,1,1,1
31,0,0,0,0,0,0,1,1,0,0
32,1,1,0,1,0,1,0,0,0,0
33,0,0,1,0,0,0,1,0,0,1
34,0,1,1,0,0,1,0,1,0,0
35,1,0,0,0,0,1,0,1,1,0
36,0,0,1,0,0,1,0,0,0,1
37,0,0,0,0,0,0,0,1,1,0
38,0,1,0,1,0,0,0,1,1,0
39,0,0,0,1,1,1,0,0,0,0
40,1,1,0,0,1,0,1,0,0,0
41,1,0,1,0,0,0,1,0,0,0
42,0,0,1,0,0,0,0,1,1,1
43,1,1,0,1,1,1,1,0,0,0
44,0,0,1,1,0,1,0,1,1,0
45,0,1,0,1,0,0,1,0,0,0
46,0,0,1,0,0,1,0,1,1,0
47,0,0,1,1,0,1,1,0,0,0
48,1,1,0,1,1,1,0,1,0,0
49,0,0,0,1,0,1,0,0,0,0
50,0,0,0,1,1,1,0,1,1,1
51,1,0,1,1,1,1,0,1,1,0
52,0,0,1,0,0,1,0,0,0,0
53,0,0,1,0,0,1,0,1,1,0
54,0,1,0,1,1,1,0,0,0,0
55,1,1,0,1,0,1,0,0,0,0
56,0,0,1,0,0,1,0,0,0,0
57,0,0,1,0,0,1,0,0,1,0
58,0,0,1,1,1,1,0,1,1,0
59,1,1,0,0,0,1,0,1,1,1
60,0,0,1,0,0,0,0,1,1,0
61,0,0,1,0,1,1,0,0,0,0
62,1,1,0,1,1,0,0,0,0,0
63,1,0,0,1,1,0,0,0,0,0
64,0,1,0,0,0,0,0,0,0,1
65,0,0,0,0,0,0,1,1,1,0
66,1,0,1,1,0,1,0,1,1,0
67,1,0,0,0,0,0,1,1,1,1
68,1,1,0,0,0,0,1,0,0,1
69,1,1,0,1,1,1,0,0,0,0
70,0,0,1,1,0,0,1,1,1,0
71,1,1,0,0,0,1,0,0,0,0
72,0,0,0,0,0,0,0,1,1,0
73,0,1,0,1,0,1,0,1,1,0
74,0,0,0,0,0,0,1,0,0,0
75,1,0,1,0,0,0,1,1,1,0
76,0,1,0,1,1,1,0,0,0,0
77,0,0,1,0,0,1,0,1,1,1
78,0,0,1,0,0,1,0,0,0,0
79,0,0,0,1,1,1,0,0,1,0
80,1,1,0,0,0,1,0,0,0,0
81,0,1,0,1,0,0,1,1,1,1
82,1,0,1,0,0,0,1,1,1,1
83,0,0,1,0,0,0,1,1,1,0
84,0,1,0,1,0,0,1,1,1,1
85,1,1,1,1,1,1,0,1,1,1
86,0,1,0,1,1,1,0,1,1,1
87,0,0,1,0,1,1,1,0,0,0
88,1,1,0,0,0,1,0,1,1,1
89,0,0,0,0,0,1,0,1,1,0
90,1,1,0,1,1,1,0,0,0,0
91,1,1,0,1,0,0,1,1,1,1
92,0,0,1,0,1,1,1,1,1,0
93,0,1,0,0,0,0,1,1,1,0
94,0,1,1,0,0,0,1,1,1,1
95,0,0,1,1,0,0,1,1,1,1
96,1,0,1,1,1,1,0,1,1,1
97,0,0,0,1,0,1,0,1,1,0
98,0,0,1,0,0,0,0,1,1,0
99,1,1,0,0,0,0,1,0,0,0
100,0,1,0,1,0,1,1,0,0,0
101,1,1,0,0,0,0,1,1,1,1
102,0,0,1,1,1,0,1,0,0,0
103,0,0,0,1,1,1,1,0,0,0
104,0,0,1,0,1,1,0,1,1,0
105,0,0,1,1,1,1,1,1,1,0
106,1,0,1,0,0,1,0,1,1,0
107,0,0,1,1,0,1,0,1,1,1
108,0,0,1,0,0,0,1,0,0,0
109,1,0,1,0,0,1,0,1,1,1
110,0,1,0,0,0,1,0,0,0,0
111,0,0,1,0,0,1,0,0,0,1
112,0,0,1,0,0,0,0,1,1,1
113,1,0,0,0,0,1,1,0,0,1
114,0,0,0,1,1,1,0,1,1,1
115,0,1,0,1,0,0,0,0,0,1
116,0,0,1,0,0,0,0,0,1,0
117,1,0,0,0,0,1,0,1,1,1
118,1,1,0,0,0,1,0,1,1,0
119,0,0,1,0,0,1,0,1,1,0
120,0,0,1,1,0,1,1,0,0,1
121,0,0,1,0,0,0,0,1,1,0
122,1,0,1,1,1,1,0,0,0,0
123,0,0,1,0,0,0,0,1,1,0
124,0,0,0,1,0,1,0,0,0,0
125,1,1,0,1,0,1,0,0,0,0
126,0,0,0,0,0,1,0,0,0,0
127,0,0,1,1,1,1,0,1,1,0
128,1,0,0,0,0,0,0,1,1,0
129,1,1,0,0,0,0,1,1,1,0
130,0,1,0,0,0,0,1,0,0,0
131,1,1,0,1,1,1,0,0,0,1
132,1,1,0,1,1,1,0,0,0,1
133,1,1,0,0,0,0,0,1,1,0
134,1,1,0,0,0,1,1,0,0,0
135,1,1,0,0,0,0,0,1,1,1
136,1,0,0,1,1,1,0,1,1,0
137,0,0,1,0,0,1,0,0,0,0
138,0,1,0,0,0,0,0,1,1,0
139,0,0,0,1,1,1,0,1,1,1
140,0,0,1,1,1,1,0,0,0,1
141,0,0,1,1,0,0,0,0,0,0
142,1,1,0,0,0,0,1,0,0,0
143,0,0,1,0,0,1,1,0,0,1
144,0,0,0,1,1,1,0,0,0,0
145,1,1,0,1,1,1,0,0,0,0
146,1,1,0,1,1,0,0,1,1,0
147,0,0,1,0,0,1,0,1,1,1
148,1,1,0,0,0,1,0,0,0,0
149,0,0,1,0,0,1,1,1,1,0
150,0,0,1,1,1,1,0,0,0,0
151,1,1,1,0,0,1,0,1,1,0
152,0,0,1,1,0,1,0,1,1,1
153,1,1,0,0,0,0,0,1,1,1
154,1,0,1,0,0,1,0,1,1,0
155,1,1,0,0,1,1,1,1,1,0
156,0,1,0,0,0,1,0,0,0,0
157,1,1,1,1,0,1,0,0,0,0
158,0,1,0,1,1,1,0,0,0,1
159,0,0,1,1,1,1,0,0,0,0
160,1,1,1,0,0,0,0,1,1,1
161,1,1,0,1,1,1,0,0,0,0
162,0,1,0,1,1,1,1,0,0,0
163,0,1,0,1,0,0,0,0,0,1
164,0,1,0,1,1,1,1,1,1,0
165,0,0,0,1,0,1,0,1,1,0
