,6,5,4,3,2,1,0
0,1,1,0,0,0,0,0
1,1,1,0,0,0,0,0
2,0,1,0,1,0,0,0
3,0,1,0,0,0,0,0
4,1,1,0,0,0,0,0
5,1,1,0,0,0,0,0
6,0,0,1,0,0,0,0
7,1,1,0,0,0,0,0
8,1,1,0,0,0,0,0
9,0,0,1,1,1,1,0
10,1,1,0,0,0,0,0
11,1,1,0,0,0,0,0
12,0,1,0,0,0,0,0
13,0,1,0,0,0,0,0
14,0,1,0,0,0,0,0
15,1,1,1,1,0,0,0
16,0,0,1,1,1,0,0
17,0,1,0,0,0,0,0
18,1,1,1,0,0,0,0
19,0,0,1,0,0,0,0
20,1,1,1,0,0,0,1
21,0,0,1,0,0,0,0
22,0,1,0,0,0,0,0
23,0,0,1,1,0,0,1
24,0,1,0,0,0,0,0
25,1,1,1,0,0,0,0
26,0,0,1,0,0,0,0
27,1,1,0,0,0,0,0
28,1,1,0,0,0,0,0
29,1,1,0,0,0,0,0
30,1,1,0,0,0,0,0
31,1,1,0,0,0,0,0
32,1,1,1,0,0,0,0
33,0,0,1,1,1,0,0
34,1,1,1,1,0,0,0
35,0,1,0,1,0,0,0
36,0,0,1,0,0,0,0
37,1,1,0,0,0,0,0
38,0,0,1,1,0,0,1
39,1,1,0,0,0,0,0
40,0,1,0,1,0,0,1
41,1,1,0,0,0,0,0
42,0,1,0,0,0,0,0
43,0,1,0,0,0,0,0
44,1,1,0,0,0,0,0
45,0,1,0,1,1,0,0
46,1,1,1,0,0,0,0
47,1,1,0,0,0,0,0
48,0,0,1,0,0,0,0
49,0,0,1,0,0,0,0
50,1,1,0,0,0,0,0
51,0,0,1,1,1,0,1
52,0,1,0,0,0,0,0
53,1,1,1,1,0,0,0
54,0,1,0,0,0,0,0
55,1,1,1,1,0,0,0
56,0,1,0,0,0,0,1
57,0,1,0,0,0,0,0
58,0,0,1,1,0,0,1
59,1,1,0,0,0,0,0
60,0,0,1,0,0,0,0
61,1,1,1,1,1,1,1
62,1,1,0,0,0,0,0
63,1,1,1,0,0,0,0
64,1,1,0,0,0,0,0
65,1,1,0,0,0,0,0
66,1,1,1,1,1,0,1
67,0,1,0,0,0,0,1
68,0,1,0,0,0,0,0
69,0,1,0,0,0,0,0
70,0,0,1,1,1,0,0
71,1,1,1,1,1,0,0
72,0,0,1,0,0,0,0
73,0,0,1,0,0,0,0
74,0,0,1,0,0,0,0
75,0,1,0,0,0,0,0
76,1,1,0,0,0,0,1
77,1,1,0,0,0,0,0
78,0,1,0,0,0,0,0
79,0,0,1,0,0,0,0
80,1,1,0,0,1,0,0
81,0,0,1,0,0,0,0
82,0,0,1,0,0,0,0
83,1,1,1,0,0,0,0
84,1,1,0,0,0,0,0
85,1,1,0,0,0,0,0
86,1,1,0,1,0,0,0
87,1,1,0,0,0,1,0
88,1,1,0,0,0,0,1
89,0,1,0,0,0,0,0
90,1,1,0,0,0,0,0
91,1,1,0,0,0,0,1
92,0,1,0,0,0,0,1
93,0,1,0,0,0,0,0
94,1,1,1,0,0,0,1
95,0,0,1,0,0,0,0
96,0,1,0,0,0,0,0
97,0,0,1,1,1,0,0
98,0,1,0,0,0,0,0
99,1,1,1,1,1,1,1
100,0,1,0,0,0,0,0
101,1,1,1,0,0,0,0
102,0,1,0,0,0,0,0
103,0,0,1,0,0,0,0
104,0,1,0,0,0,0,0
105,0,0,1,1,1,0,0
106,1,1,0,0,0,0,0
107,0,1,0,0,0,0,0
108,1,1,0,0,0,0,0
109,0,1,0,0,0,0,1
110,1,1,1,0,0,0,0
111,0,1,0,0,0,0,0
112,1,1,0,0,0,0,0
113,0,1,0,0,0,0,0
114,1,1,0,0,0,0,1
115,0,1,0,0,0,0,0
116,0,1,0,0,0,0,0
117,1,1,0,0,0,0,0
118,1,1,0,0,0,0,0
119,1,1,0,0,0,0,0
120,0,1,0,0,0,0,0
121,0,1,0,0,0,0,1
122,1,1,0,0,0,0,0
123,0,1,0,0,0,0,0
124,1,1,0,0,0,0,1
125,0,0,1,0,0,0,0
126,0,1,0,0,0,0,0
127,1,1,0,0,0,0,0
128,1,1,1,0,0,0,0
129,0,0,1,1,0,0,0
130,0,0,1,0,0,0,0
131,0,1,0,0,0,0,1
132,0,0,1,0,0,0,0
133,0,1,0,0,0,0,0
134,1,1,1,0,0,0,0
135,0,0,1,0,0,0,0
136,1,1,0,0,0,0,0
137,0,0,1,1,0,0,1
138,1,1,0,0,0,0,0
139,1,1,0,0,0,0,0
140,1,1,1,1,0,0,0
141,1,1,0,0,0,0,0
142,1,1,0,0,0,0,0
143,1,1,0,0,0,0,0
