,6,5,4,3,2,1,0
0,0,1,1,0,0,1,0
1,1,1,1,1,1,1,1
2,1,1,1,0,0,1,1
3,1,1,1,0,0,1,1
4,1,1,1,0,0,1,1
5,0,1,1,0,0,1,0
6,1,1,1,1,1,0,0
7,1,1,1,0,0,1,0
8,1,1,0,0,0,1,1
9,0,1,1,1,1,0,0
10,1,1,1,1,1,0,0
11,1,1,1,1,1,0,1
12,1,1,1,0,1,1,1
13,1,1,1,0,0,1,0
14,1,1,1,1,1,0,0
15,0,1,1,0,0,1,1
16,1,0,1,0,0,1,0
17,0,1,1,1,1,0,0
18,0,1,1,0,0,0,0
19,0,1,1,0,0,0,1
20,0,0,1,0,0,1,0
21,1,1,1,0,0,1,1
22,1,1,1,0,0,1,1
23,0,1,1,1,1,0,1
24,0,1,1,0,0,0,1
25,0,1,1,0,0,0,1
26,0,1,1,1,0,0,0
27,1,0,1,1,1,1,0
28,1,0,1,0,0,0,1
29,1,1,1,1,1,0,0
30,1,1,1,0,0,1,1
31,0,1,1,1,1,0,1
32,0,1,1,0,0,1,1
33,1,0,1,0,0,0,1
34,1,0,1,0,0,1,1
35,1,1,1,1,1,0,0
36,1,0,1,1,1,0,0
37,1,1,1,0,0,1,1
38,1,1,1,1,1,0,1
39,0,1,1,1,1,0,0
40,1,0,1,1,1,0,0
41,1,1,1,0,0,1,0
42,1,0,1,0,0,1,1
43,0,1,1,1,1,1,1
44,1,0,1,1,1,1,0
45,1,0,1,1,1,0,0
46,0,1,1,1,1,0,1
47,0,1,1,1,1,1,1
48,1,1,1,0,0,1,0
49,1,1,1,0,0,1,0
50,0,1,1,0,0,0,0
51,1,0,1,0,0,1,0
52,1,0,1,1,1,0,0
53,1,0,1,0,0,1,1
54,0,1,1,0,0,0,1
55,1,1,1,0,0,1,0
56,1,1,1,0,0,0,0
57,1,1,1,0,0,1,1
58,1,0,1,0,0,0,0
59,1,0,1,0,0,1,0
60,1,0,1,0,0,1,0
61,1,0,1,0,0,0,0
62,1,0,1,0,0,1,1
63,0,1,1,1,1,0,1
64,0,1,1,1,1,0,0
65,0,0,1,1,1,1,1
66,1,1,1,0,0,0,1
67,0,1,1,0,0,1,1
68,0,1,1,1,1,0,1
69,1,0,0,1,1,1,0
70,1,0,0,1,1,0,0
71,0,1,1,0,0,0,1
72,0,1,1,1,1,0,1
73,1,1,1,0,0,0,1
74,1,0,1,0,0,0,1
75,1,1,0,1,0,1,1
76,0,1,1,0,0,1,0
77,1,1,1,0,0,1,1
78,0,1,1,1,1,0,0
79,0,1,1,0,0,0,1
80,0,1,1,0,0,0,0
81,1,1,1,1,1,0,0
82,0,1,1,1,1,0,0
83,0,1,1,0,0,1,1
84,1,1,1,1,1,0,0
85,0,1,1,0,0,1,1
86,1,0,1,0,0,1,0
87,0,1,1,0,0,1,0
88,1,0,0,0,0,1,1
89,1,0,1,1,1,1,1
90,1,0,1,0,0,1,1
91,0,1,1,0,0,0,0
92,0,1,1,0,0,0,1
93,1,1,1,0,0,0,0
94,1,1,1,0,0,0,1
95,1,1,1,0,0,1,1
96,1,1,1,0,0,1,0
97,1,1,1,1,1,0,0
98,0,1,1,1,1,0,0
99,1,1,1,0,0,1,1
100,0,1,1,1,1,0,0
101,0,1,1,0,0,1,1
102,1,0,1,1,1,0,0
103,0,1,1,1,1,0,0
104,1,0,0,0,0,1,1
105,1,0,0,1,1,0,0
106,1,0,1,0,0,1,0
107,1,1,1,0,0,0,1
108,0,1,1,0,0,1,1
109,1,0,0,1,1,0,1
110,0,0,1,0,0,1,1
111,1,0,1,1,1,0,0
112,1,0,1,1,1,0,1
113,0,0,1,0,0,1,1
114,1,1,1,0,0,1,0
115,0,1,1,1,1,0,0
116,1,1,1,0,0,1,1
117,1,0,1,0,0,1,1
118,1,1,1,0,0,1,0
119,1,0,0,1,1,0,0
120,0,1,1,0,0,0,0
121,1,1,1,0,0,1,0
122,1,0,1,0,0,1,1
123,1,1,1,0,1,0,1
124,1,1,1,0,0,0,0
125,0,1,1,1,1,1,0
126,0,1,1,1,1,0,1
127,0,1,1,0,0,1,0
128,0,0,0,1,1,0,1
129,0,1,1,1,1,0,0
130,0,1,1,0,0,0,1
131,1,0,1,1,1,0,0
132,1,0,1,0,0,0,0
133,1,1,1,0,0,1,1
134,0,1,1,1,1,0,1
135,0,1,1,0,0,0,1
136,1,1,1,0,0,1,1
137,0,1,1,1,1,0,1
138,0,1,1,1,1,0,1
139,0,1,1,1,1,0,0
140,1,0,1,1,1,0,0
141,0,1,1,0,0,0,0
142,1,0,1,1,1,1,0
143,1,1,1,1,1,0,1
144,0,0,1,1,1,0,0
145,1,0,1,1,1,0,1
146,0,1,1,1,1,1,1
147,0,1,1,0,0,1,1
148,1,0,1,0,0,0,0
149,1,1,1,0,0,1,1
150,1,0,1,1,1,1,0
151,0,1,1,0,0,0,1
152,1,0,1,1,0,0,1
153,0,1,1,1,1,1,0
154,1,0,1,0,0,1,0
155,0,1,1,0,0,1,0
156,0,1,1,0,0,1,1
157,0,0,1,1,1,1,0
158,1,0,1,0,0,0,1
159,0,1,1,0,0,1,0
160,0,1,1,0,0,0,1
161,0,1,1,0,0,1,1
162,0,1,1,0,0,1,1
163,1,1,1,1,1,1,1
164,0,1,1,0,0,1,1
165,0,1,1,0,0,1,0
166,0,1,1,1,1,1,0
