,4,3,2,1,0
0,0,0,1,0,0
1,0,0,1,0,1
2,0,0,1,0,1
3,0,0,1,0,0
4,0,1,1,0,0
5,0,0,1,0,0
6,0,0,1,0,1
7,0,0,0,1,0
8,0,0,1,0,1
9,0,0,1,0,0
10,0,1,1,0,1
11,0,0,1,0,1
12,1,0,0,1,0
13,0,1,1,0,1
14,0,0,1,0,0
15,0,0,1,0,0
16,0,0,1,0,0
17,0,0,1,0,1
18,0,0,0,1,0
19,0,0,1,0,0
20,0,0,0,1,0
21,0,0,1,1,0
22,0,0,1,0,0
23,0,0,0,1,0
24,0,1,1,0,0
25,0,0,1,0,0
26,1,0,1,0,0
27,0,0,0,1,0
28,0,1,1,0,0
29,0,0,1,0,1
30,0,1,1,0,0
31,0,0,0,1,0
32,0,0,1,0,1
33,0,0,1,0,0
34,0,1,1,0,0
35,0,0,1,0,1
36,0,0,1,0,0
37,0,0,0,1,0
38,0,0,0,1,0
39,0,0,0,1,0
40,0,1,1,0,0
41,1,0,0,1,0
42,0,0,0,1,0
43,0,0,0,1,0
44,0,0,1,0,0
45,0,0,1,0,0
46,0,0,0,1,0
47,0,0,1,0,1
48,0,0,0,1,0
49,0,0,1,0,1
50,0,0,0,1,0
51,0,0,1,0,0
52,0,1,1,0,1
53,0,0,1,0,1
54,0,1,1,0,1
55,0,0,1,0,0
56,0,1,1,0,0
57,0,1,1,0,1
58,0,0,1,0,0
59,0,1,1,0,0
60,0,0,0,1,0
61,1,0,0,1,0
62,0,0,0,1,0
63,0,0,1,0,1
64,1,0,0,1,0
65,0,1,1,0,0
66,0,0,1,0,1
67,0,0,0,1,0
68,0,0,1,0,1
69,0,0,1,0,1
70,0,0,0,1,0
71,0,1,1,0,0
72,0,0,1,0,1
73,0,1,1,0,1
74,0,0,1,0,1
75,0,0,1,0,0
76,0,0,1,0,0
77,0,0,1,0,1
78,0,0,1,0,0
79,0,0,1,1,0
80,0,1,1,0,0
81,0,0,1,0,0
82,0,0,0,0,1
83,0,0,0,1,0
84,0,0,1,0,1
85,1,0,1,1,0
86,0,1,1,0,0
87,0,0,0,0,1
88,1,0,0,1,0
89,0,0,1,0,1
90,0,0,0,1,0
91,0,0,1,0,0
92,0,0,1,0,0
93,0,0,1,0,1
94,1,0,0,1,0
95,0,0,0,1,0
96,0,1,1,0,0
97,0,0,1,0,0
98,0,0,1,0,1
99,0,0,0,1,0
100,0,0,0,1,0
101,1,0,0,1,0
102,0,1,1,0,0
103,0,0,0,1,0
104,0,0,1,0,0
105,0,1,1,0,1
106,0,0,0,1,0
107,0,0,1,0,0
108,0,0,0,1,0
109,0,0,0,1,0
110,1,0,0,1,0
111,0,0,0,1,0
112,0,0,1,0,0
113,0,0,1,0,0
114,0,1,1,1,0
115,0,0,1,0,0
116,0,0,0,1,0
117,0,0,1,0,0
118,0,0,0,1,0
119,0,0,1,0,0
120,1,0,0,1,0
121,0,1,1,0,0
122,0,0,0,1,0
123,0,0,0,1,0
124,0,0,0,1,0
125,0,0,1,0,0
126,0,0,1,0,0
127,0,0,1,0,0
128,0,0,0,1,0
129,0,0,1,0,1
130,0,0,1,0,0
131,0,0,1,0,0
132,0,1,1,0,0
133,0,0,0,1,0
134,0,0,1,0,1
135,0,0,1,0,0
136,1,0,1,0,0
137,0,0,1,0,0
138,0,1,1,0,0
139,0,0,1,0,0
140,0,0,1,0,1
141,0,0,1,0,1
142,0,0,1,0,0
143,0,0,1,0,1
144,0,0,1,0,0
145,0,0,0,1,0
146,0,1,1,0,1
147,0,0,0,1,0
148,0,0,0,1,0
149,0,1,1,0,0
150,0,0,1,0,0
151,0,0,0,1,0
152,0,0,1,0,1
153,1,0,0,1,0
154,0,0,1,0,0
155,0,1,1,0,1
156,0,0,0,0,1
157,0,0,1,0,0
158,0,0,1,0,1
159,0,0,1,0,0
160,0,0,1,0,0
161,0,0,1,0,1
162,0,0,0,1,0
163,0,1,1,0,1
164,0,1,1,0,0
165,0,0,1,0,0
166,0,0,1,0,1
167,0,0,1,1,0
168,0,0,1,0,0
169,0,0,1,1,0
170,0,0,1,0,1
171,0,1,1,0,0
172,0,1,1,0,0
173,0,0,1,0,1
174,0,0,1,0,1
175,0,0,0,1,0
176,1,0,0,1,0
177,0,0,1,0,0
178,0,0,0,0,0
179,0,0,0,1,0
180,0,0,1,0,0
181,0,0,1,0,0
182,0,0,1,0,1
183,0,1,1,0,1
184,0,0,0,1,0
185,1,0,0,1,0
186,0,1,1,0,0
187,0,0,0,1,0
188,0,0,1,0,0
189,0,1,1,0,1
190,0,0,0,1,0
191,0,0,1,0,0
192,0,0,0,1,0
193,1,0,0,1,0
194,0,0,1,0,0
195,0,0,0,1,0
196,0,0,1,0,0
197,0,0,1,0,1
198,0,0,0,1,0
199,0,0,1,0,0
200,0,0,1,0,1
201,0,0,1,0,1
202,0,0,1,0,0
203,0,0,0,1,0
204,0,0,1,0,0
205,0,0,0,1,0
206,0,0,1,0,1
207,0,0,0,1,0
208,0,0,0,1,0
