,4,3,2,1,0
0,0,0,1,0,0
1,1,1,0,0,1
2,1,1,1,0,0
3,1,0,0,0,1
4,1,0,1,1,1
5,1,1,1,0,1
6,1,0,0,0,1
7,1,1,1,1,1
8,0,0,1,1,1
9,1,1,1,0,0
10,0,0,1,1,1
11,0,0,1,1,1
12,1,0,0,0,0
13,0,0,1,1,1
14,0,0,1,0,0
15,1,1,1,1,1
16,1,1,1,1,1
17,1,1,0,0,1
18,1,0,0,1,1
19,0,0,1,1,0
20,1,1,1,1,1
21,1,1,1,1,1
22,1,1,1,1,1
23,1,1,1,1,1
24,0,0,1,1,1
25,1,1,0,1,1
26,0,0,0,0,0
27,0,0,0,0,0
28,0,1,0,0,0
29,1,1,0,0,0
30,0,0,1,1,1
31,1,1,0,0,0
32,1,1,1,1,1
33,1,1,0,0,1
34,1,1,1,0,0
35,1,1,1,0,0
36,1,1,0,1,1
37,1,1,1,0,0
38,0,0,1,1,1
39,0,0,1,1,1
40,1,1,1,1,1
41,1,0,0,0,1
42,0,0,1,1,1
43,1,1,1,1,1
44,1,1,0,0,0
45,1,0,1,1,1
46,1,1,1,1,1
47,0,0,1,0,0
48,1,1,1,1,1
49,1,1,1,1,1
50,1,0,0,0,1
51,0,0,1,1,1
52,1,1,1,0,0
53,1,1,1,0,1
54,1,1,0,1,1
55,0,0,1,1,1
56,1,1,0,0,1
57,1,0,0,1,0
58,1,1,1,0,0
59,1,1,0,0,0
60,0,0,1,1,1
61,1,1,1,1,1
62,1,1,1,1,1
63,0,0,1,0,0
64,0,0,1,1,1
65,1,0,0,1,0
66,1,0,1,1,1
67,1,0,0,0,1
68,0,0,1,0,0
69,1,1,1,0,1
70,1,1,0,1,1
71,0,1,0,0,1
72,1,1,1,0,0
73,1,1,1,1,1
74,1,0,1,1,1
75,1,1,0,0,1
76,1,1,0,0,1
77,1,0,0,0,1
78,1,0,0,0,0
79,1,1,1,1,1
80,1,1,1,1,1
81,1,1,1,1,1
82,0,0,1,0,1
83,1,1,1,0,1
84,0,0,1,0,0
85,1,1,1,1,1
86,1,0,0,1,1
87,1,1,1,0,0
88,1,1,0,1,0
89,0,0,1,1,1
90,1,1,1,1,1
91,1,1,1,1,0
92,1,0,1,1,1
93,1,1,1,0,1
94,1,1,1,1,1
95,1,1,0,0,0
96,1,1,0,1,0
97,1,1,1,0,0
98,1,1,1,0,0
99,1,1,0,1,1
100,0,1,0,1,1
101,0,1,0,0,1
102,1,0,1,1,1
103,1,1,1,0,0
104,0,0,1,0,1
105,1,1,1,0,0
106,1,1,1,0,0
107,1,1,1,0,0
108,0,0,1,1,1
109,1,1,0,0,1
110,1,1,1,1,1
111,0,1,0,0,0
112,0,0,1,0,0
113,1,1,0,1,1
114,1,1,0,1,1
115,1,1,0,0,1
116,1,1,1,0,1
117,0,0,1,1,0
118,1,1,1,1,1
119,1,1,1,0,0
120,1,1,1,0,1
121,1,0,0,0,1
122,1,1,0,0,1
123,1,0,1,1,1
124,1,1,1,0,0
125,1,1,0,1,0
126,1,1,0,0,1
127,1,1,1,1,1
128,1,1,1,1,1
129,1,0,0,1,1
130,0,0,1,1,1
131,1,1,1,1,1
132,1,1,1,1,1
133,1,1,1,1,1
134,1,1,1,1,1
135,1,1,1,0,0
136,1,0,1,1,1
137,1,0,1,1,1
138,0,0,1,0,1
139,0,0,1,0,0
140,1,1,1,0,0
141,1,1,1,1,1
142,1,1,1,0,0
143,1,1,1,0,0
144,1,1,1,0,1
145,1,0,0,0,0
146,1,1,1,1,1
147,1,0,1,1,1
148,1,0,0,0,0
149,1,1,1,1,1
150,1,1,1,1,1
151,1,0,0,0,1
152,1,1,1,1,1
153,1,1,1,0,0
154,1,0,1,0,0
155,1,1,1,0,0
156,1,1,0,1,0
157,1,1,0,0,1
158,1,0,0,0,0
159,0,0,0,0,1
160,0,1,0,1,1
161,1,1,0,0,1
162,1,1,1,0,0
163,0,1,0,0,1
164,0,0,1,1,1
165,1,1,0,0,0
166,1,1,1,0,0
167,0,0,1,1,1
168,1,1,0,0,1
169,0,0,1,1,1
170,1,0,0,0,1
171,1,1,1,0,0
172,0,1,0,0,1
173,1,1,1,0,0
174,1,0,0,0,1
175,1,1,1,1,1
176,0,0,1,0,0
177,1,1,1,1,1
178,1,0,1,1,1
179,1,1,1,0,1
180,1,1,1,1,1
181,1,1,1,1,0
182,0,1,0,0,1
183,0,0,1,1,1
184,1,1,0,1,0
185,1,1,1,1,1
186,0,0,1,0,0
187,0,1,0,1,1
188,0,0,0,1,0
189,1,1,0,1,1
190,1,1,1,1,1
191,1,1,0,0,1
192,1,1,0,0,0
193,0,0,1,0,0
194,1,1,0,0,0
195,0,0,1,1,1
196,0,0,1,0,0
197,1,1,1,1,1
198,1,1,1,0,0
199,0,0,1,0,0
200,1,1,1,0,0
201,0,0,0,1,1
202,1,1,1,0,1
203,0,0,0,0,1
204,1,0,1,1,1
205,1,0,1,1,1
206,1,0,0,0,0
207,1,1,1,1,1
208,1,1,1,1,1
209,1,1,1,1,1
210,0,1,0,0,1
211,1,1,0,0,1
212,1,1,1,0,0
213,1,1,1,1,1
214,0,0,1,0,0
215,1,1,1,0,0
216,1,1,1,1,1
217,1,1,1,1,0
218,1,1,0,0,1
219,1,1,0,0,0
220,1,1,1,1,1
221,0,0,1,1,1
222,0,0,0,0,0
223,0,0,1,1,1
224,1,1,1,0,0
225,1,1,1,1,1
226,1,1,1,0,1
227,1,1,1,1,1
228,1,1,0,0,1
229,0,0,1,1,1
230,1,1,1,0,0
231,1,1,1,0,0
232,1,1,1,0,0
233,1,0,0,1,0
234,0,0,1,1,1
235,1,1,1,0,0
236,1,1,1,1,1
237,1,1,1,0,0
238,1,1,1,1,1
239,1,1,0,0,1
240,1,1,1,1,1
241,1,1,0,0,1
242,1,0,0,0,0
243,1,1,1,0,1
244,1,1,0,0,0
245,0,0,1,0,1
246,1,0,0,0,1
247,1,0,0,0,0
248,1,0,1,0,0
249,1,1,1,0,0
250,1,1,1,1,1
251,1,0,0,0,1
252,1,1,0,0,1
253,1,1,1,0,0
254,0,0,1,0,0
255,0,0,1,0,0
256,1,1,0,0,0
257,1,1,1,1,1
258,1,1,1,0,1
259,1,1,1,1,1
260,1,1,1,1,1
261,1,1,0,0,0
262,1,1,1,1,1
263,1,1,1,1,1
264,1,0,1,0,0
265,1,0,0,1,0
266,1,1,1,1,1
267,1,1,1,0,0
268,1,0,1,1,1
269,1,1,1,1,1
270,1,1,0,1,0
271,1,1,1,0,0
272,1,1,0,0,0
273,1,1,1,0,0
274,1,0,0,0,1
275,1,1,0,1,1
276,1,0,0,0,1
277,1,0,1,1,1
278,1,1,1,0,0
279,1,1,0,0,1
280,1,1,0,0,1
281,1,1,0,0,1
